Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2017,7,24,12:00,UTC,116.9,12.9,0
2017,7,24,13:00,UTC,29.7,1,0
2017,7,24,14:00,UTC,137.8,14.9,0
2017,7,24,15:00,UTC,93.3,9.9,0
2017,7,24,16:00,UTC,141.8,15.6,0
2017,7,24,17:00,UTC,52.5,3.2,0
2017,7,24,18:00,UTC,22.5,-0.4,0
2017,7,24,19:00,UTC,1.6,-2.9,0
2017,7,24,20:00,UTC,0,-3.2,0
2017,7,24,21:00,UTC,0,-3.1,0
2017,7,24,22:00,UTC,0,-2.9,0
2017,7,24,23:00,UTC,0,-2.9,0
2017,7,25,00:00,UTC,0,-3.3,0
2017,7,25,01:00,UTC,0,-3.4,0
2017,7,25,02:00,UTC,0.5,-2.9,0
2017,7,25,03:00,UTC,29.2,0.4,0
2017,7,25,04:00,UTC,74.6,6.6,0
2017,7,25,05:00,UTC,135.6,14.7,0
2017,7,25,06:00,UTC,155.8,20,0
2017,7,25,07:00,UTC,149.7,18.2,0
2017,7,25,08:00,UTC,294,-,60
2017,7,25,09:00,UTC,323.2,40.2,0
2017,7,25,10:00,UTC,181.4,21.2,0
2017,7,25,11:00,UTC,437.2,56.9,0
2017,7,25,12:00,UTC,319.3,38.3,0
2017,7,25,13:00,UTC,109.2,11.9,0
2017,7,25,14:00,UTC,275.9,33.3,0
2017,7,25,15:00,UTC,239.4,27.5,0
2017,7,25,16:00,UTC,143.8,23.5,10
2017,7,25,17:00,UTC,23.9,0.3,0
2017,7,25,18:00,UTC,20.2,0,0
2017,7,25,19:00,UTC,17,-0.8,0
2017,7,25,20:00,UTC,0.8,-2.7,0
2017,7,25,21:00,UTC,0,-3.1,0
2017,7,25,22:00,UTC,0.4,-2.8,0
2017,7,25,23:00,UTC,0.1,-2.8,0
2017,7,26,00:00,UTC,0.3,-2.7,0
2017,7,26,01:00,UTC,1,-3.1,0
2017,7,26,02:00,UTC,5.7,-2.2,0
2017,7,26,03:00,UTC,45.6,2.2,0
2017,7,26,04:00,UTC,98,10.9,0
2017,7,26,05:00,UTC,172.7,29.5,0
2017,7,26,06:00,UTC,87.7,58.3,60
2017,7,26,07:00,UTC,216.6,63.2,30
2017,7,26,08:00,UTC,131.4,18.6,0
2017,7,26,09:00,UTC,257.4,65.7,35
2017,7,26,10:00,UTC,229.1,85.6,60
2017,7,26,11:00,UTC,101.8,11,0
2017,7,26,12:00,UTC,281.3,71.6,55
2017,7,26,13:00,UTC,245.3,36.4,5
2017,7,26,14:00,UTC,123.9,14.7,0
2017,7,26,15:00,UTC,55.7,62.4,60
2017,7,26,16:00,UTC,77.6,44.8,60
2017,7,26,17:00,UTC,72.3,30,60
2017,7,26,18:00,UTC,29.5,0.3,0
2017,7,26,19:00,UTC,3.1,-2.3,0
2017,7,26,20:00,UTC,0.9,-2.9,0
2017,7,26,21:00,UTC,0.5,-2.7,0
2017,7,26,22:00,UTC,0.6,-3.1,0
2017,7,26,23:00,UTC,0.1,-3,0
2017,7,27,00:00,UTC,0,-3.3,0
2017,7,27,01:00,UTC,0.6,-3,0
2017,7,27,02:00,UTC,7,-2.4,0
2017,7,27,03:00,UTC,18.2,9.9,60
2017,7,27,04:00,UTC,31.4,25.6,60
2017,7,27,05:00,UTC,38.4,46,60
2017,7,27,06:00,UTC,58.4,64.7,60
2017,7,27,07:00,UTC,88.4,72.4,60
2017,7,27,08:00,UTC,161.9,22.7,0
2017,7,27,09:00,UTC,231.4,51.7,60
2017,7,27,10:00,UTC,268.6,101.3,60
2017,7,27,11:00,UTC,241.4,29.4,0
2017,7,27,12:00,UTC,265.4,105.1,60
2017,7,27,13:00,UTC,159.9,85.9,60
2017,7,27,14:00,UTC,83.1,74,60
2017,7,27,15:00,UTC,69.7,57.9,60
2017,7,27,16:00,UTC,52.4,44.1,60
2017,7,27,17:00,UTC,46.9,25.6,60
2017,7,27,18:00,UTC,23.7,2.4,60
2017,7,27,19:00,UTC,7.4,-3.7,0
2017,7,27,20:00,UTC,0.8,-3.6,0
2017,7,27,21:00,UTC,0,-3.9,0
2017,7,27,22:00,UTC,0.5,-3.6,0
2017,7,27,23:00,UTC,0.5,-3.7,0
2017,7,28,00:00,UTC,0.1,-4.3,0
2017,7,28,01:00,UTC,0.1,-4.1,0
2017,7,28,02:00,UTC,2.8,-3.4,0
2017,7,28,03:00,UTC,14.1,-1.2,0
2017,7,28,04:00,UTC,19.9,-1.8,0
2017,7,28,05:00,UTC,88.1,5.3,0
2017,7,28,06:00,UTC,189.6,17.5,0
2017,7,28,07:00,UTC,205.1,18.6,0
2017,7,28,08:00,UTC,246.9,31.1,0
2017,7,28,09:00,UTC,124.9,88.5,60
2017,7,28,10:00,UTC,100.7,93.2,60
2017,7,28,11:00,UTC,122.3,97.9,60
2017,7,28,12:00,UTC,222.8,23.1,0
2017,7,28,13:00,UTC,367.4,58.6,20
2017,7,28,14:00,UTC,166.7,19.6,0
2017,7,28,15:00,UTC,301.5,33.4,0
2017,7,28,16:00,UTC,104.8,9.6,0
2017,7,28,17:00,UTC,56.8,2.9,0
2017,7,28,18:00,UTC,6,-4.5,0
2017,7,28,19:00,UTC,1.6,-4.8,0
2017,7,28,20:00,UTC,0,-4.3,0
2017,7,28,21:00,UTC,0.3,-3.7,0
2017,7,28,22:00,UTC,0.4,-3.4,0
2017,7,28,23:00,UTC,0,-3.9,0
2017,7,29,00:00,UTC,0.5,-3.6,0
2017,7,29,01:00,UTC,0.7,-3.1,0
2017,7,29,02:00,UTC,0.6,-3.5,0
2017,7,29,03:00,UTC,15.2,-2.2,0
2017,7,29,04:00,UTC,66.4,4.9,0
2017,7,29,05:00,UTC,143.8,15.5,0
2017,7,29,06:00,UTC,242.3,35,0
2017,7,29,07:00,UTC,179.1,21.4,0
2017,7,29,08:00,UTC,215.8,24.9,0
2017,7,29,09:00,UTC,266.3,33,0
2017,7,29,10:00,UTC,316.7,39.9,0
2017,7,29,11:00,UTC,364.3,47.5,0
2017,7,29,12:00,UTC,342.1,42.6,0
2017,7,29,13:00,UTC,326.1,58.1,60
2017,7,29,14:00,UTC,158.5,86.7,60
2017,7,29,15:00,UTC,62.7,59.6,60
2017,7,29,16:00,UTC,47.6,42.2,60
2017,7,29,17:00,UTC,38.9,22.9,60
2017,7,29,18:00,UTC,22.9,5.4,60
2017,7,29,19:00,UTC,5.4,-2.8,0
2017,7,29,20:00,UTC,0.4,-3.5,0
2017,7,29,21:00,UTC,0.2,-3.7,0
2017,7,29,22:00,UTC,0.1,-3.2,0
2017,7,29,23:00,UTC,0.8,-2.6,0
2017,7,30,00:00,UTC,0.2,-3.5,0
2017,7,30,01:00,UTC,0.2,-3.4,0
2017,7,30,02:00,UTC,1.8,-3.3,0
2017,7,30,03:00,UTC,30.5,-0.4,0
2017,7,30,04:00,UTC,65.4,3.3,0
2017,7,30,05:00,UTC,85.8,7.6,0
2017,7,30,06:00,UTC,173.4,30.9,20
2017,7,30,07:00,UTC,78.9,79.7,60
2017,7,30,08:00,UTC,204.2,83.5,50
2017,7,30,09:00,UTC,112.1,101.3,60
2017,7,30,10:00,UTC,92.8,101.7,60
2017,7,30,11:00,UTC,82,99.7,60
2017,7,30,12:00,UTC,161.2,64.4,40
2017,7,30,13:00,UTC,220.5,57.4,35
2017,7,30,14:00,UTC,61.4,72.2,60
2017,7,30,15:00,UTC,59,56.2,60
2017,7,30,16:00,UTC,41.2,38.3,60
2017,7,30,17:00,UTC,34,18.4,60
2017,7,30,18:00,UTC,18.9,-0.2,60
2017,7,30,19:00,UTC,3.4,-3.4,0
2017,7,30,20:00,UTC,0.3,-3.7,0
2017,7,30,21:00,UTC,0.6,-3.8,0
2017,7,30,22:00,UTC,0.4,-3.5,0
2017,7,30,23:00,UTC,0.5,-2.9,0
2017,7,31,00:00,UTC,0.3,-3,0
2017,7,31,01:00,UTC,0,-3.2,0
2017,7,31,02:00,UTC,22.2,-0.7,0
2017,7,31,03:00,UTC,3.6,-0.7,0
2017,7,31,04:00,UTC,14,-1.3,0
2017,7,31,05:00,UTC,78.1,5.1,0
2017,7,31,06:00,UTC,55.4,3.6,0
2017,7,31,07:00,UTC,271.1,66.8,60
2017,7,31,08:00,UTC,258.9,31,0
2017,7,31,09:00,UTC,179.7,20.3,0
2017,7,31,10:00,UTC,132.3,14.4,0
2017,7,31,11:00,UTC,107.6,11.4,0
2017,7,31,12:00,UTC,54.5,3.1,0
2017,7,31,13:00,UTC,157.8,17.1,0
2017,7,31,14:00,UTC,234.3,26.9,0
2017,7,31,15:00,UTC,183.7,30.6,40
2017,7,31,16:00,UTC,66.4,36,60
2017,7,31,17:00,UTC,50.8,15.8,60
2017,7,31,18:00,UTC,25.3,2.7,60
2017,7,31,19:00,UTC,3.9,-3.2,0
2017,7,31,20:00,UTC,0.4,-3.8,0
2017,7,31,21:00,UTC,0.3,-4.2,0
2017,7,31,22:00,UTC,0.2,-3.8,0
2017,7,31,23:00,UTC,0.2,-3.7,0
