Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2019,8,24,07:00,UTC,63.7,59.5,60
2019,8,24,08:00,UTC,124.3,45.1,30
2019,8,24,09:00,UTC,99.2,84.6,60
2019,8,24,10:00,UTC,144,49.7,35
2019,8,24,11:00,UTC,139,90.5,60
2019,8,24,12:00,UTC,154.5,78.1,60
2019,8,24,13:00,UTC,108,66,60
2019,8,24,14:00,UTC,130.4,57.5,60
2019,8,24,15:00,UTC,88,35.5,60
2019,8,24,16:00,UTC,59.2,22.8,60
2019,8,24,17:00,UTC,31.7,-0.2,0
2019,8,24,18:00,UTC,2.8,-3.9,0
2019,8,24,19:00,UTC,1.2,-2.5,0
2019,8,24,20:00,UTC,1.1,-4,0
2019,8,24,21:00,UTC,0,-3.8,0
2019,8,24,22:00,UTC,1.6,-3.4,0
2019,8,24,23:00,UTC,0.6,-4,0
2019,8,25,00:00,UTC,0.2,-2.7,0
2019,8,25,01:00,UTC,0,-3,0
2019,8,25,02:00,UTC,1.6,-3.1,0
2019,8,25,03:00,UTC,5,-2,0
2019,8,25,04:00,UTC,25.8,6.8,60
2019,8,25,05:00,UTC,41.2,25.7,60
2019,8,25,06:00,UTC,60.2,44.3,60
2019,8,25,07:00,UTC,68.3,59.4,60
2019,8,25,08:00,UTC,90.2,75.3,60
2019,8,25,09:00,UTC,131.7,71.6,60
2019,8,25,10:00,UTC,191.3,72.7,60
2019,8,25,11:00,UTC,184.3,80.2,60
2019,8,25,12:00,UTC,159.1,80.3,60
2019,8,25,13:00,UTC,96.8,71.7,60
2019,8,25,14:00,UTC,67.1,53.7,60
2019,8,25,15:00,UTC,77.8,7,0
2019,8,25,16:00,UTC,112.7,9.1,0
2019,8,25,17:00,UTC,27.2,2.2,60
2019,8,25,18:00,UTC,2.5,-5.3,0
2019,8,25,19:00,UTC,0,-5,0
2019,8,25,20:00,UTC,0,-5.2,0
2019,8,25,21:00,UTC,0.1,-4.3,0
2019,8,25,22:00,UTC,0.2,-4.8,0
2019,8,25,23:00,UTC,0.1,-5.1,0
2019,8,26,00:00,UTC,0.4,-4.6,0
2019,8,26,01:00,UTC,0,-4.3,0
2019,8,26,02:00,UTC,0,-4.6,0
2019,8,26,03:00,UTC,3.3,-4.8,0
2019,8,26,04:00,UTC,26.3,-0.9,0
2019,8,26,05:00,UTC,108.5,6.9,0
2019,8,26,06:00,UTC,163.4,13.8,0
2019,8,26,07:00,UTC,228,24.1,0
2019,8,26,08:00,UTC,291.5,48.6,60
2019,8,26,09:00,UTC,342.7,49,0
2019,8,26,10:00,UTC,330.2,45.2,0
2019,8,26,11:00,UTC,319.7,43.1,0
2019,8,26,12:00,UTC,333.6,53.3,25
2019,8,26,13:00,UTC,242.2,25.3,0
2019,8,26,14:00,UTC,215.5,30.3,0
2019,8,26,15:00,UTC,123.9,28.7,60
2019,8,26,16:00,UTC,86,16,60
2019,8,26,17:00,UTC,34.7,0.1,0
2019,8,26,18:00,UTC,1.2,-4.6,0
2019,8,26,19:00,UTC,0.7,-4.7,0
2019,8,26,20:00,UTC,0.7,-4.6,0
2019,8,26,21:00,UTC,0.4,-4.2,0
2019,8,26,22:00,UTC,0,-3.9,0
2019,8,26,23:00,UTC,0.3,-3.6,0
2019,8,27,00:00,UTC,0,-3.5,0
2019,8,27,01:00,UTC,0,-4,0
2019,8,27,02:00,UTC,0,-3.9,0
2019,8,27,03:00,UTC,5,-3.2,0
2019,8,27,04:00,UTC,33.9,6.2,60
2019,8,27,05:00,UTC,50.3,23,60
2019,8,27,06:00,UTC,67.5,41.2,60
2019,8,27,07:00,UTC,68.3,55.1,60
2019,8,27,08:00,UTC,88.8,68.2,60
2019,8,27,09:00,UTC,114.9,68.8,60
2019,8,27,10:00,UTC,96.4,81.9,60
2019,8,27,11:00,UTC,107.3,84.3,60
2019,8,27,12:00,UTC,175.5,63,60
2019,8,27,13:00,UTC,198,46.8,60
2019,8,27,14:00,UTC,171.7,38.7,60
2019,8,27,15:00,UTC,118.8,14.6,0
2019,8,27,16:00,UTC,104,22.6,60
2019,8,27,17:00,UTC,30.5,-0.2,0
2019,8,27,18:00,UTC,3.4,-3.8,0
2019,8,27,19:00,UTC,0.6,-4.9,0
2019,8,27,20:00,UTC,0.2,-3.8,0
2019,8,27,21:00,UTC,0.5,-2.9,0
2019,8,27,22:00,UTC,0.3,-3.1,0
2019,8,27,23:00,UTC,1.2,-2.8,0
2019,8,28,00:00,UTC,0.3,-3.1,0
2019,8,28,01:00,UTC,0,-2.9,0
2019,8,28,02:00,UTC,0.3,-2.1,0
2019,8,28,03:00,UTC,2.7,-2.7,0
2019,8,28,04:00,UTC,31.7,0.3,0
2019,8,28,05:00,UTC,46.6,19.2,60
2019,8,28,06:00,UTC,60.6,36.7,60
2019,8,28,07:00,UTC,64,57.4,60
2019,8,28,08:00,UTC,77.7,71.2,60
2019,8,28,09:00,UTC,80.5,80.1,60
2019,8,28,10:00,UTC,77.1,84.4,60
2019,8,28,11:00,UTC,79.6,82.6,60
2019,8,28,12:00,UTC,81.9,71.1,60
2019,8,28,13:00,UTC,80,64.8,60
2019,8,28,14:00,UTC,63.7,51.4,60
2019,8,28,15:00,UTC,54.4,35.9,60
2019,8,28,16:00,UTC,41.3,14.3,60
2019,8,28,17:00,UTC,21.5,-0.6,60
2019,8,28,18:00,UTC,1.2,-5.1,0
2019,8,28,19:00,UTC,0.3,-4.4,0
2019,8,28,20:00,UTC,0.6,-4.4,0
2019,8,28,21:00,UTC,0,-4.7,0
2019,8,28,22:00,UTC,0,-6.3,0
2019,8,28,23:00,UTC,0.8,-5.4,0
2019,8,29,00:00,UTC,0.5,-5,0
2019,8,29,01:00,UTC,0,-6,0
2019,8,29,02:00,UTC,0.3,-3.9,0
2019,8,29,03:00,UTC,4.5,-3.5,0
2019,8,29,04:00,UTC,27.6,3.9,60
2019,8,29,05:00,UTC,41.4,19.4,60
2019,8,29,06:00,UTC,53.4,38.3,60
2019,8,29,07:00,UTC,56.8,58.1,60
2019,8,29,08:00,UTC,66.7,68.4,60
2019,8,29,09:00,UTC,70.4,77.7,60
2019,8,29,10:00,UTC,68.5,83.3,60
2019,8,29,11:00,UTC,71.2,79.7,60
2019,8,29,12:00,UTC,82.3,72,60
2019,8,29,13:00,UTC,86.8,62.7,60
2019,8,29,14:00,UTC,67.8,48,60
2019,8,29,15:00,UTC,59.8,32.3,60
2019,8,29,16:00,UTC,58,12.6,60
2019,8,29,17:00,UTC,19.8,-3.6,0
2019,8,29,18:00,UTC,1.1,-5.8,0
2019,8,29,19:00,UTC,0.1,-6.5,0
2019,8,29,20:00,UTC,0,-6,0
2019,8,29,21:00,UTC,0,-5.9,0
2019,8,29,22:00,UTC,0.1,-7,0
2019,8,29,23:00,UTC,0.1,-5.7,0
2019,8,30,00:00,UTC,0.3,-5.1,0
2019,8,30,01:00,UTC,0,-5.3,0
2019,8,30,02:00,UTC,0.4,-5.4,0
2019,8,30,03:00,UTC,0.4,-1.9,0
2019,8,30,04:00,UTC,9.1,-2,0
2019,8,30,05:00,UTC,4.2,-3.8,0
2019,8,30,06:00,UTC,40.1,-0.5,0
2019,8,30,07:00,UTC,93.2,5.5,0
2019,8,30,08:00,UTC,112.7,8.6,0
2019,8,30,09:00,UTC,96.6,6.4,0
2019,8,30,10:00,UTC,175.7,17.5,0
2019,8,30,11:00,UTC,183.8,18.5,0
2019,8,30,12:00,UTC,224.3,23.2,0
2019,8,30,13:00,UTC,307.9,40.3,0
2019,8,30,14:00,UTC,130.7,28.9,55
2019,8,30,15:00,UTC,69.1,3.8,0
2019,8,30,16:00,UTC,75.2,4,0
2019,8,30,17:00,UTC,22,-2.8,0
2019,8,30,18:00,UTC,0.8,-5,0
2019,8,30,19:00,UTC,0.3,-5.4,0
2019,8,30,20:00,UTC,0.4,-4.9,0
2019,8,30,21:00,UTC,0.4,-4.4,0
2019,8,30,22:00,UTC,0.2,-4.4,0
2019,8,30,23:00,UTC,0,-4,0
2019,8,31,00:00,UTC,0.1,-4.2,0
2019,8,31,01:00,UTC,0.2,-3.6,0
2019,8,31,02:00,UTC,0,-4.2,0
2019,8,31,03:00,UTC,1.9,-3.4,0
2019,8,31,04:00,UTC,33.5,4.7,60
2019,8,31,05:00,UTC,85.2,12.1,60
2019,8,31,06:00,UTC,161.8,35.2,60
2019,8,31,07:00,UTC,198.1,22.7,0
2019,8,31,08:00,UTC,165.5,39.4,60
2019,8,31,09:00,UTC,146.1,73.4,60
2019,8,31,10:00,UTC,129.2,80.8,60
2019,8,31,11:00,UTC,231.2,76.2,60
2019,8,31,12:00,UTC,223.1,28.4,0
2019,8,31,13:00,UTC,216.8,23.5,0
2019,8,31,14:00,UTC,104.2,45.9,60
2019,8,31,15:00,UTC,83.4,36.7,60
2019,8,31,16:00,UTC,45.8,4.3,60
2019,8,31,17:00,UTC,16.7,-3.2,0
2019,8,31,18:00,UTC,0.7,-4.7,0
2019,8,31,19:00,UTC,0.5,-4.2,0
2019,8,31,20:00,UTC,0.4,-3.8,0
2019,8,31,21:00,UTC,0.2,-3.8,0
2019,8,31,22:00,UTC,0.2,-3.6,0
2019,8,31,23:00,UTC,0,-3.6,0
