Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2020,5,24,07:00,UTC,318.1,39.4,0
2020,5,24,08:00,UTC,374.1,64.3,35
2020,5,24,09:00,UTC,396,58,0
2020,5,24,10:00,UTC,421.3,74.3,60
2020,5,24,11:00,UTC,343.2,75.8,60
2020,5,24,12:00,UTC,401.6,55.4,0
2020,5,24,13:00,UTC,265.6,51.7,60
2020,5,24,14:00,UTC,280.3,66.4,60
2020,5,24,15:00,UTC,124.1,11.2,0
2020,5,24,16:00,UTC,93.7,8,0
2020,5,24,17:00,UTC,74.2,5.9,0
2020,5,24,18:00,UTC,24.3,0.7,0
2020,5,24,19:00,UTC,4.5,-2.6,0
2020,5,24,20:00,UTC,0,-3.6,0
2020,5,24,21:00,UTC,0,-2.9,0
2020,5,24,22:00,UTC,0,-2.7,0
2020,5,24,23:00,UTC,0,-3,0
2020,5,25,00:00,UTC,0.1,-3,0
2020,5,25,01:00,UTC,1,-2.8,0
2020,5,25,02:00,UTC,14.6,-0.1,0
2020,5,25,03:00,UTC,53.4,3.6,0
2020,5,25,04:00,UTC,122.9,19.9,60
2020,5,25,05:00,UTC,188.5,20.2,0
2020,5,25,06:00,UTC,277.6,37.8,0
2020,5,25,07:00,UTC,319.6,36.5,0
2020,5,25,08:00,UTC,389,48.5,0
2020,5,25,09:00,UTC,389.8,50.6,0
2020,5,25,10:00,UTC,206.3,23.4,0
2020,5,25,11:00,UTC,270.7,30.5,0
2020,5,25,12:00,UTC,319,82.2,50
2020,5,25,13:00,UTC,350.2,56.1,30
2020,5,25,14:00,UTC,325,41.9,0
2020,5,25,15:00,UTC,217.2,40.3,60
2020,5,25,16:00,UTC,68,5.7,0
2020,5,25,17:00,UTC,72.6,5.8,0
2020,5,25,18:00,UTC,54.4,2,0
2020,5,25,19:00,UTC,15.1,-1.9,0
2020,5,25,20:00,UTC,0.2,-3.9,0
2020,5,25,21:00,UTC,0,-3.8,0
2020,5,25,22:00,UTC,1.2,-4.1,0
2020,5,25,23:00,UTC,0,-3.7,0
2020,5,26,00:00,UTC,0.2,-3.7,0
2020,5,26,01:00,UTC,0.5,-3.6,0
2020,5,26,02:00,UTC,18,2.8,60
2020,5,26,03:00,UTC,31.6,13.8,60
2020,5,26,04:00,UTC,44.6,32.6,60
2020,5,26,05:00,UTC,52.1,51.5,60
2020,5,26,06:00,UTC,62.1,69.1,60
2020,5,26,07:00,UTC,67.3,82.5,60
2020,5,26,08:00,UTC,92.5,97.8,60
2020,5,26,09:00,UTC,235.9,24.8,0
2020,5,26,10:00,UTC,313.6,85.7,60
2020,5,26,11:00,UTC,297.6,36.7,0
2020,5,26,12:00,UTC,349.2,122.4,60
2020,5,26,13:00,UTC,249.4,108.4,60
2020,5,26,14:00,UTC,206.1,33.6,40
2020,5,26,15:00,UTC,166,19.4,0
2020,5,26,16:00,UTC,90.4,42.3,60
2020,5,26,17:00,UTC,50.6,21.5,60
2020,5,26,18:00,UTC,31.7,7,60
2020,5,26,19:00,UTC,11.3,-2.8,0
2020,5,26,20:00,UTC,0.8,-3.6,0
2020,5,26,21:00,UTC,0.1,-3.9,0
2020,5,26,22:00,UTC,0,-4.1,0
2020,5,26,23:00,UTC,0,-3.9,0
2020,5,27,00:00,UTC,1.6,-3.4,0
2020,5,27,01:00,UTC,3.5,-2.3,0
2020,5,27,02:00,UTC,16.3,2,60
2020,5,27,03:00,UTC,37.2,13.5,60
2020,5,27,04:00,UTC,62,32.3,60
2020,5,27,05:00,UTC,126.5,38.3,60
2020,5,27,06:00,UTC,77.5,69.6,60
2020,5,27,07:00,UTC,104.3,83.4,60
2020,5,27,08:00,UTC,97.8,93.3,60
2020,5,27,09:00,UTC,85.3,99.9,60
2020,5,27,10:00,UTC,309.8,65.7,60
2020,5,27,11:00,UTC,184.6,104.6,60
2020,5,27,12:00,UTC,135.1,58.8,60
2020,5,27,13:00,UTC,155.6,34.2,60
2020,5,27,14:00,UTC,129.6,57.2,60
2020,5,27,15:00,UTC,170.1,54.3,60
2020,5,27,16:00,UTC,117.6,9.6,0
2020,5,27,17:00,UTC,111,8.8,0
2020,5,27,18:00,UTC,38.2,0.6,0
2020,5,27,19:00,UTC,8.5,-2.9,0
2020,5,27,20:00,UTC,0.2,-3.7,0
2020,5,27,21:00,UTC,0,-3.5,0
2020,5,27,22:00,UTC,0,-3.8,0
2020,5,27,23:00,UTC,0.6,-3.2,0
2020,5,28,00:00,UTC,0.6,-3.2,0
2020,5,28,01:00,UTC,0.1,-3.9,0
2020,5,28,02:00,UTC,2.6,-3.2,0
2020,5,28,03:00,UTC,12.9,-2.3,0
2020,5,28,04:00,UTC,60.7,3.1,0
2020,5,28,05:00,UTC,143.4,13,0
2020,5,28,06:00,UTC,178,18.5,0
2020,5,28,07:00,UTC,275.7,31.2,0
2020,5,28,08:00,UTC,277.1,33.6,0
2020,5,28,09:00,UTC,177.1,18.1,0
2020,5,28,10:00,UTC,184.4,22,0
2020,5,28,11:00,UTC,366.1,44.5,0
2020,5,28,12:00,UTC,242.6,27,0
2020,5,28,13:00,UTC,252.2,28.3,0
2020,5,28,14:00,UTC,198.6,20.5,0
2020,5,28,15:00,UTC,67.4,4.3,0
2020,5,28,16:00,UTC,116.2,10.9,0
2020,5,28,17:00,UTC,72.1,5.2,0
2020,5,28,18:00,UTC,49.3,12.6,60
2020,5,28,19:00,UTC,13.2,-1.3,0
2020,5,28,20:00,UTC,1.4,-3.7,0
2020,5,28,21:00,UTC,0.3,-3.9,0
2020,5,28,22:00,UTC,0.9,-3.8,0
2020,5,28,23:00,UTC,0.1,-3.9,0
2020,5,29,00:00,UTC,0,-3.6,0
2020,5,29,01:00,UTC,2.8,-3.1,0
2020,5,29,02:00,UTC,18.3,3.3,60
2020,5,29,03:00,UTC,32.1,14.4,60
2020,5,29,04:00,UTC,46.3,32.4,60
2020,5,29,05:00,UTC,52.7,52.3,60
2020,5,29,06:00,UTC,59.9,70.3,60
2020,5,29,07:00,UTC,59,84.7,60
2020,5,29,08:00,UTC,95.6,103.5,60
2020,5,29,09:00,UTC,136.2,113.4,60
2020,5,29,10:00,UTC,370.1,126,60
2020,5,29,11:00,UTC,257.7,31.7,0
2020,5,29,12:00,UTC,348.3,43.1,0
2020,5,29,13:00,UTC,287,85.8,60
2020,5,29,14:00,UTC,236.4,29.7,0
2020,5,29,15:00,UTC,98.7,21.5,45
2020,5,29,16:00,UTC,47.2,46.1,60
2020,5,29,17:00,UTC,48.3,2.2,0
2020,5,29,18:00,UTC,40.5,2.4,0
2020,5,29,19:00,UTC,8.6,-1.7,0
2020,5,29,20:00,UTC,1.1,-2.9,0
2020,5,29,21:00,UTC,0,-3.3,0
2020,5,29,22:00,UTC,0.5,-2.9,0
2020,5,29,23:00,UTC,0.5,-2.6,0
2020,5,30,00:00,UTC,0,-2.8,0
2020,5,30,01:00,UTC,1.1,-2.8,0
2020,5,30,02:00,UTC,10.6,-1.8,0
2020,5,30,03:00,UTC,78,6.9,0
2020,5,30,04:00,UTC,40.1,32.8,60
2020,5,30,05:00,UTC,46.3,52.9,60
2020,5,30,06:00,UTC,65.9,60.2,60
2020,5,30,07:00,UTC,99.4,53.6,60
2020,5,30,08:00,UTC,200.7,84.6,55
2020,5,30,09:00,UTC,160.1,16.9,10
2020,5,30,10:00,UTC,67.7,107.1,60
2020,5,30,11:00,UTC,81.5,104.6,60
2020,5,30,12:00,UTC,73.6,101.5,60
2020,5,30,13:00,UTC,65.7,90.3,60
2020,5,30,14:00,UTC,60,77.4,60
2020,5,30,15:00,UTC,57.4,61.4,60
2020,5,30,16:00,UTC,49.8,44.9,60
2020,5,30,17:00,UTC,42.7,27.1,60
2020,5,30,18:00,UTC,29.4,10.4,60
2020,5,30,19:00,UTC,14.3,-1.5,0
2020,5,30,20:00,UTC,2.3,-2.9,0
2020,5,30,21:00,UTC,0.2,-2.9,0
2020,5,30,22:00,UTC,0.1,-3.4,0
2020,5,30,23:00,UTC,0.2,-3.3,0
2020,5,31,00:00,UTC,0,-3.2,0
2020,5,31,01:00,UTC,4.6,-2.8,0
2020,5,31,02:00,UTC,16,4.2,60
2020,5,31,03:00,UTC,27.2,15.7,60
2020,5,31,04:00,UTC,39.7,34.1,60
2020,5,31,05:00,UTC,44.3,53.2,60
2020,5,31,06:00,UTC,54.4,68.9,60
2020,5,31,07:00,UTC,64.6,81.3,60
2020,5,31,08:00,UTC,70.6,95.1,60
2020,5,31,09:00,UTC,70.1,101.6,60
2020,5,31,10:00,UTC,62.9,105.4,60
2020,5,31,11:00,UTC,70.9,103.5,60
2020,5,31,12:00,UTC,86.8,96.1,60
2020,5,31,13:00,UTC,69.4,90,60
2020,5,31,14:00,UTC,60.3,74.5,60
2020,5,31,15:00,UTC,56.3,60.6,60
2020,5,31,16:00,UTC,60.8,37,60
2020,5,31,17:00,UTC,44.2,25.5,60
2020,5,31,18:00,UTC,29,10.3,60
2020,5,31,19:00,UTC,13.4,-1.6,0
2020,5,31,20:00,UTC,1.1,-3,0
2020,5,31,21:00,UTC,0.6,-3.1,0
2020,5,31,22:00,UTC,1,-3.1,0
2020,5,31,23:00,UTC,0.1,-3.2,0
