Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2020,3,24,08:00,UTC,67.5,60.9,60
2020,3,24,09:00,UTC,76.9,71.5,60
2020,3,24,10:00,UTC,116.5,68.1,60
2020,3,24,11:00,UTC,136.9,69.7,60
2020,3,24,12:00,UTC,188.1,47.7,60
2020,3,24,13:00,UTC,217.4,24.2,0
2020,3,24,14:00,UTC,160.5,15,0
2020,3,24,15:00,UTC,80,4.5,0
2020,3,24,16:00,UTC,41.6,4.7,60
2020,3,24,17:00,UTC,0.2,-5.1,0
2020,3,24,18:00,UTC,0.1,-5,0
2020,3,24,19:00,UTC,0.2,-5.1,0
2020,3,24,20:00,UTC,0.2,-4.9,0
2020,3,24,21:00,UTC,0.1,-5.2,0
2020,3,24,22:00,UTC,0.1,-4.7,0
2020,3,24,23:00,UTC,0,-4.8,0
2020,3,25,00:00,UTC,0.1,-5,0
2020,3,25,01:00,UTC,0,-4.8,0
2020,3,25,02:00,UTC,0,-5,0
2020,3,25,03:00,UTC,0.1,-4.6,0
2020,3,25,04:00,UTC,3.4,-4.6,0
2020,3,25,05:00,UTC,57.8,11.2,60
2020,3,25,06:00,UTC,132.9,36.7,60
2020,3,25,07:00,UTC,125.5,52.8,60
2020,3,25,08:00,UTC,225,71.5,60
2020,3,25,09:00,UTC,272.8,70,60
2020,3,25,10:00,UTC,296.6,68.4,60
2020,3,25,11:00,UTC,263.3,63.6,60
2020,3,25,12:00,UTC,232.6,57.6,60
2020,3,25,13:00,UTC,180.6,54.3,60
2020,3,25,14:00,UTC,111.9,34.9,60
2020,3,25,15:00,UTC,90.2,22.5,60
2020,3,25,16:00,UTC,57.4,5.6,0
2020,3,25,17:00,UTC,1.9,-4.7,0
2020,3,25,18:00,UTC,0,-4.9,0
2020,3,25,19:00,UTC,0,-4.8,0
2020,3,25,20:00,UTC,0,-4.9,0
2020,3,25,21:00,UTC,0,-4.5,0
2020,3,25,22:00,UTC,0.1,-4.5,0
2020,3,25,23:00,UTC,0.5,-3.8,0
2020,3,26,00:00,UTC,0,-4.3,0
2020,3,26,01:00,UTC,0.5,-4.5,0
2020,3,26,02:00,UTC,0,-4.4,0
2020,3,26,03:00,UTC,0.5,-4.3,0
2020,3,26,04:00,UTC,1.1,-4.3,0
2020,3,26,05:00,UTC,32.5,0.2,0
2020,3,26,06:00,UTC,59.2,18.9,60
2020,3,26,07:00,UTC,89.6,43,60
2020,3,26,08:00,UTC,140.4,54.8,60
2020,3,26,09:00,UTC,104,68.9,60
2020,3,26,10:00,UTC,93.1,74.9,60
2020,3,26,11:00,UTC,94.7,69.3,60
2020,3,26,12:00,UTC,122.9,62.3,60
2020,3,26,13:00,UTC,105.8,52.5,60
2020,3,26,14:00,UTC,69.2,39.4,60
2020,3,26,15:00,UTC,68.1,20.9,60
2020,3,26,16:00,UTC,34.4,0,0
2020,3,26,17:00,UTC,3.2,-4,0
2020,3,26,18:00,UTC,0.6,-4.7,0
2020,3,26,19:00,UTC,0.5,-4,0
2020,3,26,20:00,UTC,0.6,-4.3,0
2020,3,26,21:00,UTC,0,-3.5,0
2020,3,26,22:00,UTC,0,-3.3,0
2020,3,26,23:00,UTC,0.1,-3.3,0
2020,3,27,00:00,UTC,0,-3.1,0
2020,3,27,01:00,UTC,0,-3.1,0
2020,3,27,02:00,UTC,0,-2.4,0
2020,3,27,03:00,UTC,0,-2.7,0
2020,3,27,04:00,UTC,6,-2.1,0
2020,3,27,05:00,UTC,43.3,10.5,60
2020,3,27,06:00,UTC,56,23,60
2020,3,27,07:00,UTC,60.3,45.2,60
2020,3,27,08:00,UTC,100,63.1,60
2020,3,27,09:00,UTC,163.1,66.6,60
2020,3,27,10:00,UTC,182.1,35.7,60
2020,3,27,11:00,UTC,272.8,52.6,60
2020,3,27,12:00,UTC,302.2,45.9,35
2020,3,27,13:00,UTC,214.2,30.5,0
2020,3,27,14:00,UTC,154.5,14.4,0
2020,3,27,15:00,UTC,93.4,7.2,0
2020,3,27,16:00,UTC,28.6,-0.4,0
2020,3,27,17:00,UTC,2.9,-3.6,0
2020,3,27,18:00,UTC,1.1,-3.4,0
2020,3,27,19:00,UTC,0,-3.2,0
2020,3,27,20:00,UTC,0,-3.1,0
2020,3,27,21:00,UTC,0.1,-3.2,0
2020,3,27,22:00,UTC,0,-3.2,0
2020,3,27,23:00,UTC,0,-3.3,0
2020,3,28,00:00,UTC,0.8,-3.6,0
2020,3,28,01:00,UTC,0.2,-3.3,0
2020,3,28,02:00,UTC,0,-3.3,0
2020,3,28,03:00,UTC,0,-3.7,0
2020,3,28,04:00,UTC,5,-2.7,0
2020,3,28,05:00,UTC,30.9,9.5,60
2020,3,28,06:00,UTC,105.9,15.2,30
2020,3,28,07:00,UTC,74.2,50,60
2020,3,28,08:00,UTC,105.2,66.3,60
2020,3,28,09:00,UTC,106.7,77.5,60
2020,3,28,10:00,UTC,269.7,48.1,50
2020,3,28,11:00,UTC,85.8,77.4,60
2020,3,28,12:00,UTC,234.6,92.8,60
2020,3,28,13:00,UTC,115.2,10.2,0
2020,3,28,14:00,UTC,143.2,21.1,15
2020,3,28,15:00,UTC,100.9,7.9,0
2020,3,28,16:00,UTC,45.2,2.1,0
2020,3,28,17:00,UTC,4.2,-3.5,0
2020,3,28,18:00,UTC,1.2,-3.3,0
2020,3,28,19:00,UTC,0.1,-3.3,0
2020,3,28,20:00,UTC,0.2,-3.5,0
2020,3,28,21:00,UTC,1,-3.2,0
2020,3,28,22:00,UTC,0.1,-3.1,0
2020,3,28,23:00,UTC,0,-3.1,0
2020,3,29,00:00,UTC,0,-3.2,0
2020,3,29,01:00,UTC,0,-3.1,0
2020,3,29,02:00,UTC,0,-2.7,0
2020,3,29,03:00,UTC,0,-2.7,0
2020,3,29,04:00,UTC,3.8,-2.1,0
2020,3,29,05:00,UTC,29.4,15.4,60
2020,3,29,06:00,UTC,42.9,34.6,60
2020,3,29,07:00,UTC,50.4,54.6,60
2020,3,29,08:00,UTC,62.8,68.7,60
2020,3,29,09:00,UTC,63.4,80.4,60
2020,3,29,10:00,UTC,63.9,85.9,60
2020,3,29,11:00,UTC,105.2,91.1,60
2020,3,29,12:00,UTC,209.3,90.8,60
2020,3,29,13:00,UTC,140.2,15.8,0
2020,3,29,14:00,UTC,94.2,53.6,60
2020,3,29,15:00,UTC,102.7,10.7,0
2020,3,29,16:00,UTC,40.5,11,60
2020,3,29,17:00,UTC,3.8,-2.2,0
2020,3,29,18:00,UTC,0,-3,0
2020,3,29,19:00,UTC,0,-2.9,0
2020,3,29,20:00,UTC,0,-3.1,0
2020,3,29,21:00,UTC,0,-3.1,0
2020,3,29,22:00,UTC,0,-2.5,0
2020,3,29,23:00,UTC,0,-2.9,0
2020,3,30,00:00,UTC,0,-2.2,0
2020,3,30,01:00,UTC,0,-2.5,0
2020,3,30,02:00,UTC,0,-3.5,0
2020,3,30,03:00,UTC,0,-2.6,0
2020,3,30,04:00,UTC,11.2,0.9,0
2020,3,30,05:00,UTC,54.9,4.6,0
2020,3,30,06:00,UTC,151.5,28.3,60
2020,3,30,07:00,UTC,189.9,21,0
2020,3,30,08:00,UTC,201.2,22.4,0
2020,3,30,09:00,UTC,279.3,33.6,0
2020,3,30,10:00,UTC,268.4,32.3,0
2020,3,30,11:00,UTC,107.5,9,0
2020,3,30,12:00,UTC,77.3,6.8,0
2020,3,30,13:00,UTC,84.9,72.7,60
2020,3,30,14:00,UTC,81.8,54.6,60
2020,3,30,15:00,UTC,74.6,9.9,0
2020,3,30,16:00,UTC,29.4,5.4,60
2020,3,30,17:00,UTC,3.9,-1.9,0
2020,3,30,18:00,UTC,0.9,-2.9,0
2020,3,30,19:00,UTC,0,-2.5,0
2020,3,30,20:00,UTC,0,-2.6,0
2020,3,30,21:00,UTC,0,-2.2,0
2020,3,30,22:00,UTC,0,-2.5,0
2020,3,30,23:00,UTC,0,-2.8,0
2020,3,31,00:00,UTC,0,-1.9,0
2020,3,31,01:00,UTC,0,-2.6,0
2020,3,31,02:00,UTC,0,-2.4,0
2020,3,31,03:00,UTC,0,-2.3,0
2020,3,31,04:00,UTC,8.2,1.7,0
2020,3,31,05:00,UTC,30.9,17.1,60
2020,3,31,06:00,UTC,45,36.3,60
2020,3,31,07:00,UTC,48.8,54.9,60
2020,3,31,08:00,UTC,107.3,67.6,60
2020,3,31,09:00,UTC,179.3,64.2,60
2020,3,31,10:00,UTC,301.6,41.3,0
2020,3,31,11:00,UTC,270.2,30.6,0
2020,3,31,12:00,UTC,276.4,28.8,0
2020,3,31,13:00,UTC,154.4,13,0
2020,3,31,14:00,UTC,55.9,0.8,0
2020,3,31,15:00,UTC,83.4,4.6,0
2020,3,31,16:00,UTC,75,3.9,0
2020,3,31,17:00,UTC,2.1,-4.8,0
2020,3,31,18:00,UTC,0,-5.3,0
2020,3,31,19:00,UTC,0,-4.9,0
2020,3,31,20:00,UTC,0,-4.3,0
2020,3,31,21:00,UTC,0.1,-4.3,0
2020,3,31,22:00,UTC,0.1,-4,0
2020,3,31,23:00,UTC,0.4,-4.3,0
