Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2020,7,24,09:00,UTC,204,18.8,0
2020,7,24,10:00,UTC,105.8,8.7,0
2020,7,24,11:00,UTC,105.9,8.5,0
2020,7,24,12:00,UTC,140.1,11.3,0
2020,7,24,13:00,UTC,192.9,18.2,0
2020,7,24,14:00,UTC,119.6,8.1,0
2020,7,24,15:00,UTC,88.8,8.2,0
2020,7,24,16:00,UTC,142.7,16.6,0
2020,7,24,17:00,UTC,57.5,26.6,60
2020,7,24,18:00,UTC,64.8,3.7,0
2020,7,24,19:00,UTC,7.7,-3.3,0
2020,7,24,20:00,UTC,0,-1.8,0
2020,7,24,21:00,UTC,0,-1.2,0
2020,7,24,22:00,UTC,0,-3.1,0
2020,7,24,23:00,UTC,0,-2.7,0
2020,7,25,00:00,UTC,0,-3,0
2020,7,25,01:00,UTC,0,-3.3,0
2020,7,25,02:00,UTC,1.3,-3.3,0
2020,7,25,03:00,UTC,4.3,-2.7,0
2020,7,25,04:00,UTC,63.9,2.2,0
2020,7,25,05:00,UTC,68.1,3.2,0
2020,7,25,06:00,UTC,101.1,7.2,0
2020,7,25,07:00,UTC,67,4.7,0
2020,7,25,08:00,UTC,150.9,11.1,0
2020,7,25,09:00,UTC,456.1,56.5,0
2020,7,25,10:00,UTC,102.7,108.7,60
2020,7,25,11:00,UTC,110.6,10,0
2020,7,25,12:00,UTC,321.6,37.1,0
2020,7,25,13:00,UTC,220.1,21.7,0
2020,7,25,14:00,UTC,96.8,73,60
2020,7,25,15:00,UTC,152.6,32.3,30
2020,7,25,16:00,UTC,98,11.6,0
2020,7,25,17:00,UTC,70.2,6.6,0
2020,7,25,18:00,UTC,12.3,-1.8,0
2020,7,25,19:00,UTC,5.3,-2.2,0
2020,7,25,20:00,UTC,0,-2.4,0
2020,7,25,21:00,UTC,0.2,-2.4,0
2020,7,25,22:00,UTC,0,-2.6,0
2020,7,25,23:00,UTC,1,-2.3,0
2020,7,26,00:00,UTC,0.4,-2.1,0
2020,7,26,01:00,UTC,0.2,-2.3,0
2020,7,26,02:00,UTC,5.1,-1.8,0
2020,7,26,03:00,UTC,38.5,10.5,60
2020,7,26,04:00,UTC,67.3,3.5,0
2020,7,26,05:00,UTC,45.4,41.3,60
2020,7,26,06:00,UTC,53.4,59.8,60
2020,7,26,07:00,UTC,64.3,76.5,60
2020,7,26,08:00,UTC,69.3,88,60
2020,7,26,09:00,UTC,60.4,96.1,60
2020,7,26,10:00,UTC,68.9,101.5,60
2020,7,26,11:00,UTC,66.4,98.9,60
2020,7,26,12:00,UTC,65.2,92,60
2020,7,26,13:00,UTC,59.1,83.6,60
2020,7,26,14:00,UTC,52.4,70.6,60
2020,7,26,15:00,UTC,50.8,57.7,60
2020,7,26,16:00,UTC,43.7,39.2,60
2020,7,26,17:00,UTC,37.4,21.6,60
2020,7,26,18:00,UTC,25.4,5,60
2020,7,26,19:00,UTC,7.5,-3.4,0
2020,7,26,20:00,UTC,0,-4.1,0
2020,7,26,21:00,UTC,0,-4.2,0
2020,7,26,22:00,UTC,0,-4.1,0
2020,7,26,23:00,UTC,0,-4.1,0
2020,7,27,00:00,UTC,0,-4.4,0
2020,7,27,01:00,UTC,0,-4.1,0
2020,7,27,02:00,UTC,14.4,-1.7,0
2020,7,27,03:00,UTC,20.4,8.2,60
2020,7,27,04:00,UTC,34.1,22.4,60
2020,7,27,05:00,UTC,47.4,36.9,60
2020,7,27,06:00,UTC,52.9,55.5,60
2020,7,27,07:00,UTC,55.5,69.3,60
2020,7,27,08:00,UTC,65.1,82,60
2020,7,27,09:00,UTC,66.7,91.1,60
2020,7,27,10:00,UTC,60.8,96.2,60
2020,7,27,11:00,UTC,63,94.5,60
2020,7,27,12:00,UTC,71.9,90.9,60
2020,7,27,13:00,UTC,89,77.5,60
2020,7,27,14:00,UTC,88.1,57.3,60
2020,7,27,15:00,UTC,254.2,24.3,0
2020,7,27,16:00,UTC,100.4,5.4,0
2020,7,27,17:00,UTC,29.1,-1.4,0
2020,7,27,18:00,UTC,13.5,-3.1,0
2020,7,27,19:00,UTC,1.7,-4.3,0
2020,7,27,20:00,UTC,0,-5.3,0
2020,7,27,21:00,UTC,0,-4.9,0
2020,7,27,22:00,UTC,0,-4.9,0
2020,7,27,23:00,UTC,0,-4.3,0
2020,7,28,00:00,UTC,0.9,-2.4,0
2020,7,28,01:00,UTC,0,-3.7,0
2020,7,28,02:00,UTC,0,-1.1,0
2020,7,28,03:00,UTC,5.5,-1.4,0
2020,7,28,04:00,UTC,23.7,-0.7,0
2020,7,28,05:00,UTC,155.5,12.9,0
2020,7,28,06:00,UTC,78.8,4.3,0
2020,7,28,07:00,UTC,86.8,5.1,0
2020,7,28,08:00,UTC,95.7,6.8,0
2020,7,28,09:00,UTC,186.1,17.1,0
2020,7,28,10:00,UTC,165.8,15.6,0
2020,7,28,11:00,UTC,222.9,24.7,0
2020,7,28,12:00,UTC,145.4,10.9,0
2020,7,28,13:00,UTC,36,1.2,0
2020,7,28,14:00,UTC,212.2,23.4,0
2020,7,28,15:00,UTC,261.8,25.5,0
2020,7,28,16:00,UTC,157.9,15,0
2020,7,28,17:00,UTC,51.4,1.5,0
2020,7,28,18:00,UTC,32.1,-0.1,0
2020,7,28,19:00,UTC,3.6,-3,0
2020,7,28,20:00,UTC,0,-4.5,0
2020,7,28,21:00,UTC,0,-3.5,0
2020,7,28,22:00,UTC,0,-3,0
2020,7,28,23:00,UTC,0,-5.3,0
2020,7,29,00:00,UTC,0,-3.3,0
2020,7,29,01:00,UTC,0,-3.4,0
2020,7,29,02:00,UTC,4.6,-3,0
2020,7,29,03:00,UTC,27.9,-1.1,0
2020,7,29,04:00,UTC,62,2.7,0
2020,7,29,05:00,UTC,101.8,7.6,0
2020,7,29,06:00,UTC,14.2,0.7,0
2020,7,29,07:00,UTC,44.6,2,0
2020,7,29,08:00,UTC,98.6,6.4,0
2020,7,29,09:00,UTC,53.2,0.2,0
2020,7,29,10:00,UTC,47.5,1.9,0
2020,7,29,11:00,UTC,136.3,10.3,0
2020,7,29,12:00,UTC,163.4,14.4,0
2020,7,29,13:00,UTC,320.5,45.9,40
2020,7,29,14:00,UTC,100.3,64.7,60
2020,7,29,15:00,UTC,144.3,9.6,0
2020,7,29,16:00,UTC,66.5,38,60
2020,7,29,17:00,UTC,55.2,20.7,60
2020,7,29,18:00,UTC,27.2,2.8,60
2020,7,29,19:00,UTC,3.6,-3.4,0
2020,7,29,20:00,UTC,0.5,-3.8,0
2020,7,29,21:00,UTC,0.2,-3.4,0
2020,7,29,22:00,UTC,0.5,-2.9,0
2020,7,29,23:00,UTC,0.1,-2.9,0
2020,7,30,00:00,UTC,0,-2.4,0
2020,7,30,01:00,UTC,0,-3.1,0
2020,7,30,02:00,UTC,5.9,-2.4,0
2020,7,30,03:00,UTC,16.3,-1.5,0
2020,7,30,04:00,UTC,38.9,20.1,60
2020,7,30,05:00,UTC,147.9,33.5,50
2020,7,30,06:00,UTC,227.8,31.1,15
2020,7,30,07:00,UTC,100.2,9.8,0
2020,7,30,08:00,UTC,200,-,0
2020,7,30,09:00,UTC,112.6,10.9,0
2020,7,30,10:00,UTC,306,66.3,25
2020,7,30,11:00,UTC,133.3,99.6,60
2020,7,30,12:00,UTC,255.8,57.2,45
2020,7,30,13:00,UTC,214.7,100.7,60
2020,7,30,14:00,UTC,198.3,84.8,60
2020,7,30,15:00,UTC,62.5,57.6,60
2020,7,30,16:00,UTC,104,46,60
2020,7,30,17:00,UTC,53.5,26.2,60
2020,7,30,18:00,UTC,19.3,3.3,60
2020,7,30,19:00,UTC,1.8,-2.2,0
2020,7,30,20:00,UTC,0,-2.3,0
2020,7,30,21:00,UTC,0,-3.1,0
2020,7,30,22:00,UTC,0,-2.4,0
2020,7,30,23:00,UTC,1,-2.5,0
2020,7,31,00:00,UTC,0.1,-2.4,0
2020,7,31,01:00,UTC,0,-2.8,0
2020,7,31,02:00,UTC,7.1,-1.4,0
2020,7,31,03:00,UTC,40.3,7.9,60
2020,7,31,04:00,UTC,87.1,8.9,5
2020,7,31,05:00,UTC,157.2,18.8,0
2020,7,31,06:00,UTC,249.7,30.6,0
2020,7,31,07:00,UTC,268.4,88.9,60
2020,7,31,08:00,UTC,291.6,76,35
2020,7,31,09:00,UTC,135.5,92.4,60
2020,7,31,10:00,UTC,188.8,84.8,60
2020,7,31,11:00,UTC,269,28.3,0
2020,7,31,12:00,UTC,107.2,95.9,60
2020,7,31,13:00,UTC,213.6,45,35
2020,7,31,14:00,UTC,104.7,48.3,50
2020,7,31,15:00,UTC,88.2,8.3,0
2020,7,31,16:00,UTC,52.2,40.9,60
2020,7,31,17:00,UTC,42.2,19.9,60
2020,7,31,18:00,UTC,24.7,4.4,60
2020,7,31,19:00,UTC,2.9,-2,0
2020,7,31,20:00,UTC,0.5,-2.7,0
2020,7,31,21:00,UTC,0.2,-2.7,0
2020,7,31,22:00,UTC,0.4,-2.8,0
2020,7,31,23:00,UTC,0.1,-3,0
