Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2017,6,24,12:00,UTC,393.1,57.8,20
2017,6,24,13:00,UTC,332.7,38.3,0
2017,6,24,14:00,UTC,123,11.1,0
2017,6,24,15:00,UTC,168.8,16.5,0
2017,6,24,16:00,UTC,54.5,2.3,0
2017,6,24,17:00,UTC,26.2,-0.5,0
2017,6,24,18:00,UTC,15.3,-1.7,0
2017,6,24,19:00,UTC,3.1,-2.1,0
2017,6,24,20:00,UTC,0,-2.8,0
2017,6,24,21:00,UTC,0,-3.9,0
2017,6,24,22:00,UTC,0,-4.2,0
2017,6,24,23:00,UTC,0,-3.1,0
2017,6,25,00:00,UTC,0,-2.9,0
2017,6,25,01:00,UTC,0,-2.7,0
2017,6,25,02:00,UTC,6.1,-2.8,0
2017,6,25,03:00,UTC,61.7,2.2,0
2017,6,25,04:00,UTC,160.2,23.8,40
2017,6,25,05:00,UTC,205.9,21.6,5
2017,6,25,06:00,UTC,90.9,71.9,60
2017,6,25,07:00,UTC,116.2,85.4,60
2017,6,25,08:00,UTC,370.7,57.7,45
2017,6,25,09:00,UTC,503.5,64.5,0
2017,6,25,10:00,UTC,331.2,86.7,60
2017,6,25,11:00,UTC,157.4,109.4,60
2017,6,25,12:00,UTC,106.8,101.1,60
2017,6,25,13:00,UTC,110.5,91.5,60
2017,6,25,14:00,UTC,94.3,82.2,60
2017,6,25,15:00,UTC,133.3,59.6,60
2017,6,25,16:00,UTC,191.4,56.1,50
2017,6,25,17:00,UTC,87.2,6.2,0
2017,6,25,18:00,UTC,78.5,5.3,0
2017,6,25,19:00,UTC,8.4,-2.9,0
2017,6,25,20:00,UTC,0,-4.3,0
2017,6,25,21:00,UTC,0,-4.6,0
2017,6,25,22:00,UTC,0,-4.1,0
2017,6,25,23:00,UTC,0.2,-4.1,0
2017,6,26,00:00,UTC,0,-4.3,0
2017,6,26,01:00,UTC,3,-4,0
2017,6,26,02:00,UTC,22.1,-0.6,0
2017,6,26,03:00,UTC,66.2,6.4,25
2017,6,26,04:00,UTC,104.4,10.9,10
2017,6,26,05:00,UTC,218,22.6,0
2017,6,26,06:00,UTC,297,62.9,30
2017,6,26,07:00,UTC,222.9,73.1,60
2017,6,26,08:00,UTC,349.5,85.1,60
2017,6,26,09:00,UTC,465.1,69.4,45
2017,6,26,10:00,UTC,338.3,43.3,15
2017,6,26,11:00,UTC,256.3,29.8,0
2017,6,26,12:00,UTC,283,32,0
2017,6,26,13:00,UTC,346.8,34.2,0
2017,6,26,14:00,UTC,323.4,109.4,60
2017,6,26,15:00,UTC,250,81.5,60
2017,6,26,16:00,UTC,66.9,6.4,0
2017,6,26,17:00,UTC,82.6,7.9,0
2017,6,26,18:00,UTC,52.5,4,0
2017,6,26,19:00,UTC,12,-2.3,0
2017,6,26,20:00,UTC,1.7,-4,0
2017,6,26,21:00,UTC,0,-5.9,0
2017,6,26,22:00,UTC,0,-6.6,0
2017,6,26,23:00,UTC,0,-6.3,0
2017,6,27,00:00,UTC,0,-5.7,0
2017,6,27,01:00,UTC,2.6,-4.7,0
2017,6,27,02:00,UTC,4.6,-4.6,0
2017,6,27,03:00,UTC,59,1.9,0
2017,6,27,04:00,UTC,74.2,8.3,60
2017,6,27,05:00,UTC,177.2,16.2,0
2017,6,27,06:00,UTC,226.4,29.4,0
2017,6,27,07:00,UTC,334.2,38.9,0
2017,6,27,08:00,UTC,157.4,16.3,0
2017,6,27,09:00,UTC,342,40.7,0
2017,6,27,10:00,UTC,326.2,41.8,0
2017,6,27,11:00,UTC,160.9,78.2,55
2017,6,27,12:00,UTC,262.4,27.1,0
2017,6,27,13:00,UTC,241.6,106,60
2017,6,27,14:00,UTC,169.6,80.4,60
2017,6,27,15:00,UTC,91.5,6.6,0
2017,6,27,16:00,UTC,34.6,-1.2,0
2017,6,27,17:00,UTC,158.9,42.7,60
2017,6,27,18:00,UTC,29.2,10.4,60
2017,6,27,19:00,UTC,15,0.6,60
2017,6,27,20:00,UTC,2.5,-4.7,0
2017,6,27,21:00,UTC,0,-4.8,0
2017,6,27,22:00,UTC,0,-5,0
2017,6,27,23:00,UTC,0,-4.8,0
2017,6,28,00:00,UTC,0,-4.7,0
2017,6,28,01:00,UTC,3.8,-3.8,0
2017,6,28,02:00,UTC,15.9,-2.4,0
2017,6,28,03:00,UTC,23.1,16.6,60
2017,6,28,04:00,UTC,32.4,32.9,60
2017,6,28,05:00,UTC,38.2,51.7,60
2017,6,28,06:00,UTC,42.3,68.3,60
2017,6,28,07:00,UTC,51.4,81.6,60
2017,6,28,08:00,UTC,91.1,97.1,60
2017,6,28,09:00,UTC,110.4,107.1,60
2017,6,28,10:00,UTC,176.2,108.1,60
2017,6,28,11:00,UTC,109.5,104.6,60
2017,6,28,12:00,UTC,71.3,102.5,60
2017,6,28,13:00,UTC,62.1,92.5,60
2017,6,28,14:00,UTC,51.9,80,60
2017,6,28,15:00,UTC,46.2,67.7,60
2017,6,28,16:00,UTC,40.4,52.1,60
2017,6,28,17:00,UTC,34.3,32.1,60
2017,6,28,18:00,UTC,24.4,15.1,60
2017,6,28,19:00,UTC,15.3,3.1,60
2017,6,28,20:00,UTC,4.2,-3.3,0
2017,6,28,21:00,UTC,0,-3,0
2017,6,28,22:00,UTC,0,-3.6,0
2017,6,28,23:00,UTC,0.2,-3.1,0
2017,6,29,00:00,UTC,0.5,-2.8,0
2017,6,29,01:00,UTC,9.3,-1.4,0
2017,6,29,02:00,UTC,16.8,6.9,60
2017,6,29,03:00,UTC,23.6,18.6,60
2017,6,29,04:00,UTC,33.4,35.3,60
2017,6,29,05:00,UTC,40.6,53.5,60
2017,6,29,06:00,UTC,43.9,68.4,60
2017,6,29,07:00,UTC,83.9,85.6,60
2017,6,29,08:00,UTC,69,94.3,60
2017,6,29,09:00,UTC,61.6,101.6,60
2017,6,29,10:00,UTC,82.5,106,60
2017,6,29,11:00,UTC,64.6,102.1,60
2017,6,29,12:00,UTC,71.6,100.2,60
2017,6,29,13:00,UTC,77.1,89.5,60
2017,6,29,14:00,UTC,106.5,66.7,60
2017,6,29,15:00,UTC,127.7,55.8,60
2017,6,29,16:00,UTC,39.8,50.9,60
2017,6,29,17:00,UTC,37.5,31,60
2017,6,29,18:00,UTC,28.3,12.6,60
2017,6,29,19:00,UTC,19.2,1.7,60
2017,6,29,20:00,UTC,1.6,-3.3,0
2017,6,29,21:00,UTC,0,-3.8,0
2017,6,29,22:00,UTC,0,-4.5,0
2017,6,29,23:00,UTC,0.1,-4,0
2017,6,30,00:00,UTC,0,-3.7,0
2017,6,30,01:00,UTC,11.6,-2.7,0
2017,6,30,02:00,UTC,36.9,7.3,60
2017,6,30,03:00,UTC,73.2,16.2,60
2017,6,30,04:00,UTC,135,23.5,60
2017,6,30,05:00,UTC,182.1,20.8,0
2017,6,30,06:00,UTC,239.5,28.4,0
2017,6,30,07:00,UTC,230.8,47,60
2017,6,30,08:00,UTC,229.8,88.2,60
2017,6,30,09:00,UTC,333.8,38.5,0
2017,6,30,10:00,UTC,454.1,52.1,0
2017,6,30,11:00,UTC,306.9,35.4,0
2017,6,30,12:00,UTC,133.5,12.6,0
2017,6,30,13:00,UTC,401.9,45.9,0
2017,6,30,14:00,UTC,352,97.4,60
2017,6,30,15:00,UTC,112.8,9.1,0
2017,6,30,16:00,UTC,141.3,13.2,0
2017,6,30,17:00,UTC,142.6,14.2,0
2017,6,30,18:00,UTC,108.3,22.3,60
2017,6,30,19:00,UTC,62.9,6.1,35
2017,6,30,20:00,UTC,8.8,-3.7,0
2017,6,30,21:00,UTC,0,-4.8,0
2017,6,30,22:00,UTC,0,-4.7,0
2017,6,30,23:00,UTC,0,-4.6,0
