Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2018,8,24,05:00,UTC,45.8,23.9,60
2018,8,24,06:00,UTC,60.1,43,60
2018,8,24,07:00,UTC,61.4,61.8,60
2018,8,24,08:00,UTC,73.9,73.8,60
2018,8,24,09:00,UTC,116.7,77.1,60
2018,8,24,10:00,UTC,139.4,81.8,60
2018,8,24,11:00,UTC,256.9,40.9,40
2018,8,24,12:00,UTC,231.9,77,60
2018,8,24,13:00,UTC,193.3,19.2,0
2018,8,24,14:00,UTC,229,23.6,0
2018,8,24,15:00,UTC,77.8,4.3,0
2018,8,24,16:00,UTC,21.8,-2.4,0
2018,8,24,17:00,UTC,5.9,-4.3,0
2018,8,24,18:00,UTC,5,-1.5,0
2018,8,24,19:00,UTC,0,-1.3,0
2018,8,24,20:00,UTC,0.3,-2.8,0
2018,8,24,21:00,UTC,1.7,-0.4,0
2018,8,24,22:00,UTC,0.1,-0.9,0
2018,8,24,23:00,UTC,0,-0.9,0
2018,8,25,00:00,UTC,0,-1.6,0
2018,8,25,01:00,UTC,0,-3,0
2018,8,25,02:00,UTC,0,-4,0
2018,8,25,03:00,UTC,0.8,-3.6,0
2018,8,25,04:00,UTC,11.4,-3.5,0
2018,8,25,05:00,UTC,127.2,16.1,25
2018,8,25,06:00,UTC,236.4,29.1,5
2018,8,25,07:00,UTC,252.6,63.4,60
2018,8,25,08:00,UTC,136.3,56.7,60
2018,8,25,09:00,UTC,341.5,47.4,0
2018,8,25,10:00,UTC,309.2,35.8,0
2018,8,25,11:00,UTC,308.8,40.7,0
2018,8,25,12:00,UTC,401.9,76,60
2018,8,25,13:00,UTC,129.1,10.5,0
2018,8,25,14:00,UTC,62.3,3.6,0
2018,8,25,15:00,UTC,42,1.4,0
2018,8,25,16:00,UTC,70.8,4.5,0
2018,8,25,17:00,UTC,19.4,-1.6,0
2018,8,25,18:00,UTC,0.8,-3.5,0
2018,8,25,19:00,UTC,0.3,-3.3,0
2018,8,25,20:00,UTC,0.4,-3.5,0
2018,8,25,21:00,UTC,0.6,-3.6,0
2018,8,25,22:00,UTC,0.4,-3.3,0
2018,8,25,23:00,UTC,0,-2.9,0
2018,8,26,00:00,UTC,0.1,-3.1,0
2018,8,26,01:00,UTC,0,-3.6,0
2018,8,26,02:00,UTC,0.1,-3.3,0
2018,8,26,03:00,UTC,1.3,-4.4,0
2018,8,26,04:00,UTC,38.9,0,0
2018,8,26,05:00,UTC,146.8,28.2,60
2018,8,26,06:00,UTC,248.6,42.2,35
2018,8,26,07:00,UTC,234.3,28.3,0
2018,8,26,08:00,UTC,245.2,26.9,0
2018,8,26,09:00,UTC,210.5,22.1,0
2018,8,26,10:00,UTC,245.9,26.3,0
2018,8,26,11:00,UTC,238.6,28.4,0
2018,8,26,12:00,UTC,144,14.5,0
2018,8,26,13:00,UTC,52.8,1.8,0
2018,8,26,14:00,UTC,56.1,4.6,0
2018,8,26,15:00,UTC,59.7,3.1,0
2018,8,26,16:00,UTC,14.7,1,0
2018,8,26,17:00,UTC,2.2,-1.4,0
2018,8,26,18:00,UTC,0,-1.8,0
2018,8,26,19:00,UTC,0.2,-1.8,0
2018,8,26,20:00,UTC,0,-3.4,0
2018,8,26,21:00,UTC,0.1,-3.8,0
2018,8,26,22:00,UTC,0.2,-3.2,0
2018,8,26,23:00,UTC,0.2,-2.8,0
2018,8,27,00:00,UTC,0.3,-2.7,0
2018,8,27,01:00,UTC,0.4,-2.5,0
2018,8,27,02:00,UTC,0.4,-2.8,0
2018,8,27,03:00,UTC,1.2,-2.9,0
2018,8,27,04:00,UTC,26.3,2.4,60
2018,8,27,05:00,UTC,36.4,22.1,60
2018,8,27,06:00,UTC,47.7,41.4,60
2018,8,27,07:00,UTC,55.8,60.4,60
2018,8,27,08:00,UTC,141.8,78.8,60
2018,8,27,09:00,UTC,175.5,44.1,30
2018,8,27,10:00,UTC,144.6,16.3,0
2018,8,27,11:00,UTC,267.2,57.7,60
2018,8,27,12:00,UTC,167.6,20.2,0
2018,8,27,13:00,UTC,233.9,25.6,0
2018,8,27,14:00,UTC,221.6,25.9,0
2018,8,27,15:00,UTC,139.4,11.8,0
2018,8,27,16:00,UTC,68.7,3.4,0
2018,8,27,17:00,UTC,30,0.8,0
2018,8,27,18:00,UTC,1.4,-3.3,0
2018,8,27,19:00,UTC,0.2,-3.2,0
2018,8,27,20:00,UTC,1.2,-3.5,0
2018,8,27,21:00,UTC,0.2,-2.8,0
2018,8,27,22:00,UTC,0.1,-2.6,0
2018,8,27,23:00,UTC,0.3,-2.9,0
2018,8,28,00:00,UTC,0.5,-3.2,0
2018,8,28,01:00,UTC,0,-2.8,0
2018,8,28,02:00,UTC,0,-3.5,0
2018,8,28,03:00,UTC,1.3,-3.2,0
2018,8,28,04:00,UTC,27.3,-0.2,0
2018,8,28,05:00,UTC,106.4,9.9,0
2018,8,28,06:00,UTC,152.5,17.5,0
2018,8,28,07:00,UTC,171,17.8,0
2018,8,28,08:00,UTC,53.4,2.2,0
2018,8,28,09:00,UTC,328.3,37.1,0
2018,8,28,10:00,UTC,253.4,28.1,0
2018,8,28,11:00,UTC,172.2,16.7,0
2018,8,28,12:00,UTC,181.1,17.5,0
2018,8,28,13:00,UTC,140.8,13.1,0
2018,8,28,14:00,UTC,110.4,9,0
2018,8,28,15:00,UTC,118.1,9.7,0
2018,8,28,16:00,UTC,67.1,3.3,0
2018,8,28,17:00,UTC,12.1,-2.2,0
2018,8,28,18:00,UTC,0.6,-3.8,0
2018,8,28,19:00,UTC,0.3,-3.6,0
2018,8,28,20:00,UTC,0.5,-3.8,0
2018,8,28,21:00,UTC,0.1,-3.5,0
2018,8,28,22:00,UTC,0,-3.1,0
2018,8,28,23:00,UTC,0,-2.9,0
2018,8,29,00:00,UTC,1.1,-3.1,0
2018,8,29,01:00,UTC,0.4,-2.8,0
2018,8,29,02:00,UTC,0,-3.1,0
2018,8,29,03:00,UTC,2.6,-2.6,0
2018,8,29,04:00,UTC,42.6,5.6,60
2018,8,29,05:00,UTC,72.4,22.4,60
2018,8,29,06:00,UTC,91.4,40.1,60
2018,8,29,07:00,UTC,114,60.4,60
2018,8,29,08:00,UTC,137.2,68,60
2018,8,29,09:00,UTC,156.7,77.8,60
2018,8,29,10:00,UTC,174.3,17.5,0
2018,8,29,11:00,UTC,153.3,77.4,60
2018,8,29,12:00,UTC,166.3,21.5,5
2018,8,29,13:00,UTC,142,61.6,60
2018,8,29,14:00,UTC,149.4,19.9,0
2018,8,29,15:00,UTC,85.9,29.2,60
2018,8,29,16:00,UTC,62.2,15,60
2018,8,29,17:00,UTC,32.6,2.8,0
2018,8,29,18:00,UTC,1.1,-3,0
2018,8,29,19:00,UTC,0,-2.9,0
2018,8,29,20:00,UTC,0.4,-3.4,0
2018,8,29,21:00,UTC,0.8,-3.5,0
2018,8,29,22:00,UTC,0.4,-3.3,0
2018,8,29,23:00,UTC,0,-3.4,0
2018,8,30,00:00,UTC,0,-3.1,0
2018,8,30,01:00,UTC,0,-3.6,0
2018,8,30,02:00,UTC,0,-3.2,0
2018,8,30,03:00,UTC,0.4,-3.5,0
2018,8,30,04:00,UTC,10.8,-1.9,0
2018,8,30,05:00,UTC,40,1.9,0
2018,8,30,06:00,UTC,78.9,6.7,0
2018,8,30,07:00,UTC,289.6,44.1,0
2018,8,30,08:00,UTC,47.7,3.5,0
2018,8,30,09:00,UTC,79.3,7.9,0
2018,8,30,10:00,UTC,95.9,8.9,0
2018,8,30,11:00,UTC,66.5,5.1,0
2018,8,30,12:00,UTC,108.7,8.1,0
2018,8,30,13:00,UTC,192.3,19,0
2018,8,30,14:00,UTC,149.6,16,0
2018,8,30,15:00,UTC,40.2,2.4,0
2018,8,30,16:00,UTC,34,1.1,0
2018,8,30,17:00,UTC,2.6,-2.8,0
2018,8,30,18:00,UTC,0.2,-3.6,0
2018,8,30,19:00,UTC,0.4,-3.7,0
2018,8,30,20:00,UTC,0.9,-3.1,0
2018,8,30,21:00,UTC,0.2,-3,0
2018,8,30,22:00,UTC,0,-3.3,0
2018,8,30,23:00,UTC,0.6,-2.8,0
2018,8,31,00:00,UTC,0,-2.9,0
2018,8,31,01:00,UTC,0.7,-2.9,0
2018,8,31,02:00,UTC,0.2,-2.8,0
2018,8,31,03:00,UTC,0.2,-3,0
2018,8,31,04:00,UTC,25.7,-0.7,0
2018,8,31,05:00,UTC,136.6,14.2,0
2018,8,31,06:00,UTC,125.2,13.1,0
2018,8,31,07:00,UTC,179.5,22.6,0
2018,8,31,08:00,UTC,231.5,27.7,0
2018,8,31,09:00,UTC,173,20.1,0
2018,8,31,10:00,UTC,135.5,15.4,0
2018,8,31,11:00,UTC,215,25.8,0
2018,8,31,12:00,UTC,222.7,27.6,0
2018,8,31,13:00,UTC,186,22.1,0
2018,8,31,14:00,UTC,230.4,38.2,0
2018,8,31,15:00,UTC,133.1,39.8,60
2018,8,31,16:00,UTC,74.1,15.7,60
2018,8,31,17:00,UTC,21.1,-0.7,0
2018,8,31,18:00,UTC,1.1,-3.3,0
2018,8,31,19:00,UTC,0,-2.9,0
2018,8,31,20:00,UTC,0.2,-3.4,0
2018,8,31,21:00,UTC,0.5,-3,0
2018,8,31,22:00,UTC,0.6,-3.3,0
2018,8,31,23:00,UTC,0,-3.6,0
