Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2018,3,25,06:00,UTC,37.8,19.3,0
2018,3,25,07:00,UTC,57.4,32.8,0
2018,3,25,08:00,UTC,90.7,51.9,0
2018,3,25,09:00,UTC,201.1,105.8,0
2018,3,25,10:00,UTC,228.3,119.2,0
2018,3,25,11:00,UTC,275.5,300.7,60
2018,3,25,12:00,UTC,101.7,261.4,60
2018,3,25,13:00,UTC,61.4,210.9,60
2018,3,25,14:00,UTC,44.6,148.5,60
2018,3,25,15:00,UTC,34.2,79.7,60
2018,3,25,16:00,UTC,22.3,24.7,60
2018,3,25,17:00,UTC,1.4,-3.6,0
2018,3,25,18:00,UTC,0,-4.4,0
2018,3,25,19:00,UTC,0,-4.2,0
2018,3,25,20:00,UTC,0.1,-3.4,0
2018,3,25,21:00,UTC,0,-3.6,0
2018,3,25,22:00,UTC,0,-3.2,0
2018,3,25,23:00,UTC,0,-3.7,0
2018,3,26,00:00,UTC,0,-2.7,0
2018,3,26,01:00,UTC,0,-3,0
2018,3,26,02:00,UTC,0,-3.2,0
2018,3,26,03:00,UTC,0,-3,0
2018,3,26,04:00,UTC,0.5,-2,0
2018,3,26,05:00,UTC,42,21.6,0
2018,3,26,06:00,UTC,70.7,51.5,0
2018,3,26,07:00,UTC,43.5,203.2,60
2018,3,26,08:00,UTC,59.4,269.3,60
2018,3,26,09:00,UTC,60.1,310.9,60
2018,3,26,10:00,UTC,59.9,329.1,60
2018,3,26,11:00,UTC,57.6,319.4,60
2018,3,26,12:00,UTC,60.4,289.2,60
2018,3,26,13:00,UTC,56.7,238.9,60
2018,3,26,14:00,UTC,46.7,172.3,60
2018,3,26,15:00,UTC,37.4,94.2,60
2018,3,26,16:00,UTC,22.6,33.1,60
2018,3,26,17:00,UTC,1.9,-2,0
2018,3,26,18:00,UTC,0,-3.6,0
2018,3,26,19:00,UTC,0,-3.6,0
2018,3,26,20:00,UTC,0,-3.2,0
2018,3,26,21:00,UTC,0,-3,0
2018,3,26,22:00,UTC,0,-3,0
2018,3,26,23:00,UTC,0,-2.8,0
2018,3,27,00:00,UTC,0,-3.2,0
2018,3,27,01:00,UTC,0,-3.1,0
2018,3,27,02:00,UTC,0,-3.1,0
2018,3,27,03:00,UTC,0,-2.7,0
2018,3,27,04:00,UTC,1.9,-0.7,0
2018,3,27,05:00,UTC,25.9,42.9,60
2018,3,27,06:00,UTC,42.7,108.3,60
2018,3,27,07:00,UTC,47.1,184.7,60
2018,3,27,08:00,UTC,65.9,248,60
2018,3,27,09:00,UTC,72.3,286,60
2018,3,27,10:00,UTC,126.4,327.7,60
2018,3,27,11:00,UTC,184,291.3,60
2018,3,27,12:00,UTC,117.7,67.8,0
2018,3,27,13:00,UTC,87.2,242.7,60
2018,3,27,14:00,UTC,138.3,198.2,60
2018,3,27,15:00,UTC,61.1,33.3,0
2018,3,27,16:00,UTC,22.1,12,0
2018,3,27,17:00,UTC,0.8,-1.9,0
2018,3,27,18:00,UTC,0,-3.6,0
2018,3,27,19:00,UTC,0,-4,0
2018,3,27,20:00,UTC,0,-3.4,0
2018,3,27,21:00,UTC,0,-3.9,0
2018,3,27,22:00,UTC,0,-4,0
2018,3,27,23:00,UTC,0,-3.5,0
2018,3,28,00:00,UTC,0,-3.3,0
2018,3,28,01:00,UTC,0,-3.3,0
2018,3,28,02:00,UTC,0,-3.1,0
2018,3,28,03:00,UTC,0,-3.5,0
2018,3,28,04:00,UTC,1.4,-0.6,0
2018,3,28,05:00,UTC,24.9,18,0
2018,3,28,06:00,UTC,134.5,120.9,60
2018,3,28,07:00,UTC,92.4,185.9,60
2018,3,28,08:00,UTC,156.6,176.1,60
2018,3,28,09:00,UTC,229.2,120.1,0
2018,3,28,10:00,UTC,295.1,163,0
2018,3,28,11:00,UTC,248.9,308.7,60
2018,3,28,12:00,UTC,151.6,211.3,60
2018,3,28,13:00,UTC,132.7,67.5,0
2018,3,28,14:00,UTC,136.6,75,0
2018,3,28,15:00,UTC,74,42.8,0
2018,3,28,16:00,UTC,28.3,14.4,0
2018,3,28,17:00,UTC,2.4,-2,0
2018,3,28,18:00,UTC,0,-3.9,0
2018,3,28,19:00,UTC,0,-4.2,0
2018,3,28,20:00,UTC,0.1,-3.5,0
2018,3,28,21:00,UTC,0,-3.6,0
2018,3,28,22:00,UTC,0,-3.2,0
2018,3,28,23:00,UTC,0,-3.2,0
2018,3,29,00:00,UTC,0,-3,0
2018,3,29,01:00,UTC,0,-3.1,0
2018,3,29,02:00,UTC,0,-3.2,0
2018,3,29,03:00,UTC,0,-3.3,0
2018,3,29,04:00,UTC,4.6,2.4,0
2018,3,29,05:00,UTC,26.2,53.7,60
2018,3,29,06:00,UTC,41.4,133.8,60
2018,3,29,07:00,UTC,51.1,212.9,60
2018,3,29,08:00,UTC,64.4,281.4,60
2018,3,29,09:00,UTC,71.9,327.6,60
2018,3,29,10:00,UTC,66.8,337.6,60
2018,3,29,11:00,UTC,101.9,63.7,0
2018,3,29,12:00,UTC,297.9,402.2,60
2018,3,29,13:00,UTC,212.4,313.5,60
2018,3,29,14:00,UTC,141.6,214.3,60
2018,3,29,15:00,UTC,39.3,37.7,45
2018,3,29,16:00,UTC,30.6,42.3,60
2018,3,29,17:00,UTC,3.6,-1.1,0
2018,3,29,18:00,UTC,0,-4.2,0
2018,3,29,19:00,UTC,0,-4,0
2018,3,29,20:00,UTC,0,-4.2,0
2018,3,29,21:00,UTC,0,-4,0
2018,3,29,22:00,UTC,0,-3.1,0
2018,3,29,23:00,UTC,0,-3.3,0
2018,3,30,00:00,UTC,0,-3,0
2018,3,30,01:00,UTC,0,-3.2,0
2018,3,30,02:00,UTC,0,-3.1,0
2018,3,30,03:00,UTC,0,-2.7,0
2018,3,30,04:00,UTC,4.9,3.4,0
2018,3,30,05:00,UTC,24.4,52.4,60
2018,3,30,06:00,UTC,37.1,128.5,60
2018,3,30,07:00,UTC,42.7,204.8,60
2018,3,30,08:00,UTC,58.7,263.4,60
2018,3,30,09:00,UTC,58.8,303,60
2018,3,30,10:00,UTC,61.8,308.4,60
2018,3,30,11:00,UTC,59.4,292.6,60
2018,3,30,12:00,UTC,60.8,267.4,60
2018,3,30,13:00,UTC,58.5,225.3,60
2018,3,30,14:00,UTC,46,169.1,60
2018,3,30,15:00,UTC,38,98.6,60
2018,3,30,16:00,UTC,24.8,39.7,60
2018,3,30,17:00,UTC,4.3,-1.1,0
2018,3,30,18:00,UTC,0.1,-3.6,0
2018,3,30,19:00,UTC,0.1,-3.3,0
2018,3,30,20:00,UTC,0,-3.4,0
2018,3,30,21:00,UTC,0.1,-3.2,0
2018,3,30,22:00,UTC,0,-3.3,0
2018,3,30,23:00,UTC,0,-3,0
2018,3,31,00:00,UTC,0,-2.8,0
2018,3,31,01:00,UTC,0,-2.8,0
2018,3,31,02:00,UTC,0,-2.9,0
2018,3,31,03:00,UTC,0,-2.9,0
2018,3,31,04:00,UTC,7.5,5.2,0
2018,3,31,05:00,UTC,28.2,50.2,60
2018,3,31,06:00,UTC,40,122.3,60
2018,3,31,07:00,UTC,47.2,191.7,60
2018,3,31,08:00,UTC,65.2,244.6,60
2018,3,31,09:00,UTC,71.1,276.5,60
2018,3,31,10:00,UTC,78.6,287.1,60
2018,3,31,11:00,UTC,74.1,271.6,60
2018,3,31,12:00,UTC,88.1,245.8,60
2018,3,31,13:00,UTC,76.8,210.8,60
2018,3,31,14:00,UTC,52.7,152.9,60
2018,3,31,15:00,UTC,44.2,92.7,60
2018,3,31,16:00,UTC,25.6,18.4,60
2018,3,31,17:00,UTC,5.6,-1.6,0
2018,3,31,18:00,UTC,0,-3.3,0
2018,3,31,19:00,UTC,0.1,-3.4,0
2018,3,31,20:00,UTC,0,-3.4,0
2018,3,31,21:00,UTC,0,-2.9,0
2018,3,31,22:00,UTC,0,-3,0
2018,3,31,23:00,UTC,0,-2.9,0
