Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2019,9,24,03:00,UTC,0,-3.1,0
2019,9,24,04:00,UTC,5.3,-2.5,0
2019,9,24,05:00,UTC,28.4,9.8,60
2019,9,24,06:00,UTC,57,30.3,60
2019,9,24,07:00,UTC,150.8,19.3,0
2019,9,24,08:00,UTC,61.6,64.8,60
2019,9,24,09:00,UTC,215.5,42.4,40
2019,9,24,10:00,UTC,208.4,23.7,0
2019,9,24,11:00,UTC,185.1,21.1,0
2019,9,24,12:00,UTC,77.6,4.7,0
2019,9,24,13:00,UTC,60.2,5,0
2019,9,24,14:00,UTC,48,2.6,0
2019,9,24,15:00,UTC,8.8,-2.7,0
2019,9,24,16:00,UTC,1.7,-2.6,0
2019,9,24,17:00,UTC,0,-3.3,0
2019,9,24,18:00,UTC,0,-2.7,0
2019,9,24,19:00,UTC,0.1,-3.6,0
2019,9,24,20:00,UTC,0.1,-2.2,0
2019,9,24,21:00,UTC,0.9,-1.9,0
2019,9,24,22:00,UTC,0.2,-2.6,0
2019,9,24,23:00,UTC,0.4,-2.6,0
2019,9,25,00:00,UTC,0,-3.4,0
2019,9,25,01:00,UTC,0.2,-3.1,0
2019,9,25,02:00,UTC,0.1,-3,0
2019,9,25,03:00,UTC,0,-3.8,0
2019,9,25,04:00,UTC,0.2,-3,0
2019,9,25,05:00,UTC,5.3,-3,0
2019,9,25,06:00,UTC,18.1,-0.9,0
2019,9,25,07:00,UTC,47.3,1.3,0
2019,9,25,08:00,UTC,106,5.9,0
2019,9,25,09:00,UTC,159.8,12.9,0
2019,9,25,10:00,UTC,122.8,9.5,0
2019,9,25,11:00,UTC,136.9,12.1,0
2019,9,25,12:00,UTC,76.5,5.5,0
2019,9,25,13:00,UTC,66.6,3.1,0
2019,9,25,14:00,UTC,88.3,6,0
2019,9,25,15:00,UTC,48.9,0.4,0
2019,9,25,16:00,UTC,4.3,-3.5,0
2019,9,25,17:00,UTC,0.5,-4.2,0
2019,9,25,18:00,UTC,0.7,-2.6,0
2019,9,25,19:00,UTC,0.4,-2.8,0
2019,9,25,20:00,UTC,0.4,-3.2,0
2019,9,25,21:00,UTC,0,-2.8,0
2019,9,25,22:00,UTC,0.2,-2.5,0
2019,9,25,23:00,UTC,0,-2.5,0
2019,9,26,00:00,UTC,0.1,-2.9,0
2019,9,26,01:00,UTC,0,-2.7,0
2019,9,26,02:00,UTC,0.8,-3.3,0
2019,9,26,03:00,UTC,0.3,-2.7,0
2019,9,26,04:00,UTC,0.8,-2.3,0
2019,9,26,05:00,UTC,12.8,-1.2,0
2019,9,26,06:00,UTC,93.8,10.7,0
2019,9,26,07:00,UTC,72.8,43.2,60
2019,9,26,08:00,UTC,76,59.9,60
2019,9,26,09:00,UTC,104.6,65.9,60
2019,9,26,10:00,UTC,171.8,40.5,30
2019,9,26,11:00,UTC,85.8,65.7,60
2019,9,26,12:00,UTC,77.4,56.4,60
2019,9,26,13:00,UTC,57.1,47,60
2019,9,26,14:00,UTC,40.5,27.8,60
2019,9,26,15:00,UTC,30.6,11.2,60
2019,9,26,16:00,UTC,10.9,-1.8,0
2019,9,26,17:00,UTC,0,-4,0
2019,9,26,18:00,UTC,1.1,-3.6,0
2019,9,26,19:00,UTC,0.1,-3.8,0
2019,9,26,20:00,UTC,0.4,-3.8,0
2019,9,26,21:00,UTC,0,-3.7,0
2019,9,26,22:00,UTC,0.5,-3.5,0
2019,9,26,23:00,UTC,0.4,-2.5,0
2019,9,27,00:00,UTC,0.2,-3.6,0
2019,9,27,01:00,UTC,0,-4.1,0
2019,9,27,02:00,UTC,0.2,-3.4,0
2019,9,27,03:00,UTC,0.2,-3.4,0
2019,9,27,04:00,UTC,0.4,-3.5,0
2019,9,27,05:00,UTC,18.9,-1.4,0
2019,9,27,06:00,UTC,55.8,2.9,0
2019,9,27,07:00,UTC,125.2,13,0
2019,9,27,08:00,UTC,69.6,53.1,60
2019,9,27,09:00,UTC,222.8,40.6,20
2019,9,27,10:00,UTC,99.4,70.5,60
2019,9,27,11:00,UTC,85.1,73.1,60
2019,9,27,12:00,UTC,154.4,17.5,0
2019,9,27,13:00,UTC,58.4,2.9,0
2019,9,27,14:00,UTC,45.6,0.3,0
2019,9,27,15:00,UTC,40.9,-0.5,0
2019,9,27,16:00,UTC,4.5,-4.1,0
2019,9,27,17:00,UTC,0.3,-3.7,0
2019,9,27,18:00,UTC,0.3,-3.8,0
2019,9,27,19:00,UTC,0.5,-3.5,0
2019,9,27,20:00,UTC,0.2,-3,0
2019,9,27,21:00,UTC,0.1,-3.3,0
2019,9,27,22:00,UTC,0,-3.6,0
2019,9,27,23:00,UTC,0.1,-5.2,0
2019,9,28,00:00,UTC,0.3,-5.6,0
2019,9,28,01:00,UTC,0.3,-4.4,0
2019,9,28,02:00,UTC,0,-4.6,0
2019,9,28,03:00,UTC,0.3,-4.9,0
2019,9,28,04:00,UTC,1.5,-4.3,0
2019,9,28,05:00,UTC,23.4,-2.1,0
2019,9,28,06:00,UTC,76.2,4.8,0
2019,9,28,07:00,UTC,143.8,18.6,0
2019,9,28,08:00,UTC,83.4,34.8,60
2019,9,28,09:00,UTC,110.9,69.3,60
2019,9,28,10:00,UTC,69.8,67,60
2019,9,28,11:00,UTC,64,62.1,60
2019,9,28,12:00,UTC,62.5,54.4,60
2019,9,28,13:00,UTC,60.8,41.2,60
2019,9,28,14:00,UTC,56.1,15.9,60
2019,9,28,15:00,UTC,37.8,-0.7,0
2019,9,28,16:00,UTC,4.8,-4.8,0
2019,9,28,17:00,UTC,0.9,-4.5,0
2019,9,28,18:00,UTC,0.3,-4.8,0
2019,9,28,19:00,UTC,0,-5.4,0
2019,9,28,20:00,UTC,0.1,-5.1,0
2019,9,28,21:00,UTC,0,-5.2,0
2019,9,28,22:00,UTC,0,-5.3,0
2019,9,28,23:00,UTC,0.2,-5.3,0
2019,9,29,00:00,UTC,0.1,-6.9,0
2019,9,29,01:00,UTC,1.5,-5.1,0
2019,9,29,02:00,UTC,0.6,-5.8,0
2019,9,29,03:00,UTC,0.2,-4.6,0
2019,9,29,04:00,UTC,0.1,-4.7,0
2019,9,29,05:00,UTC,10.4,-3.7,0
2019,9,29,06:00,UTC,33.6,-2.2,0
2019,9,29,07:00,UTC,51.5,0,0
2019,9,29,08:00,UTC,65.6,1.4,0
2019,9,29,09:00,UTC,169.6,12.8,0
2019,9,29,10:00,UTC,185.5,15.5,0
2019,9,29,11:00,UTC,136.4,40.7,60
2019,9,29,12:00,UTC,139.8,16.7,10
2019,9,29,13:00,UTC,125.3,12.9,0
2019,9,29,14:00,UTC,58.5,3.6,25
2019,9,29,15:00,UTC,36.6,7.7,60
2019,9,29,16:00,UTC,3.1,-4.8,0
2019,9,29,17:00,UTC,0,-4.8,0
2019,9,29,18:00,UTC,0.4,-4.6,0
2019,9,29,19:00,UTC,0.5,-4.7,0
2019,9,29,20:00,UTC,0.1,-5.2,0
2019,9,29,21:00,UTC,0,-3.7,0
2019,9,29,22:00,UTC,0.1,-5.5,0
2019,9,29,23:00,UTC,0,-4.4,0
2019,9,30,00:00,UTC,0,-4.9,0
2019,9,30,01:00,UTC,0,-4.5,0
2019,9,30,02:00,UTC,1.9,-3.5,0
2019,9,30,03:00,UTC,0,-3.5,0
2019,9,30,04:00,UTC,0.1,-4.3,0
2019,9,30,05:00,UTC,7.3,-3,0
2019,9,30,06:00,UTC,58.8,0.7,0
2019,9,30,07:00,UTC,121,9,0
2019,9,30,08:00,UTC,155.3,14,0
2019,9,30,09:00,UTC,254.8,23,0
2019,9,30,10:00,UTC,179.9,14,0
2019,9,30,11:00,UTC,134.3,11.2,0
2019,9,30,12:00,UTC,140.2,12.4,0
2019,9,30,13:00,UTC,134.4,9.9,0
2019,9,30,14:00,UTC,28.6,-0.9,0
2019,9,30,15:00,UTC,28,-1.5,0
2019,9,30,16:00,UTC,2.7,-4.4,0
2019,9,30,17:00,UTC,0.2,-6.3,0
2019,9,30,18:00,UTC,0,-6.2,0
2019,9,30,19:00,UTC,0.3,-4.2,0
2019,9,30,20:00,UTC,0,-5.5,0
2019,9,30,21:00,UTC,0,-2.7,0
2019,9,30,22:00,UTC,0,-5,0
2019,9,30,23:00,UTC,0.4,-5.1,0
