Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2017,9,24,00:00,UTC,0.8,-3.2,0
2017,9,24,01:00,UTC,0.7,-3.6,0
2017,9,24,02:00,UTC,0.7,-3,0
2017,9,24,03:00,UTC,1,-3.1,0
2017,9,24,04:00,UTC,2.5,-2.9,0
2017,9,24,05:00,UTC,27.4,4.8,60
2017,9,24,06:00,UTC,36.4,19.3,60
2017,9,24,07:00,UTC,46.6,38.8,60
2017,9,24,08:00,UTC,68.5,56,60
2017,9,24,09:00,UTC,66.5,63,60
2017,9,24,10:00,UTC,60.1,67.9,60
2017,9,24,11:00,UTC,58.8,65.5,60
2017,9,24,12:00,UTC,56.5,59,60
2017,9,24,13:00,UTC,54.9,44.7,60
2017,9,24,14:00,UTC,44.6,28.6,60
2017,9,24,15:00,UTC,34.3,11,60
2017,9,24,16:00,UTC,13.5,-2.5,0
2017,9,24,17:00,UTC,1.1,-3.7,0
2017,9,24,18:00,UTC,0.9,-3.3,0
2017,9,24,19:00,UTC,1.5,-3.7,0
2017,9,24,20:00,UTC,1,-3.3,0
2017,9,24,21:00,UTC,0.6,-3,0
2017,9,24,22:00,UTC,0.1,-3.2,0
2017,9,24,23:00,UTC,1,-3.2,0
2017,9,25,00:00,UTC,0.5,-3,0
2017,9,25,01:00,UTC,0.2,-3.3,0
2017,9,25,02:00,UTC,0.5,-3.6,0
2017,9,25,03:00,UTC,0.2,-3.2,0
2017,9,25,04:00,UTC,1.5,-3.5,0
2017,9,25,05:00,UTC,28.8,-0.6,0
2017,9,25,06:00,UTC,68.7,2.6,0
2017,9,25,07:00,UTC,135.4,11.5,0
2017,9,25,08:00,UTC,177.5,44.1,45
2017,9,25,09:00,UTC,66.5,68.1,60
2017,9,25,10:00,UTC,60.5,66.5,60
2017,9,25,11:00,UTC,56.4,66.6,60
2017,9,25,12:00,UTC,55.1,55.8,60
2017,9,25,13:00,UTC,55.5,43.3,60
2017,9,25,14:00,UTC,45.7,28.3,60
2017,9,25,15:00,UTC,34.6,11.1,60
2017,9,25,16:00,UTC,14.5,-1.2,0
2017,9,25,17:00,UTC,1.6,-3,0
2017,9,25,18:00,UTC,1.3,-3.3,0
2017,9,25,19:00,UTC,2.6,-3,0
2017,9,25,20:00,UTC,1.3,-3,0
2017,9,25,21:00,UTC,1.3,-2.6,0
2017,9,25,22:00,UTC,0.7,-2.9,0
2017,9,25,23:00,UTC,0.4,-2.7,0
2017,9,26,00:00,UTC,0.1,-3.1,0
2017,9,26,01:00,UTC,0.8,-3.3,0
2017,9,26,02:00,UTC,1.2,-3.5,0
2017,9,26,03:00,UTC,0.1,-3.3,0
2017,9,26,04:00,UTC,0.4,-3.8,0
2017,9,26,05:00,UTC,15.1,-3.3,0
2017,9,26,06:00,UTC,32.1,-1.8,0
2017,9,26,07:00,UTC,56.5,1,0
2017,9,26,08:00,UTC,101.1,6.5,0
2017,9,26,09:00,UTC,97.5,7.4,0
2017,9,26,10:00,UTC,192.5,21,0
2017,9,26,11:00,UTC,227.2,36.1,15
2017,9,26,12:00,UTC,144.5,15,0
2017,9,26,13:00,UTC,110.9,10.1,0
2017,9,26,14:00,UTC,55.5,2,0
2017,9,26,15:00,UTC,46.7,2.1,0
2017,9,26,16:00,UTC,4.8,-3.9,0
2017,9,26,17:00,UTC,1,-3.7,0
2017,9,26,18:00,UTC,0.8,-3.8,0
2017,9,26,19:00,UTC,0.5,-4,0
2017,9,26,20:00,UTC,0.8,-3.8,0
2017,9,26,21:00,UTC,0.8,-3.8,0
2017,9,26,22:00,UTC,0.7,-3.4,0
2017,9,26,23:00,UTC,0.4,-3.1,0
2017,9,27,00:00,UTC,0.7,-3,0
2017,9,27,01:00,UTC,0.7,-3.1,0
2017,9,27,02:00,UTC,0.6,-3.2,0
2017,9,27,03:00,UTC,0.8,-3.6,0
2017,9,27,04:00,UTC,0.4,-3.1,0
2017,9,27,05:00,UTC,10.3,-2.1,0
2017,9,27,06:00,UTC,54.4,3.5,0
2017,9,27,07:00,UTC,104.9,10,0
2017,9,27,08:00,UTC,235,28.8,0
2017,9,27,09:00,UTC,232.1,25.8,0
2017,9,27,10:00,UTC,265.2,90.3,60
2017,9,27,11:00,UTC,110.5,19.2,35
2017,9,27,12:00,UTC,205.5,69.5,60
2017,9,27,13:00,UTC,129.9,43.9,60
2017,9,27,14:00,UTC,59.6,23.4,60
2017,9,27,15:00,UTC,38.9,7.6,60
2017,9,27,16:00,UTC,6.9,-3.2,0
2017,9,27,17:00,UTC,1.3,-3.1,0
2017,9,27,18:00,UTC,1,-2.7,0
2017,9,27,19:00,UTC,0.9,-2.8,0
2017,9,27,20:00,UTC,0.3,-2.8,0
2017,9,27,21:00,UTC,0.3,-3.5,0
2017,9,27,22:00,UTC,0.6,-3.8,0
2017,9,27,23:00,UTC,0.7,-4.7,0
2017,9,28,00:00,UTC,1,-3.8,0
2017,9,28,01:00,UTC,0.5,-3.2,0
2017,9,28,02:00,UTC,0.7,-3.3,0
2017,9,28,03:00,UTC,1,-3.9,0
2017,9,28,04:00,UTC,1.4,-2.9,0
2017,9,28,05:00,UTC,13.5,-1.3,0
2017,9,28,06:00,UTC,45.5,3,0
2017,9,28,07:00,UTC,81,7.1,0
2017,9,28,08:00,UTC,136.8,15,0
2017,9,28,09:00,UTC,147.4,18,0
2017,9,28,10:00,UTC,211.7,27.7,0
2017,9,28,11:00,UTC,101,17.6,5
2017,9,28,12:00,UTC,79.6,55.3,60
2017,9,28,13:00,UTC,75.4,43.1,60
2017,9,28,14:00,UTC,53.9,24.8,60
2017,9,28,15:00,UTC,38.2,7.5,60
2017,9,28,16:00,UTC,7.8,-2.3,0
2017,9,28,17:00,UTC,1.7,-2.7,0
2017,9,28,18:00,UTC,1.6,-2.3,0
2017,9,28,19:00,UTC,0.5,-2.5,0
2017,9,28,20:00,UTC,0.6,-2.6,0
2017,9,28,21:00,UTC,0.5,-2.4,0
2017,9,28,22:00,UTC,1,-2.5,0
2017,9,28,23:00,UTC,1.1,-2.7,0
2017,9,29,00:00,UTC,1.3,-2.6,0
2017,9,29,01:00,UTC,0.9,-2.6,0
2017,9,29,02:00,UTC,1.8,-2.5,0
2017,9,29,03:00,UTC,1.4,-2.7,0
2017,9,29,04:00,UTC,1.9,-2.4,0
2017,9,29,05:00,UTC,29.5,0.8,0
2017,9,29,06:00,UTC,80.9,7.5,0
2017,9,29,07:00,UTC,162.3,20.9,0
2017,9,29,08:00,UTC,195.2,24.3,0
2017,9,29,09:00,UTC,241.7,33.9,0
2017,9,29,10:00,UTC,269.7,34.5,0
2017,9,29,11:00,UTC,74,65.3,60
2017,9,29,12:00,UTC,72.2,55.3,60
2017,9,29,13:00,UTC,67.6,41.8,60
2017,9,29,14:00,UTC,49.6,24.1,60
2017,9,29,15:00,UTC,32.9,8.8,60
2017,9,29,16:00,UTC,6.8,-2.2,0
2017,9,29,17:00,UTC,1.2,-5.1,0
2017,9,29,18:00,UTC,0.6,-3.9,0
2017,9,29,19:00,UTC,0.4,-3.2,0
2017,9,29,20:00,UTC,1,-3.7,0
2017,9,29,21:00,UTC,0.8,-3.3,0
2017,9,29,22:00,UTC,1.1,-3.6,0
2017,9,29,23:00,UTC,0.9,-3.6,0
2017,9,30,00:00,UTC,0.8,-2.8,0
2017,9,30,01:00,UTC,0.8,-3.3,0
2017,9,30,02:00,UTC,1,-3,0
2017,9,30,03:00,UTC,0.9,-3,0
2017,9,30,04:00,UTC,0.5,-3.4,0
2017,9,30,05:00,UTC,5.9,-2.4,0
2017,9,30,06:00,UTC,21.4,-0.5,0
2017,9,30,07:00,UTC,32.9,0.9,0
2017,9,30,08:00,UTC,53.4,3.7,0
2017,9,30,09:00,UTC,71.1,6.4,0
2017,9,30,10:00,UTC,72.1,6.1,0
2017,9,30,11:00,UTC,78.3,6.5,0
2017,9,30,12:00,UTC,38.3,2,0
2017,9,30,13:00,UTC,39,1.9,0
2017,9,30,14:00,UTC,20.8,-0.7,0
2017,9,30,15:00,UTC,7.4,-3,0
2017,9,30,16:00,UTC,1.2,-3.2,0
2017,9,30,17:00,UTC,0.7,-3.7,0
2017,9,30,18:00,UTC,0.7,-3.9,0
2017,9,30,19:00,UTC,0.5,-3.8,0
2017,9,30,20:00,UTC,0.9,-4,0
2017,9,30,21:00,UTC,0.6,-3.8,0
2017,9,30,22:00,UTC,0.7,-3.7,0
2017,9,30,23:00,UTC,0.6,-4.1,0
