Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2018,5,24,07:00,UTC,64.1,85.3,60
2018,5,24,08:00,UTC,89,93.9,60
2018,5,24,09:00,UTC,98.5,104.8,60
2018,5,24,10:00,UTC,108.7,112.1,60
2018,5,24,11:00,UTC,272.8,122,60
2018,5,24,12:00,UTC,184.9,30,20
2018,5,24,13:00,UTC,146,94.5,60
2018,5,24,14:00,UTC,77.7,69.6,60
2018,5,24,15:00,UTC,73.4,59,60
2018,5,24,16:00,UTC,91.7,31.3,60
2018,5,24,17:00,UTC,64.4,24.6,60
2018,5,24,18:00,UTC,34.6,6.6,60
2018,5,24,19:00,UTC,12.5,-1.5,0
2018,5,24,20:00,UTC,1.5,-2.8,0
2018,5,24,21:00,UTC,0,-3,0
2018,5,24,22:00,UTC,0.8,-2.7,0
2018,5,24,23:00,UTC,1.2,-2.9,0
2018,5,25,00:00,UTC,0.5,-2.8,0
2018,5,25,01:00,UTC,2,-2.5,0
2018,5,25,02:00,UTC,14.8,4.1,55
2018,5,25,03:00,UTC,25.9,16.7,60
2018,5,25,04:00,UTC,36.3,34,60
2018,5,25,05:00,UTC,45,53,60
2018,5,25,06:00,UTC,63.4,66.5,60
2018,5,25,07:00,UTC,72.2,79,60
2018,5,25,08:00,UTC,77.7,95.2,60
2018,5,25,09:00,UTC,81.1,99.9,60
2018,5,25,10:00,UTC,70.5,106,60
2018,5,25,11:00,UTC,71.4,105.8,60
2018,5,25,12:00,UTC,68.2,99.1,60
2018,5,25,13:00,UTC,67.6,87.3,60
2018,5,25,14:00,UTC,60.1,75.5,60
2018,5,25,15:00,UTC,56.1,60.3,60
2018,5,25,16:00,UTC,47.7,43.7,60
2018,5,25,17:00,UTC,46.4,24.7,60
2018,5,25,18:00,UTC,28.6,10.4,60
2018,5,25,19:00,UTC,10.1,-1.6,0
2018,5,25,20:00,UTC,0.3,-3.4,0
2018,5,25,21:00,UTC,0,-3.1,0
2018,5,25,22:00,UTC,0.2,-2.6,0
2018,5,25,23:00,UTC,1.6,-2.7,0
2018,5,26,00:00,UTC,0,-2.5,0
2018,5,26,01:00,UTC,0.9,-2,0
2018,5,26,02:00,UTC,14.6,2,0
2018,5,26,03:00,UTC,34,18,60
2018,5,26,04:00,UTC,50.8,28.9,60
2018,5,26,05:00,UTC,50.6,50.3,60
2018,5,26,06:00,UTC,59.3,70.7,60
2018,5,26,07:00,UTC,63.8,85.5,60
2018,5,26,08:00,UTC,100.4,84.1,60
2018,5,26,09:00,UTC,95.3,104.2,60
2018,5,26,10:00,UTC,117.4,107.3,60
2018,5,26,11:00,UTC,71.7,109.2,60
2018,5,26,12:00,UTC,69.3,97.3,60
2018,5,26,13:00,UTC,65.4,89.1,60
2018,5,26,14:00,UTC,60.6,76.4,60
2018,5,26,15:00,UTC,61,59.5,60
2018,5,26,16:00,UTC,66.4,41.2,60
2018,5,26,17:00,UTC,60.4,26,60
2018,5,26,18:00,UTC,23.9,1.7,60
2018,5,26,19:00,UTC,7.6,-2.9,0
2018,5,26,20:00,UTC,0.5,-3.3,0
2018,5,26,21:00,UTC,0.1,-4.3,0
2018,5,26,22:00,UTC,0.9,-3.8,0
2018,5,26,23:00,UTC,0.1,-3.9,0
2018,5,27,00:00,UTC,0.3,-3.8,0
2018,5,27,01:00,UTC,1.4,-3.5,0
2018,5,27,02:00,UTC,21.6,-0.4,0
2018,5,27,03:00,UTC,69,6.3,0
2018,5,27,04:00,UTC,122.6,16.6,0
2018,5,27,05:00,UTC,192.6,30.6,0
2018,5,27,06:00,UTC,198.7,61.4,60
2018,5,27,07:00,UTC,203,73.5,60
2018,5,27,08:00,UTC,236.6,87.4,60
2018,5,27,09:00,UTC,338,93.5,60
2018,5,27,10:00,UTC,326,71.7,60
2018,5,27,11:00,UTC,377.8,65.4,60
2018,5,27,12:00,UTC,393.7,69.7,60
2018,5,27,13:00,UTC,102,93.9,60
2018,5,27,14:00,UTC,55.6,75.8,60
2018,5,27,15:00,UTC,49.1,61.9,60
2018,5,27,16:00,UTC,42,45,60
2018,5,27,17:00,UTC,38.8,27,60
2018,5,27,18:00,UTC,23.9,9.6,60
2018,5,27,19:00,UTC,11.1,-0.8,0
2018,5,27,20:00,UTC,2.1,-2.8,0
2018,5,27,21:00,UTC,0.1,-2.9,0
2018,5,27,22:00,UTC,0,-3.4,0
2018,5,27,23:00,UTC,0,-2.8,0
2018,5,28,00:00,UTC,1.1,-2.7,0
2018,5,28,01:00,UTC,3.5,-2.6,0
2018,5,28,02:00,UTC,13.7,4.3,60
2018,5,28,03:00,UTC,22.9,16.9,60
2018,5,28,04:00,UTC,34.1,35.1,60
2018,5,28,05:00,UTC,37.9,54.2,60
2018,5,28,06:00,UTC,45.1,71.3,60
2018,5,28,07:00,UTC,53,84.3,60
2018,5,28,08:00,UTC,61.6,100,60
2018,5,28,09:00,UTC,63.7,105.8,60
2018,5,28,10:00,UTC,62.9,107.3,60
2018,5,28,11:00,UTC,63.5,105.8,60
2018,5,28,12:00,UTC,62.1,95.3,60
2018,5,28,13:00,UTC,60.5,86.8,60
2018,5,28,14:00,UTC,53.5,76.2,60
2018,5,28,15:00,UTC,50.1,62,60
2018,5,28,16:00,UTC,40.4,46.9,60
2018,5,28,17:00,UTC,34.4,26.6,60
2018,5,28,18:00,UTC,23.1,11.2,60
2018,5,28,19:00,UTC,11.6,-0.3,0
2018,5,28,20:00,UTC,0.9,-2.5,0
2018,5,28,21:00,UTC,0,-2.9,0
2018,5,28,22:00,UTC,0.6,-2.8,0
2018,5,28,23:00,UTC,0,-2.7,0
2018,5,29,00:00,UTC,0.8,-2.8,0
2018,5,29,01:00,UTC,3.8,-2.3,0
2018,5,29,02:00,UTC,16.2,4.4,60
2018,5,29,03:00,UTC,29.4,17,60
2018,5,29,04:00,UTC,41.4,35.6,60
2018,5,29,05:00,UTC,45.5,55,60
2018,5,29,06:00,UTC,55.9,70.3,60
2018,5,29,07:00,UTC,61.7,85.4,60
2018,5,29,08:00,UTC,67.4,95.2,60
2018,5,29,09:00,UTC,71.9,101.8,60
2018,5,29,10:00,UTC,70.4,106.5,60
2018,5,29,11:00,UTC,73.2,103.6,60
2018,5,29,12:00,UTC,75.8,97.5,60
2018,5,29,13:00,UTC,79,85.4,60
2018,5,29,14:00,UTC,67.9,73,60
2018,5,29,15:00,UTC,63.7,57.4,60
2018,5,29,16:00,UTC,50.5,42.1,60
2018,5,29,17:00,UTC,39.9,24.6,60
2018,5,29,18:00,UTC,28.1,7.7,60
2018,5,29,19:00,UTC,11.5,-2.5,0
2018,5,29,20:00,UTC,1.8,-4.5,0
2018,5,29,21:00,UTC,0.1,-4.5,0
2018,5,29,22:00,UTC,0.2,-4.6,0
2018,5,29,23:00,UTC,0.2,-4.8,0
2018,5,30,00:00,UTC,1,-4.2,0
2018,5,30,01:00,UTC,3.3,-3.7,0
2018,5,30,02:00,UTC,17.3,3.8,60
2018,5,30,03:00,UTC,29.8,16.2,60
2018,5,30,04:00,UTC,40.6,32.9,60
2018,5,30,05:00,UTC,68.7,39.2,60
2018,5,30,06:00,UTC,52,71.9,60
2018,5,30,07:00,UTC,57.7,86.8,60
2018,5,30,08:00,UTC,62.4,97,60
2018,5,30,09:00,UTC,66.2,106.6,60
2018,5,30,10:00,UTC,63.4,109,60
2018,5,30,11:00,UTC,93.7,97.9,60
2018,5,30,12:00,UTC,259.9,90.8,60
2018,5,30,13:00,UTC,338.5,76,60
2018,5,30,14:00,UTC,161.9,64.4,60
2018,5,30,15:00,UTC,70.5,58.8,60
2018,5,30,16:00,UTC,79.2,37.6,60
2018,5,30,17:00,UTC,79.7,20.9,60
2018,5,30,18:00,UTC,42.7,12.2,60
2018,5,30,19:00,UTC,14.7,-0.2,0
2018,5,30,20:00,UTC,2,-2.9,0
2018,5,30,21:00,UTC,0.6,-3.2,0
2018,5,30,22:00,UTC,0.5,-3.6,0
2018,5,30,23:00,UTC,0.5,-3.2,0
2018,5,31,00:00,UTC,0.8,-2.8,0
2018,5,31,01:00,UTC,5.5,-2.3,0
2018,5,31,02:00,UTC,20.2,4.9,60
2018,5,31,03:00,UTC,33.7,18.7,60
2018,5,31,04:00,UTC,42.7,34.7,60
2018,5,31,05:00,UTC,58.8,55.8,60
2018,5,31,06:00,UTC,54,74.3,60
2018,5,31,07:00,UTC,58.9,88.3,60
2018,5,31,08:00,UTC,97.3,107.9,60
2018,5,31,09:00,UTC,105.3,111.9,60
2018,5,31,10:00,UTC,63.9,113.5,60
2018,5,31,11:00,UTC,63.1,111.4,60
2018,5,31,12:00,UTC,65.6,107.5,60
2018,5,31,13:00,UTC,68.2,91.4,60
2018,5,31,14:00,UTC,58.7,78.2,60
2018,5,31,15:00,UTC,55.8,61.1,60
2018,5,31,16:00,UTC,46,46.1,60
2018,5,31,17:00,UTC,39.9,27.3,60
2018,5,31,18:00,UTC,26.4,11.5,60
2018,5,31,19:00,UTC,12.7,-0.2,0
2018,5,31,20:00,UTC,1.1,-3.2,0
2018,5,31,21:00,UTC,0.4,-3.6,0
2018,5,31,22:00,UTC,0.9,-3.6,0
2018,5,31,23:00,UTC,0.2,-3.8,0
