Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2021,3,24,15:00,UTC,17.5,2.1,0
2021,3,24,16:00,UTC,5.4,-3.4,0
2021,3,24,17:00,UTC,0,-5.3,0
2021,3,24,18:00,UTC,0.5,-5.5,0
2021,3,24,19:00,UTC,0,-5.5,0
2021,3,24,20:00,UTC,0.2,-5.5,0
2021,3,24,21:00,UTC,0.2,-4.8,0
2021,3,24,22:00,UTC,0.1,-4.1,0
2021,3,24,23:00,UTC,0,-4.9,0
2021,3,25,00:00,UTC,0.1,-3.7,0
2021,3,25,01:00,UTC,0.1,-4.3,0
2021,3,25,02:00,UTC,0.1,-3.6,0
2021,3,25,03:00,UTC,0,-3.7,0
2021,3,25,04:00,UTC,0.9,-3.4,0
2021,3,25,05:00,UTC,15,2.8,0
2021,3,25,06:00,UTC,87.1,27.7,0
2021,3,25,07:00,UTC,61.3,19,0
2021,3,25,08:00,UTC,178.3,59.1,0
2021,3,25,09:00,UTC,229.3,73.3,0
2021,3,25,10:00,UTC,142,176.2,45
2021,3,25,11:00,UTC,87.2,191.7,60
2021,3,25,12:00,UTC,93.4,171.1,60
2021,3,25,13:00,UTC,200.1,69.1,5
2021,3,25,14:00,UTC,66,91.9,60
2021,3,25,15:00,UTC,52.2,45.7,60
2021,3,25,16:00,UTC,34.2,11.9,60
2021,3,25,17:00,UTC,2.8,-3.2,0
2021,3,25,18:00,UTC,0,-3.4,0
2021,3,25,19:00,UTC,0,-3.4,0
2021,3,25,20:00,UTC,0.2,-2.8,0
2021,3,25,21:00,UTC,0,-2.6,0
2021,3,25,22:00,UTC,0,-3.6,0
2021,3,25,23:00,UTC,0.1,-3.8,0
2021,3,26,00:00,UTC,0,-2.9,0
2021,3,26,01:00,UTC,0.1,-2.4,0
2021,3,26,02:00,UTC,0,-2.8,0
2021,3,26,03:00,UTC,0,-3.7,0
2021,3,26,04:00,UTC,1.2,-3,0
2021,3,26,05:00,UTC,30.2,5.2,0
2021,3,26,06:00,UTC,91.5,24.5,0
2021,3,26,07:00,UTC,119.3,33.1,0
2021,3,26,08:00,UTC,178.8,51.7,0
2021,3,26,09:00,UTC,260.6,74.5,0
2021,3,26,10:00,UTC,329.7,91.4,0
2021,3,26,11:00,UTC,130.7,118,60
2021,3,26,12:00,UTC,98.6,148.5,60
2021,3,26,13:00,UTC,102.1,118.9,60
2021,3,26,14:00,UTC,77.3,77.6,60
2021,3,26,15:00,UTC,54.6,40.2,60
2021,3,26,16:00,UTC,35.3,11.9,60
2021,3,26,17:00,UTC,3.9,-4,0
2021,3,26,18:00,UTC,0,-3.7,0
2021,3,26,19:00,UTC,0,-3.3,0
2021,3,26,20:00,UTC,0.5,-2.8,0
2021,3,26,21:00,UTC,0.2,-2.8,0
2021,3,26,22:00,UTC,0,-2.6,0
2021,3,26,23:00,UTC,0.1,-3.2,0
2021,3,27,00:00,UTC,0.1,-4,0
2021,3,27,01:00,UTC,0,-3.3,0
2021,3,27,02:00,UTC,0.1,-3.9,0
2021,3,27,03:00,UTC,0,-3.2,0
2021,3,27,04:00,UTC,1.4,-3.6,0
2021,3,27,05:00,UTC,25.5,2.8,0
2021,3,27,06:00,UTC,100.7,20.8,0
2021,3,27,07:00,UTC,87.4,82.9,60
2021,3,27,08:00,UTC,107.8,108.5,60
2021,3,27,09:00,UTC,239.7,68.3,15
2021,3,27,10:00,UTC,228.9,138.9,60
2021,3,27,11:00,UTC,210.7,119.1,60
2021,3,27,12:00,UTC,197.4,110.5,60
2021,3,27,13:00,UTC,182.9,87.5,60
2021,3,27,14:00,UTC,89.8,52.3,60
2021,3,27,15:00,UTC,77.9,27.5,60
2021,3,27,16:00,UTC,31.4,0.5,0
2021,3,27,17:00,UTC,0.6,-4.8,0
2021,3,27,18:00,UTC,0.1,-4.5,0
2021,3,27,19:00,UTC,0,-4.5,0
2021,3,27,20:00,UTC,1.4,-3.8,0
2021,3,27,21:00,UTC,0.1,-4.6,0
2021,3,27,22:00,UTC,0,-3.7,0
2021,3,27,23:00,UTC,0.4,-4.4,0
2021,3,28,00:00,UTC,0.9,-4.1,0
2021,3,28,01:00,UTC,0.1,-4.8,0
2021,3,28,02:00,UTC,0.4,-4.7,0
2021,3,28,03:00,UTC,0.6,-4.8,0
2021,3,28,04:00,UTC,5.2,-1.9,0
2021,3,28,05:00,UTC,43.1,4.5,0
2021,3,28,06:00,UTC,109.7,13,0
2021,3,28,07:00,UTC,72.5,5.8,0
2021,3,28,08:00,UTC,46,4,0
2021,3,28,09:00,UTC,47.8,3.2,0
2021,3,28,10:00,UTC,162.2,20.4,0
2021,3,28,11:00,UTC,210.1,27.5,0
2021,3,28,12:00,UTC,259,36.1,0
2021,3,28,13:00,UTC,99.7,74.3,60
2021,3,28,14:00,UTC,156.6,16.5,0
2021,3,28,15:00,UTC,116.1,33.7,60
2021,3,28,16:00,UTC,34.8,0.9,0
2021,3,28,17:00,UTC,3.2,-4.8,0
2021,3,28,18:00,UTC,0,-5.3,0
2021,3,28,19:00,UTC,0,-5.5,0
2021,3,28,20:00,UTC,0.4,-5.1,0
2021,3,28,21:00,UTC,0,-4.7,0
2021,3,28,22:00,UTC,0,-4.9,0
2021,3,28,23:00,UTC,0,-5.6,0
2021,3,29,00:00,UTC,0.1,-5.4,0
2021,3,29,01:00,UTC,0,-5.3,0
2021,3,29,02:00,UTC,0.2,-5.6,0
2021,3,29,03:00,UTC,0.3,-5.7,0
2021,3,29,04:00,UTC,0.9,-5.9,0
2021,3,29,05:00,UTC,6.4,-4.8,0
2021,3,29,06:00,UTC,34.2,-1.1,0
2021,3,29,07:00,UTC,37.9,-0.2,0
2021,3,29,08:00,UTC,62.9,1.6,0
2021,3,29,09:00,UTC,90.1,4.5,0
2021,3,29,10:00,UTC,116.4,6.6,0
2021,3,29,11:00,UTC,79.9,2.5,0
2021,3,29,12:00,UTC,74.6,1.8,0
2021,3,29,13:00,UTC,63.6,-0.3,0
2021,3,29,14:00,UTC,27.6,-3.4,0
2021,3,29,15:00,UTC,13.1,-3.5,0
2021,3,29,16:00,UTC,8.3,-4.3,0
2021,3,29,17:00,UTC,0.6,-5.1,0
2021,3,29,18:00,UTC,0.2,-5,0
2021,3,29,19:00,UTC,0,-4.8,0
2021,3,29,20:00,UTC,0,-5.1,0
2021,3,29,21:00,UTC,0.1,-5,0
2021,3,29,22:00,UTC,0,-5.2,0
2021,3,29,23:00,UTC,0,-5.1,0
2021,3,30,00:00,UTC,0,-5,0
2021,3,30,01:00,UTC,0,-4.3,0
2021,3,30,02:00,UTC,0.2,-3.9,0
2021,3,30,03:00,UTC,0,-4.1,0
2021,3,30,04:00,UTC,4.7,-3.5,0
2021,3,30,05:00,UTC,36.6,-1.5,0
2021,3,30,06:00,UTC,67.5,1,0
2021,3,30,07:00,UTC,156.5,10.6,0
2021,3,30,08:00,UTC,184,13.6,0
2021,3,30,09:00,UTC,166.5,13.4,0
2021,3,30,10:00,UTC,132.8,9.6,0
2021,3,30,11:00,UTC,154.3,11.4,0
2021,3,30,12:00,UTC,228.2,20.3,0
2021,3,30,13:00,UTC,93.7,5.4,0
2021,3,30,14:00,UTC,118.1,8.1,0
2021,3,30,15:00,UTC,44,22.3,60
2021,3,30,16:00,UTC,28.8,4.8,60
2021,3,30,17:00,UTC,2.7,-3.5,0
2021,3,30,18:00,UTC,0.1,-5,0
2021,3,30,19:00,UTC,0,-4.3,0
2021,3,30,20:00,UTC,0.7,-4,0
2021,3,30,21:00,UTC,0.2,-4.1,0
2021,3,30,22:00,UTC,0.2,-3.8,0
2021,3,30,23:00,UTC,0,-3.5,0
2021,3,31,00:00,UTC,0,-3.6,0
2021,3,31,01:00,UTC,0,-3.6,0
2021,3,31,02:00,UTC,0,-3.2,0
2021,3,31,03:00,UTC,0.4,-3.1,0
2021,3,31,04:00,UTC,1.6,-1.7,0
2021,3,31,05:00,UTC,24.4,-0.1,0
2021,3,31,06:00,UTC,55.1,2.3,0
2021,3,31,07:00,UTC,119.5,8,0
2021,3,31,08:00,UTC,240,23.1,0
2021,3,31,09:00,UTC,245.2,45.6,60
2021,3,31,10:00,UTC,94.9,78.7,60
2021,3,31,11:00,UTC,114.9,39.4,60
2021,3,31,12:00,UTC,300.6,31.4,0
2021,3,31,13:00,UTC,299,37.2,0
2021,3,31,14:00,UTC,126.1,20,60
2021,3,31,15:00,UTC,92.6,12.8,60
2021,3,31,16:00,UTC,49.9,1.2,0
2021,3,31,17:00,UTC,6.3,-3.6,0
2021,3,31,18:00,UTC,0.4,-4.4,0
2021,3,31,19:00,UTC,0.5,-4.5,0
2021,3,31,20:00,UTC,0.1,-4.2,0
2021,3,31,21:00,UTC,0.1,-4.2,0
2021,3,31,22:00,UTC,0.2,-4.2,0
2021,3,31,23:00,UTC,0,-4.2,0
