Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2018,10,24,01:00,UTC,0.4,-2.6,0
2018,10,24,02:00,UTC,0.3,-2.2,0
2018,10,24,03:00,UTC,0.2,-2,0
2018,10,24,04:00,UTC,0.1,-2.3,0
2018,10,24,05:00,UTC,0,-2.9,0
2018,10,24,06:00,UTC,30.7,2.3,5
2018,10,24,07:00,UTC,68.5,3.6,0
2018,10,24,08:00,UTC,44.3,1.2,0
2018,10,24,09:00,UTC,229.9,27.2,0
2018,10,24,10:00,UTC,73.4,5.1,0
2018,10,24,11:00,UTC,48.8,2.2,0
2018,10,24,12:00,UTC,36.2,1.1,0
2018,10,24,13:00,UTC,19.4,-1.1,0
2018,10,24,14:00,UTC,17.6,-1.5,0
2018,10,24,15:00,UTC,2,-3.3,0
2018,10,24,16:00,UTC,0.7,-2.9,0
2018,10,24,17:00,UTC,0.3,-3.2,0
2018,10,24,18:00,UTC,0.1,-3.3,0
2018,10,24,19:00,UTC,0,-3,0
2018,10,24,20:00,UTC,0,-2.5,0
2018,10,24,21:00,UTC,0,-2.5,0
2018,10,24,22:00,UTC,0,-2.1,0
2018,10,24,23:00,UTC,0,-2.1,0
2018,10,25,00:00,UTC,0,-2.7,0
2018,10,25,01:00,UTC,0.1,-2.3,0
2018,10,25,02:00,UTC,0,-2.3,0
2018,10,25,03:00,UTC,0,-2.4,0
2018,10,25,04:00,UTC,0,-2.9,0
2018,10,25,05:00,UTC,0.5,-3.1,0
2018,10,25,06:00,UTC,21.2,-0.6,0
2018,10,25,07:00,UTC,50.5,2.6,0
2018,10,25,08:00,UTC,106.5,7.7,0
2018,10,25,09:00,UTC,85.2,11.2,0
2018,10,25,10:00,UTC,158.8,18.4,0
2018,10,25,11:00,UTC,146,16.4,0
2018,10,25,12:00,UTC,76.5,6.7,0
2018,10,25,13:00,UTC,57.2,4.4,0
2018,10,25,14:00,UTC,25.6,0.4,0
2018,10,25,15:00,UTC,0.9,-2.9,0
2018,10,25,16:00,UTC,0,-2.7,0
2018,10,25,17:00,UTC,0.2,-2.8,0
2018,10,25,18:00,UTC,0,-2.7,0
2018,10,25,19:00,UTC,0,-3,0
2018,10,25,20:00,UTC,0,-3.8,0
2018,10,25,21:00,UTC,0.3,-2.7,0
2018,10,25,22:00,UTC,0,-2.9,0
2018,10,25,23:00,UTC,0.4,-3,0
2018,10,26,00:00,UTC,0.1,-1.8,0
2018,10,26,01:00,UTC,0,-2.4,0
2018,10,26,02:00,UTC,0.3,-2.7,0
2018,10,26,03:00,UTC,0.1,-2.7,0
2018,10,26,04:00,UTC,0.3,-3,0
2018,10,26,05:00,UTC,0.1,-3.7,0
2018,10,26,06:00,UTC,5.9,-2.3,0
2018,10,26,07:00,UTC,47.6,1.3,0
2018,10,26,08:00,UTC,78.8,4.7,0
2018,10,26,09:00,UTC,96.9,7.7,0
2018,10,26,10:00,UTC,36.6,1.1,0
2018,10,26,11:00,UTC,54.1,2.9,0
2018,10,26,12:00,UTC,75.6,4.2,0
2018,10,26,13:00,UTC,41,1.3,0
2018,10,26,14:00,UTC,16.8,-1.1,0
2018,10,26,15:00,UTC,0.4,-2.8,0
2018,10,26,16:00,UTC,0,-2.8,0
2018,10,26,17:00,UTC,0.1,-2.8,0
2018,10,26,18:00,UTC,0,-2.8,0
2018,10,26,19:00,UTC,0.2,-2.7,0
2018,10,26,20:00,UTC,0.2,-3,0
2018,10,26,21:00,UTC,0.1,-3,0
2018,10,26,22:00,UTC,0,-3,0
2018,10,26,23:00,UTC,0.3,-3.4,0
2018,10,27,00:00,UTC,0,-3.5,0
2018,10,27,01:00,UTC,0,-3.6,0
2018,10,27,02:00,UTC,0.1,-3.5,0
2018,10,27,03:00,UTC,0,-3.8,0
2018,10,27,04:00,UTC,0,-3.6,0
2018,10,27,05:00,UTC,0,-3.6,0
2018,10,27,06:00,UTC,13.2,-1.3,0
2018,10,27,07:00,UTC,49.2,3.4,0
2018,10,27,08:00,UTC,51,2,0
2018,10,27,09:00,UTC,94.2,7.9,0
2018,10,27,10:00,UTC,68.9,4.3,0
2018,10,27,11:00,UTC,83.4,6.4,0
2018,10,27,12:00,UTC,47.3,1.6,0
2018,10,27,13:00,UTC,36.6,0.7,0
2018,10,27,14:00,UTC,10.7,-3,0
2018,10,27,15:00,UTC,0.1,-4.2,0
2018,10,27,16:00,UTC,0,-4.5,0
2018,10,27,17:00,UTC,0.1,-4.5,0
2018,10,27,18:00,UTC,0,-4.1,0
2018,10,27,19:00,UTC,0.1,-4.2,0
2018,10,27,20:00,UTC,0,-4,0
2018,10,27,21:00,UTC,0.1,-4.2,0
2018,10,27,22:00,UTC,0,-3.7,0
2018,10,27,23:00,UTC,0,-4.2,0
2018,10,28,00:00,UTC,0,-3.9,0
2018,10,28,01:00,UTC,0.4,-3.7,0
2018,10,28,02:00,UTC,0.1,-3.8,0
2018,10,28,03:00,UTC,0.1,-3.8,0
2018,10,28,04:00,UTC,0,-3.4,0
2018,10,28,05:00,UTC,0,-3.5,0
2018,10,28,06:00,UTC,10.9,3.5,0
2018,10,28,07:00,UTC,25.9,19.1,60
2018,10,28,08:00,UTC,36.2,30.8,60
2018,10,28,09:00,UTC,48,41.3,60
2018,10,28,10:00,UTC,48.9,45.6,60
2018,10,28,11:00,UTC,39.7,41.3,60
2018,10,28,12:00,UTC,41.7,30.4,60
2018,10,28,13:00,UTC,51.4,21.5,60
2018,10,28,14:00,UTC,16.2,3.3,60
2018,10,28,15:00,UTC,0.4,-2.6,0
2018,10,28,16:00,UTC,0,-2.5,0
2018,10,28,17:00,UTC,0,-2.6,0
2018,10,28,18:00,UTC,0,-2.6,0
2018,10,28,19:00,UTC,0,-2.6,0
2018,10,28,20:00,UTC,0,-2.6,0
2018,10,28,21:00,UTC,0,-2.8,0
2018,10,28,22:00,UTC,0,-2.7,0
2018,10,28,23:00,UTC,0,-2.5,0
2018,10,29,00:00,UTC,0,-2.7,0
2018,10,29,01:00,UTC,0,-2.5,0
2018,10,29,02:00,UTC,0,-2.6,0
2018,10,29,03:00,UTC,0,-2.9,0
2018,10,29,04:00,UTC,0,-2.9,0
2018,10,29,05:00,UTC,0,-3.1,0
2018,10,29,06:00,UTC,8.4,-1.2,0
2018,10,29,07:00,UTC,19.1,0.4,0
2018,10,29,08:00,UTC,39.5,30.5,60
2018,10,29,09:00,UTC,59.3,13.8,45
2018,10,29,10:00,UTC,52.7,3.5,0
2018,10,29,11:00,UTC,91.2,12.8,25
2018,10,29,12:00,UTC,61.2,3.5,0
2018,10,29,13:00,UTC,38.6,5.8,60
2018,10,29,14:00,UTC,11.4,-1.9,0
2018,10,29,15:00,UTC,0,-3.5,0
2018,10,29,16:00,UTC,0.1,-3.9,0
2018,10,29,17:00,UTC,0,-4,0
2018,10,29,18:00,UTC,0,-4.3,0
2018,10,29,19:00,UTC,0,-3.7,0
2018,10,29,20:00,UTC,0,-3.8,0
2018,10,29,21:00,UTC,0,-3.8,0
2018,10,29,22:00,UTC,0,-3.7,0
2018,10,29,23:00,UTC,0,-3.8,0
2018,10,30,00:00,UTC,0.3,-5.2,0
2018,10,30,01:00,UTC,0.2,-4.9,0
2018,10,30,02:00,UTC,0,-5.4,0
2018,10,30,03:00,UTC,0.2,-5.3,0
2018,10,30,04:00,UTC,0,-5.6,0
2018,10,30,05:00,UTC,0.1,-5.7,0
2018,10,30,06:00,UTC,1.5,-5.4,0
2018,10,30,07:00,UTC,7,-4.7,0
2018,10,30,08:00,UTC,15.8,-4,0
2018,10,30,09:00,UTC,11.3,-4.2,0
2018,10,30,10:00,UTC,8.4,-4.5,0
2018,10,30,11:00,UTC,7.1,-4.9,0
2018,10,30,12:00,UTC,5.1,-4.1,0
2018,10,30,13:00,UTC,3.5,-4.8,0
2018,10,30,14:00,UTC,1,-5.7,0
2018,10,30,15:00,UTC,0,-6.1,0
2018,10,30,16:00,UTC,0.4,-5.7,0
2018,10,30,17:00,UTC,0.6,-5.7,0
2018,10,30,18:00,UTC,0.2,-5.7,0
2018,10,30,19:00,UTC,0,-5.9,0
2018,10,30,20:00,UTC,0.1,-6,0
2018,10,30,21:00,UTC,0,-6.1,0
2018,10,30,22:00,UTC,0,-5.6,0
2018,10,30,23:00,UTC,0,-5.7,0
2018,10,31,00:00,UTC,0,-6,0
2018,10,31,01:00,UTC,0.2,-5.5,0
2018,10,31,02:00,UTC,0.6,-5.8,0
2018,10,31,03:00,UTC,0.3,-6.1,0
2018,10,31,04:00,UTC,0.2,-6.2,0
2018,10,31,05:00,UTC,0,-6.2,0
2018,10,31,06:00,UTC,1,-5.9,0
2018,10,31,07:00,UTC,0.4,-5.2,0
2018,10,31,08:00,UTC,8.5,-4.7,0
2018,10,31,09:00,UTC,11.2,-5.4,0
2018,10,31,10:00,UTC,8.6,-4.2,0
2018,10,31,11:00,UTC,9.4,-4.7,0
2018,10,31,12:00,UTC,37.7,-2.3,0
2018,10,31,13:00,UTC,3.5,-5.4,0
2018,10,31,14:00,UTC,3.1,-5,0
2018,10,31,15:00,UTC,0.2,-5.1,0
2018,10,31,16:00,UTC,0,-5.8,0
2018,10,31,17:00,UTC,0.1,-5.5,0
2018,10,31,18:00,UTC,0.1,-6.1,0
2018,10,31,19:00,UTC,0.2,-6.1,0
2018,10,31,20:00,UTC,0.1,-5.9,0
2018,10,31,21:00,UTC,0.1,-6.1,0
2018,10,31,22:00,UTC,0,-5.3,0
2018,10,31,23:00,UTC,0.1,-6,0
