Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2021,4,24,07:00,UTC,167.9,11.1,0
2021,4,24,08:00,UTC,240.9,21.4,0
2021,4,24,09:00,UTC,392.9,39,0
2021,4,24,10:00,UTC,247.6,23.4,0
2021,4,24,11:00,UTC,293.8,32.4,0
2021,4,24,12:00,UTC,206.3,83.3,60
2021,4,24,13:00,UTC,40.6,3.5,0
2021,4,24,14:00,UTC,173.1,13.6,0
2021,4,24,15:00,UTC,140.4,10.6,0
2021,4,24,16:00,UTC,25.6,0.2,0
2021,4,24,17:00,UTC,39.5,0.6,0
2021,4,24,18:00,UTC,3.5,-2.3,0
2021,4,24,19:00,UTC,0,-3.1,0
2021,4,24,20:00,UTC,0,-3.2,0
2021,4,24,21:00,UTC,0,-3.1,0
2021,4,24,22:00,UTC,0,-3.4,0
2021,4,24,23:00,UTC,0,-3.1,0
2021,4,25,00:00,UTC,0,-3.5,0
2021,4,25,01:00,UTC,0,-3.5,0
2021,4,25,02:00,UTC,0.2,-3.6,0
2021,4,25,03:00,UTC,4.3,-3.2,0
2021,4,25,04:00,UTC,35.7,-0.3,0
2021,4,25,05:00,UTC,53.5,2,0
2021,4,25,06:00,UTC,103.2,7.5,0
2021,4,25,07:00,UTC,129.3,11,0
2021,4,25,08:00,UTC,237.8,24.2,0
2021,4,25,09:00,UTC,204,18,0
2021,4,25,10:00,UTC,326.2,34.5,0
2021,4,25,11:00,UTC,334.1,35,0
2021,4,25,12:00,UTC,278,29.3,0
2021,4,25,13:00,UTC,141.6,9.1,0
2021,4,25,14:00,UTC,92.8,6.9,0
2021,4,25,15:00,UTC,157.3,10.7,0
2021,4,25,16:00,UTC,56.7,3.3,0
2021,4,25,17:00,UTC,13.7,-1.2,0
2021,4,25,18:00,UTC,2.5,-3,0
2021,4,25,19:00,UTC,0,-3,0
2021,4,25,20:00,UTC,0,-2.8,0
2021,4,25,21:00,UTC,0,-3,0
2021,4,25,22:00,UTC,0,-3,0
2021,4,25,23:00,UTC,0,-2.7,0
2021,4,26,00:00,UTC,0,-2.6,0
2021,4,26,01:00,UTC,0,-2.5,0
2021,4,26,02:00,UTC,0.1,-2.1,0
2021,4,26,03:00,UTC,9.6,-1.8,0
2021,4,26,04:00,UTC,37.2,0.8,0
2021,4,26,05:00,UTC,30.6,0.4,0
2021,4,26,06:00,UTC,78.7,4.7,0
2021,4,26,07:00,UTC,87.3,4.7,0
2021,4,26,08:00,UTC,145.5,11.4,0
2021,4,26,09:00,UTC,104.7,7.3,0
2021,4,26,10:00,UTC,108.4,8.4,0
2021,4,26,11:00,UTC,72.9,4.7,0
2021,4,26,12:00,UTC,76.5,5,0
2021,4,26,13:00,UTC,70,4.4,0
2021,4,26,14:00,UTC,68.2,4.6,0
2021,4,26,15:00,UTC,43.5,1.4,0
2021,4,26,16:00,UTC,25.9,-1.2,0
2021,4,26,17:00,UTC,9,-1.9,0
2021,4,26,18:00,UTC,1,-2.6,0
2021,4,26,19:00,UTC,0.2,-2.9,0
2021,4,26,20:00,UTC,0.1,-2.5,0
2021,4,26,21:00,UTC,0.2,-2.5,0
2021,4,26,22:00,UTC,0.1,-2.6,0
2021,4,26,23:00,UTC,0,-2.8,0
2021,4,27,00:00,UTC,0.7,-3,0
2021,4,27,01:00,UTC,0.6,-3,0
2021,4,27,02:00,UTC,0.5,-2.9,0
2021,4,27,03:00,UTC,3.5,-2.2,0
2021,4,27,04:00,UTC,20.4,-1.2,0
2021,4,27,05:00,UTC,45,1.3,0
2021,4,27,06:00,UTC,127.3,10.2,0
2021,4,27,07:00,UTC,274.2,28.7,0
2021,4,27,08:00,UTC,327.6,36.7,0
2021,4,27,09:00,UTC,239.2,26.1,0
2021,4,27,10:00,UTC,292.8,32.6,0
2021,4,27,11:00,UTC,308.9,28.2,0
2021,4,27,12:00,UTC,210.3,22.2,0
2021,4,27,13:00,UTC,143,13.2,0
2021,4,27,14:00,UTC,118.7,11,0
2021,4,27,15:00,UTC,93.2,7.5,0
2021,4,27,16:00,UTC,47.2,2.7,0
2021,4,27,17:00,UTC,38.6,1.4,0
2021,4,27,18:00,UTC,5,-2.1,0
2021,4,27,19:00,UTC,0,-3.1,0
2021,4,27,20:00,UTC,0.2,-3.2,0
2021,4,27,21:00,UTC,1.4,-2.9,0
2021,4,27,22:00,UTC,0,-3.4,0
2021,4,27,23:00,UTC,0.5,-2.9,0
2021,4,28,00:00,UTC,0,-2.8,0
2021,4,28,01:00,UTC,0,-3,0
2021,4,28,02:00,UTC,0,-2.8,0
2021,4,28,03:00,UTC,16.8,3.2,60
2021,4,28,04:00,UTC,40.2,16.4,60
2021,4,28,05:00,UTC,52.1,36.9,60
2021,4,28,06:00,UTC,59.8,57,60
2021,4,28,07:00,UTC,176.7,18.2,0
2021,4,28,08:00,UTC,164.5,17,0
2021,4,28,09:00,UTC,172.1,31.8,40
2021,4,28,10:00,UTC,227.8,26,0
2021,4,28,11:00,UTC,151.8,12.7,0
2021,4,28,12:00,UTC,274.7,32.3,0
2021,4,28,13:00,UTC,255.3,29.3,0
2021,4,28,14:00,UTC,204.7,29.8,55
2021,4,28,15:00,UTC,152.5,35.8,60
2021,4,28,16:00,UTC,113,8.7,0
2021,4,28,17:00,UTC,59.7,3.2,0
2021,4,28,18:00,UTC,6,-2.9,0
2021,4,28,19:00,UTC,1.4,-2.4,0
2021,4,28,20:00,UTC,2.1,-3.1,0
2021,4,28,21:00,UTC,0,-3,0
2021,4,28,22:00,UTC,0.4,-2.4,0
2021,4,28,23:00,UTC,0,-2.3,0
2021,4,29,00:00,UTC,0,-2.4,0
2021,4,29,01:00,UTC,0,-1.9,0
2021,4,29,02:00,UTC,0,-1.9,0
2021,4,29,03:00,UTC,16.4,0.1,0
2021,4,29,04:00,UTC,79.2,6.5,0
2021,4,29,05:00,UTC,53.7,36.8,60
2021,4,29,06:00,UTC,55.3,54.6,60
2021,4,29,07:00,UTC,62.4,73.4,60
2021,4,29,08:00,UTC,139.7,96.4,60
2021,4,29,09:00,UTC,154.4,81.3,45
2021,4,29,10:00,UTC,204.5,82.6,60
2021,4,29,11:00,UTC,179.1,20.7,0
2021,4,29,12:00,UTC,178,70.3,55
2021,4,29,13:00,UTC,157.4,14.6,0
2021,4,29,14:00,UTC,137.7,67,60
2021,4,29,15:00,UTC,117.3,37.1,60
2021,4,29,16:00,UTC,61.9,31.5,60
2021,4,29,17:00,UTC,50.7,6.3,40
2021,4,29,18:00,UTC,10,-1.9,0
2021,4,29,19:00,UTC,1,-2.9,0
2021,4,29,20:00,UTC,0,-2.9,0
2021,4,29,21:00,UTC,0.4,-2.5,0
2021,4,29,22:00,UTC,0.1,-2.3,0
2021,4,29,23:00,UTC,0.1,-2.7,0
2021,4,30,00:00,UTC,0,-2.5,0
2021,4,30,01:00,UTC,0,-2.4,0
2021,4,30,02:00,UTC,0.5,-2,0
2021,4,30,03:00,UTC,17.4,4.1,60
2021,4,30,04:00,UTC,40.9,17.9,60
2021,4,30,05:00,UTC,51.5,37.8,60
2021,4,30,06:00,UTC,65.7,56.9,60
2021,4,30,07:00,UTC,70.6,73.5,60
2021,4,30,08:00,UTC,99.3,88.1,60
2021,4,30,09:00,UTC,182.1,110,60
2021,4,30,10:00,UTC,322.4,64.1,50
2021,4,30,11:00,UTC,94.5,102.7,60
2021,4,30,12:00,UTC,181.9,79.9,60
2021,4,30,13:00,UTC,232.5,26.6,0
2021,4,30,14:00,UTC,126.5,68.6,60
2021,4,30,15:00,UTC,124.7,55.2,60
2021,4,30,16:00,UTC,81.2,35,60
2021,4,30,17:00,UTC,44,2.4,0
2021,4,30,18:00,UTC,12.2,-2.1,0
2021,4,30,19:00,UTC,1,-3.1,0
2021,4,30,20:00,UTC,0.5,-2.6,0
2021,4,30,21:00,UTC,1,-3.1,0
2021,4,30,22:00,UTC,0.2,-3.7,0
2021,4,30,23:00,UTC,0.1,-3.4,0
