Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2020,4,24,09:00,UTC,185.3,20.4,0
2020,4,24,10:00,UTC,195.1,81.7,40
2020,4,24,11:00,UTC,405.9,48.5,0
2020,4,24,12:00,UTC,256.2,28.3,0
2020,4,24,13:00,UTC,271.4,30.7,0
2020,4,24,14:00,UTC,131.5,11.4,0
2020,4,24,15:00,UTC,159.2,25.6,20
2020,4,24,16:00,UTC,63.3,5.2,0
2020,4,24,17:00,UTC,32.4,0.5,0
2020,4,24,18:00,UTC,7.3,-2.8,0
2020,4,24,19:00,UTC,0.7,-3.2,0
2020,4,24,20:00,UTC,1.4,-2.8,0
2020,4,24,21:00,UTC,1.1,-3.3,0
2020,4,24,22:00,UTC,0.6,-3.1,0
2020,4,24,23:00,UTC,0.4,-3.2,0
2020,4,25,00:00,UTC,0,-2.7,0
2020,4,25,01:00,UTC,0,-2.6,0
2020,4,25,02:00,UTC,0,-2.3,0
2020,4,25,03:00,UTC,14,2.3,0
2020,4,25,04:00,UTC,38.5,16.5,60
2020,4,25,05:00,UTC,47.1,38.5,60
2020,4,25,06:00,UTC,63.8,57.3,60
2020,4,25,07:00,UTC,67,75.7,60
2020,4,25,08:00,UTC,86.5,88.4,60
2020,4,25,09:00,UTC,124.7,100.9,60
2020,4,25,10:00,UTC,248.3,72,60
2020,4,25,11:00,UTC,186.9,24.5,0
2020,4,25,12:00,UTC,253.9,33.3,0
2020,4,25,13:00,UTC,265.5,31.1,0
2020,4,25,14:00,UTC,229.2,26.8,0
2020,4,25,15:00,UTC,96.4,7.7,0
2020,4,25,16:00,UTC,119.8,15.2,20
2020,4,25,17:00,UTC,41.1,1.9,0
2020,4,25,18:00,UTC,3.4,-3,0
2020,4,25,19:00,UTC,1.5,-3.7,0
2020,4,25,20:00,UTC,0,-3.4,0
2020,4,25,21:00,UTC,0.5,-3.5,0
2020,4,25,22:00,UTC,0,-3.5,0
2020,4,25,23:00,UTC,0.1,-3,0
2020,4,26,00:00,UTC,0,-3.3,0
2020,4,26,01:00,UTC,0.1,-3.1,0
2020,4,26,02:00,UTC,0,-3.2,0
2020,4,26,03:00,UTC,17.2,2.3,60
2020,4,26,04:00,UTC,58.7,18,60
2020,4,26,05:00,UTC,173.2,21.9,0
2020,4,26,06:00,UTC,165.7,22.3,0
2020,4,26,07:00,UTC,232.5,45.1,60
2020,4,26,08:00,UTC,306.7,55.1,60
2020,4,26,09:00,UTC,336.3,44,0
2020,4,26,10:00,UTC,286.8,104.3,60
2020,4,26,11:00,UTC,297.4,39.2,0
2020,4,26,12:00,UTC,362,47,0
2020,4,26,13:00,UTC,286.8,44.1,0
2020,4,26,14:00,UTC,163.4,16.1,0
2020,4,26,15:00,UTC,136.7,13.4,0
2020,4,26,16:00,UTC,75.5,5.4,0
2020,4,26,17:00,UTC,32.4,1.2,0
2020,4,26,18:00,UTC,6.2,-2.2,0
2020,4,26,19:00,UTC,0,-3.6,0
2020,4,26,20:00,UTC,0.4,-3.3,0
2020,4,26,21:00,UTC,0.1,-3.6,0
2020,4,26,22:00,UTC,0.8,-3.4,0
2020,4,26,23:00,UTC,0.6,-3.4,0
2020,4,27,00:00,UTC,1.1,-2.8,0
2020,4,27,01:00,UTC,0.7,-2.9,0
2020,4,27,02:00,UTC,0,-2.8,0
2020,4,27,03:00,UTC,18.1,3.3,60
2020,4,27,04:00,UTC,41.1,17,60
2020,4,27,05:00,UTC,57.5,38.1,60
2020,4,27,06:00,UTC,76.2,57,60
2020,4,27,07:00,UTC,99.3,76.4,60
2020,4,27,08:00,UTC,269.5,35.4,5
2020,4,27,09:00,UTC,207.8,113.5,60
2020,4,27,10:00,UTC,194.8,22,0
2020,4,27,11:00,UTC,359.3,43.2,0
2020,4,27,12:00,UTC,298.4,35.7,0
2020,4,27,13:00,UTC,229.5,28,0
2020,4,27,14:00,UTC,247.7,35.2,0
2020,4,27,15:00,UTC,178,20.5,0
2020,4,27,16:00,UTC,92.4,9.4,0
2020,4,27,17:00,UTC,35.5,-0.1,0
2020,4,27,18:00,UTC,5.4,-3.8,0
2020,4,27,19:00,UTC,0,-2.4,0
2020,4,27,20:00,UTC,0.2,-2.3,0
2020,4,27,21:00,UTC,0.5,-2.1,0
2020,4,27,22:00,UTC,0.1,-2,0
2020,4,27,23:00,UTC,0.1,-2.6,0
2020,4,28,00:00,UTC,1,-2.3,0
2020,4,28,01:00,UTC,1.2,-2.5,0
2020,4,28,02:00,UTC,0,-2.7,0
2020,4,28,03:00,UTC,13.4,-1.3,0
2020,4,28,04:00,UTC,70.1,6.5,0
2020,4,28,05:00,UTC,149.9,16.3,0
2020,4,28,06:00,UTC,243.7,41.9,60
2020,4,28,07:00,UTC,258,36.2,0
2020,4,28,08:00,UTC,297.3,35.1,0
2020,4,28,09:00,UTC,316,36.7,0
2020,4,28,10:00,UTC,289.3,29.9,0
2020,4,28,11:00,UTC,284.7,30,0
2020,4,28,12:00,UTC,195,21.2,0
2020,4,28,13:00,UTC,177.5,19.5,0
2020,4,28,14:00,UTC,165,16.7,0
2020,4,28,15:00,UTC,160.3,15.8,0
2020,4,28,16:00,UTC,97.3,6.8,0
2020,4,28,17:00,UTC,60.4,5.3,0
2020,4,28,18:00,UTC,5.6,-2,0
2020,4,28,19:00,UTC,1.1,-3.1,0
2020,4,28,20:00,UTC,1.2,-2.7,0
2020,4,28,21:00,UTC,0,-2.8,0
2020,4,28,22:00,UTC,0.2,-2.6,0
2020,4,28,23:00,UTC,0,-2.1,0
2020,4,29,00:00,UTC,0,-2.2,0
2020,4,29,01:00,UTC,0,-2.4,0
2020,4,29,02:00,UTC,0.2,-2.2,0
2020,4,29,03:00,UTC,19.1,-0.4,0
2020,4,29,04:00,UTC,68,3.2,0
2020,4,29,05:00,UTC,125.6,10.9,0
2020,4,29,06:00,UTC,232.9,24,0
2020,4,29,07:00,UTC,293.5,72.2,55
2020,4,29,08:00,UTC,177.7,18.6,0
2020,4,29,09:00,UTC,272.7,94,60
2020,4,29,10:00,UTC,81.9,3.9,0
2020,4,29,11:00,UTC,324.7,39.4,0
2020,4,29,12:00,UTC,66.6,3.6,0
2020,4,29,13:00,UTC,150.8,12.4,0
2020,4,29,14:00,UTC,168.7,76.4,60
2020,4,29,15:00,UTC,220.5,22.4,0
2020,4,29,16:00,UTC,32.6,-1.3,0
2020,4,29,17:00,UTC,48.1,13,60
2020,4,29,18:00,UTC,7.5,-1.7,0
2020,4,29,19:00,UTC,0.5,-2.4,0
2020,4,29,20:00,UTC,0,-2.2,0
2020,4,29,21:00,UTC,0,-1.9,0
2020,4,29,22:00,UTC,0,-2.3,0
2020,4,29,23:00,UTC,0,-2.1,0
2020,4,30,00:00,UTC,0,-2.1,0
2020,4,30,01:00,UTC,0,-2.4,0
2020,4,30,02:00,UTC,0.6,-2.1,0
2020,4,30,03:00,UTC,29.5,2.8,0
2020,4,30,04:00,UTC,113.3,12.1,0
2020,4,30,05:00,UTC,164.2,32.8,30
2020,4,30,06:00,UTC,67.6,59.9,60
2020,4,30,07:00,UTC,74.4,78.4,60
2020,4,30,08:00,UTC,226.4,104.6,60
2020,4,30,09:00,UTC,228.4,27.9,0
2020,4,30,10:00,UTC,311.2,125.2,60
2020,4,30,11:00,UTC,284.2,95,60
2020,4,30,12:00,UTC,260.7,113.8,60
2020,4,30,13:00,UTC,265.6,36.5,0
2020,4,30,14:00,UTC,115,70.1,60
2020,4,30,15:00,UTC,69.3,53.3,60
2020,4,30,16:00,UTC,52.1,30.6,60
2020,4,30,17:00,UTC,36.3,10.5,60
2020,4,30,18:00,UTC,11.8,-2.7,0
2020,4,30,19:00,UTC,1.1,-4.1,0
2020,4,30,20:00,UTC,0.1,-2.7,0
2020,4,30,21:00,UTC,0,-2.7,0
2020,4,30,22:00,UTC,0,-3,0
2020,4,30,23:00,UTC,0.1,-2.9,0
