Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2020,9,24,09:00,UTC,176.8,64.5,60
2020,9,24,10:00,UTC,95.6,62.2,60
2020,9,24,11:00,UTC,100,61.2,60
2020,9,24,12:00,UTC,92.8,53.7,60
2020,9,24,13:00,UTC,82.2,39.6,60
2020,9,24,14:00,UTC,80.2,24,60
2020,9,24,15:00,UTC,59.2,8.9,60
2020,9,24,16:00,UTC,16.6,-2.7,0
2020,9,24,17:00,UTC,0.1,-4.1,0
2020,9,24,18:00,UTC,0.5,-4.1,0
2020,9,24,19:00,UTC,0,-4.8,0
2020,9,24,20:00,UTC,0,-4.9,0
2020,9,24,21:00,UTC,0.1,-4.1,0
2020,9,24,22:00,UTC,0,-4.6,0
2020,9,24,23:00,UTC,0,-3.7,0
2020,9,25,00:00,UTC,0.1,-5.3,0
2020,9,25,01:00,UTC,0.2,-3.6,0
2020,9,25,02:00,UTC,0,-4.7,0
2020,9,25,03:00,UTC,0,-4.9,0
2020,9,25,04:00,UTC,0.1,-4.6,0
2020,9,25,05:00,UTC,37.2,-0.5,0
2020,9,25,06:00,UTC,35.8,-0.4,0
2020,9,25,07:00,UTC,83.9,4.2,0
2020,9,25,08:00,UTC,88,5.4,0
2020,9,25,09:00,UTC,248,29.2,0
2020,9,25,10:00,UTC,54.3,3.4,0
2020,9,25,11:00,UTC,302.6,36.7,5
2020,9,25,12:00,UTC,86,5.4,0
2020,9,25,13:00,UTC,233.5,24.7,0
2020,9,25,14:00,UTC,89.7,17.3,60
2020,9,25,15:00,UTC,51.4,3.9,0
2020,9,25,16:00,UTC,8.2,-3.7,0
2020,9,25,17:00,UTC,0.6,-4.5,0
2020,9,25,18:00,UTC,0.2,-4.4,0
2020,9,25,19:00,UTC,0,-3.8,0
2020,9,25,20:00,UTC,0,-4.8,0
2020,9,25,21:00,UTC,0,-4.9,0
2020,9,25,22:00,UTC,0.1,-4.7,0
2020,9,25,23:00,UTC,0,-4.5,0
2020,9,26,00:00,UTC,0,-4.2,0
2020,9,26,01:00,UTC,0,-4.3,0
2020,9,26,02:00,UTC,0,-4.6,0
2020,9,26,03:00,UTC,0,-4.3,0
2020,9,26,04:00,UTC,0.4,-4.9,0
2020,9,26,05:00,UTC,34.6,2.4,50
2020,9,26,06:00,UTC,61.9,14.5,60
2020,9,26,07:00,UTC,96.8,30.3,60
2020,9,26,08:00,UTC,108,42.8,60
2020,9,26,09:00,UTC,157.3,58.5,60
2020,9,26,10:00,UTC,168.2,20.4,0
2020,9,26,11:00,UTC,163.1,26.4,60
2020,9,26,12:00,UTC,184,39.1,60
2020,9,26,13:00,UTC,140.1,26,60
2020,9,26,14:00,UTC,76.8,7.4,60
2020,9,26,15:00,UTC,45.3,3.9,60
2020,9,26,16:00,UTC,6.4,-4.2,0
2020,9,26,17:00,UTC,0,-3.8,0
2020,9,26,18:00,UTC,0.1,-4,0
2020,9,26,19:00,UTC,0,-3.5,0
2020,9,26,20:00,UTC,0,-3.9,0
2020,9,26,21:00,UTC,0,-4.6,0
2020,9,26,22:00,UTC,0.3,-4.3,0
2020,9,26,23:00,UTC,0.5,-4.1,0
2020,9,27,00:00,UTC,0.1,-4.1,0
2020,9,27,01:00,UTC,0,-3.5,0
2020,9,27,02:00,UTC,0,-4.1,0
2020,9,27,03:00,UTC,0.1,-3.9,0
2020,9,27,04:00,UTC,0.6,-3.9,0
2020,9,27,05:00,UTC,23.9,1.7,35
2020,9,27,06:00,UTC,52.1,14.4,60
2020,9,27,07:00,UTC,73.8,31.3,60
2020,9,27,08:00,UTC,86.9,48.8,60
2020,9,27,09:00,UTC,84.8,58.6,60
2020,9,27,10:00,UTC,78.9,59.9,60
2020,9,27,11:00,UTC,86.3,57.3,60
2020,9,27,12:00,UTC,94.4,48.7,60
2020,9,27,13:00,UTC,87.8,34.8,60
2020,9,27,14:00,UTC,62.2,19.7,60
2020,9,27,15:00,UTC,40,4.1,60
2020,9,27,16:00,UTC,5.9,-3.8,0
2020,9,27,17:00,UTC,0.2,-4.6,0
2020,9,27,18:00,UTC,0,-4.4,0
2020,9,27,19:00,UTC,0,-4,0
2020,9,27,20:00,UTC,0,-3.8,0
2020,9,27,21:00,UTC,0,-3.7,0
2020,9,27,22:00,UTC,0,-4.1,0
2020,9,27,23:00,UTC,0,-4.3,0
2020,9,28,00:00,UTC,0,-4,0
2020,9,28,01:00,UTC,0,-3.8,0
2020,9,28,02:00,UTC,0,-4.4,0
2020,9,28,03:00,UTC,0.8,-3,0
2020,9,28,04:00,UTC,0.1,-3.8,0
2020,9,28,05:00,UTC,29.3,1.7,0
2020,9,28,06:00,UTC,54.6,13.7,60
2020,9,28,07:00,UTC,76,30.4,60
2020,9,28,08:00,UTC,105.5,45.4,60
2020,9,28,09:00,UTC,112,55,60
2020,9,28,10:00,UTC,90.8,60.4,60
2020,9,28,11:00,UTC,92.1,56.9,60
2020,9,28,12:00,UTC,98.6,48.7,60
2020,9,28,13:00,UTC,81,38.7,60
2020,9,28,14:00,UTC,88.3,6.2,0
2020,9,28,15:00,UTC,22.7,-2.4,0
2020,9,28,16:00,UTC,1.9,-4.1,0
2020,9,28,17:00,UTC,0,-4.5,0
2020,9,28,18:00,UTC,0,-4.2,0
2020,9,28,19:00,UTC,0,-4.9,0
2020,9,28,20:00,UTC,0.4,-3.9,0
2020,9,28,21:00,UTC,0,-3.6,0
2020,9,28,22:00,UTC,0,-4.1,0
2020,9,28,23:00,UTC,0,-3.9,0
2020,9,29,00:00,UTC,0,-3.5,0
2020,9,29,01:00,UTC,0.1,-3.7,0
2020,9,29,02:00,UTC,0,-3.5,0
2020,9,29,03:00,UTC,0,-3.6,0
2020,9,29,04:00,UTC,0,-3.1,0
2020,9,29,05:00,UTC,5.7,-3.1,0
2020,9,29,06:00,UTC,16.5,-2.3,0
2020,9,29,07:00,UTC,20.9,-1.5,0
2020,9,29,08:00,UTC,11.5,-1.1,0
2020,9,29,09:00,UTC,32.2,1.1,0
2020,9,29,10:00,UTC,76.8,3,0
2020,9,29,11:00,UTC,74.7,2.9,0
2020,9,29,12:00,UTC,40.1,-0.5,0
2020,9,29,13:00,UTC,20.7,-2.7,0
2020,9,29,14:00,UTC,23.6,-2.6,0
2020,9,29,15:00,UTC,6.9,-3.8,0
2020,9,29,16:00,UTC,1,-5.2,0
2020,9,29,17:00,UTC,0.1,-4.4,0
2020,9,29,18:00,UTC,0.4,-4.2,0
2020,9,29,19:00,UTC,0,-4.6,0
2020,9,29,20:00,UTC,0,-4.7,0
2020,9,29,21:00,UTC,0,-4.3,0
2020,9,29,22:00,UTC,0,-4.4,0
2020,9,29,23:00,UTC,0,-3.8,0
2020,9,30,00:00,UTC,0.2,-4,0
2020,9,30,01:00,UTC,0,-3.8,0
2020,9,30,02:00,UTC,0,-4.6,0
2020,9,30,03:00,UTC,0,-3.8,0
2020,9,30,04:00,UTC,0,-4.2,0
2020,9,30,05:00,UTC,4.5,-3.9,0
2020,9,30,06:00,UTC,32.8,-0.7,0
2020,9,30,07:00,UTC,76.3,4,0
2020,9,30,08:00,UTC,147.7,13.5,0
2020,9,30,09:00,UTC,208.9,50,40
2020,9,30,10:00,UTC,220.5,84.2,60
2020,9,30,11:00,UTC,181.4,73.8,60
2020,9,30,12:00,UTC,157.9,65.3,60
2020,9,30,13:00,UTC,169.9,38.4,60
2020,9,30,14:00,UTC,13.2,-3.3,0
2020,9,30,15:00,UTC,25.1,-0.7,0
2020,9,30,16:00,UTC,5.7,-3,0
2020,9,30,17:00,UTC,1.1,-2.9,0
2020,9,30,18:00,UTC,0,-3.4,0
2020,9,30,19:00,UTC,0,-2.8,0
2020,9,30,20:00,UTC,0,-3.3,0
2020,9,30,21:00,UTC,0,-3,0
2020,9,30,22:00,UTC,0,-3.2,0
2020,9,30,23:00,UTC,0.1,-3.2,0
