Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2018,4,24,06:00,UTC,115.9,8.3,0
2018,4,24,07:00,UTC,150.8,14.3,0
2018,4,24,08:00,UTC,75.9,6.4,0
2018,4,24,09:00,UTC,277.5,27.7,0
2018,4,24,10:00,UTC,354.9,43.5,0
2018,4,24,11:00,UTC,452.8,64.4,0
2018,4,24,12:00,UTC,209.7,19.9,0
2018,4,24,13:00,UTC,192.6,17.7,0
2018,4,24,14:00,UTC,185.6,17.5,0
2018,4,24,15:00,UTC,183.4,17.7,0
2018,4,24,16:00,UTC,68.9,3.5,0
2018,4,24,17:00,UTC,13.5,-3.8,0
2018,4,24,18:00,UTC,1.7,-4.9,0
2018,4,24,19:00,UTC,0.2,-5.3,0
2018,4,24,20:00,UTC,0.5,-4.7,0
2018,4,24,21:00,UTC,0,-5,0
2018,4,24,22:00,UTC,0.3,-5.1,0
2018,4,24,23:00,UTC,0.4,-4.4,0
2018,4,25,00:00,UTC,0,-3.6,0
2018,4,25,01:00,UTC,0.3,-3.2,0
2018,4,25,02:00,UTC,0.4,-2.1,0
2018,4,25,03:00,UTC,2.3,-2.1,0
2018,4,25,04:00,UTC,12.8,-2.5,0
2018,4,25,05:00,UTC,30.4,-0.2,0
2018,4,25,06:00,UTC,45.5,2.2,0
2018,4,25,07:00,UTC,48.7,2.1,0
2018,4,25,08:00,UTC,73.4,2.7,0
2018,4,25,09:00,UTC,121.4,8.4,0
2018,4,25,10:00,UTC,141.7,10.7,0
2018,4,25,11:00,UTC,171.5,12.3,0
2018,4,25,12:00,UTC,332.7,79,60
2018,4,25,13:00,UTC,83.6,6.3,0
2018,4,25,14:00,UTC,107.1,7.7,0
2018,4,25,15:00,UTC,113.7,38.1,60
2018,4,25,16:00,UTC,45.2,23.8,60
2018,4,25,17:00,UTC,46.5,7.9,60
2018,4,25,18:00,UTC,6.9,-3.4,0
2018,4,25,19:00,UTC,0.1,-4.8,0
2018,4,25,20:00,UTC,0,-4.8,0
2018,4,25,21:00,UTC,0.6,-3.8,0
2018,4,25,22:00,UTC,0.7,-3.8,0
2018,4,25,23:00,UTC,0,-2.7,0
2018,4,26,00:00,UTC,0,-3.3,0
2018,4,26,01:00,UTC,0.5,-3.2,0
2018,4,26,02:00,UTC,0.5,-3.9,0
2018,4,26,03:00,UTC,18.9,-2.1,0
2018,4,26,04:00,UTC,51.5,1.1,0
2018,4,26,05:00,UTC,124.5,11.2,0
2018,4,26,06:00,UTC,52,54.1,60
2018,4,26,07:00,UTC,128.6,30.9,60
2018,4,26,08:00,UTC,80.4,84,60
2018,4,26,09:00,UTC,237.8,68.4,60
2018,4,26,10:00,UTC,274.5,84.3,55
2018,4,26,11:00,UTC,239.8,28,0
2018,4,26,12:00,UTC,140.2,89.5,60
2018,4,26,13:00,UTC,216,81.4,60
2018,4,26,14:00,UTC,125.6,11.8,0
2018,4,26,15:00,UTC,129,52.5,60
2018,4,26,16:00,UTC,79.5,4.8,0
2018,4,26,17:00,UTC,45.4,0.8,0
2018,4,26,18:00,UTC,9.2,-3.4,0
2018,4,26,19:00,UTC,0.7,-4.5,0
2018,4,26,20:00,UTC,1.1,-4.1,0
2018,4,26,21:00,UTC,0,-3.4,0
2018,4,26,22:00,UTC,0.3,-3.8,0
2018,4,26,23:00,UTC,0.4,-3.1,0
2018,4,27,00:00,UTC,0,-3.7,0
2018,4,27,01:00,UTC,0.2,-2.8,0
2018,4,27,02:00,UTC,0.5,-2.8,0
2018,4,27,03:00,UTC,15.4,-1.7,0
2018,4,27,04:00,UTC,47.5,-0.1,0
2018,4,27,05:00,UTC,101,7,0
2018,4,27,06:00,UTC,142.5,14.5,0
2018,4,27,07:00,UTC,69.4,74.6,60
2018,4,27,08:00,UTC,70.2,83.3,60
2018,4,27,09:00,UTC,340.5,52.5,5
2018,4,27,10:00,UTC,134.9,10.3,0
2018,4,27,11:00,UTC,285.2,71.9,60
2018,4,27,12:00,UTC,146.2,76.9,60
2018,4,27,13:00,UTC,29.7,0.5,0
2018,4,27,14:00,UTC,97.4,6.9,0
2018,4,27,15:00,UTC,51.3,1.3,0
2018,4,27,16:00,UTC,63.4,26.9,60
2018,4,27,17:00,UTC,17.5,-4.3,0
2018,4,27,18:00,UTC,0.9,-7.6,0
2018,4,27,19:00,UTC,1.1,-5.1,0
2018,4,27,20:00,UTC,0.5,-5.3,0
2018,4,27,21:00,UTC,0.5,-4.9,0
2018,4,27,22:00,UTC,0.6,-4.4,0
2018,4,27,23:00,UTC,0.4,-4.3,0
2018,4,28,00:00,UTC,0.2,-4.4,0
2018,4,28,01:00,UTC,0.4,-4.7,0
2018,4,28,02:00,UTC,0.8,-4.9,0
2018,4,28,03:00,UTC,8.7,-3.2,0
2018,4,28,04:00,UTC,44.7,0,0
2018,4,28,05:00,UTC,89.1,5,0
2018,4,28,06:00,UTC,78.9,4.2,0
2018,4,28,07:00,UTC,231.2,22.7,0
2018,4,28,08:00,UTC,338.2,48,15
2018,4,28,09:00,UTC,231.2,77.1,60
2018,4,28,10:00,UTC,253.2,58.7,60
2018,4,28,11:00,UTC,73.9,92.7,60
2018,4,28,12:00,UTC,119.8,85.6,60
2018,4,28,13:00,UTC,134.7,11.8,0
2018,4,28,14:00,UTC,111.9,68.3,60
2018,4,28,15:00,UTC,187.5,23.4,0
2018,4,28,16:00,UTC,87.4,9.5,0
2018,4,28,17:00,UTC,48.3,2.4,0
2018,4,28,18:00,UTC,6.7,-2,0
2018,4,28,19:00,UTC,0.5,-3.6,0
2018,4,28,20:00,UTC,0.8,-4.3,0
2018,4,28,21:00,UTC,0.2,-4.1,0
2018,4,28,22:00,UTC,0.8,-4.2,0
2018,4,28,23:00,UTC,0.5,-2.9,0
2018,4,29,00:00,UTC,0.3,-3.5,0
2018,4,29,01:00,UTC,0.3,-3.2,0
2018,4,29,02:00,UTC,1.2,-2.3,0
2018,4,29,03:00,UTC,33.4,1.5,0
2018,4,29,04:00,UTC,73.9,4.8,0
2018,4,29,05:00,UTC,141.2,14.9,0
2018,4,29,06:00,UTC,144.6,14.8,0
2018,4,29,07:00,UTC,135,10.4,0
2018,4,29,08:00,UTC,46.4,2.4,0
2018,4,29,09:00,UTC,161.7,11.8,0
2018,4,29,10:00,UTC,86.1,6.1,0
2018,4,29,11:00,UTC,280.2,28.3,0
2018,4,29,12:00,UTC,175.4,15,0
2018,4,29,13:00,UTC,208.2,15.2,0
2018,4,29,14:00,UTC,174.2,13.1,0
2018,4,29,15:00,UTC,42,0.9,0
2018,4,29,16:00,UTC,58.3,2.6,0
2018,4,29,17:00,UTC,10.9,-1.6,0
2018,4,29,18:00,UTC,1.7,-2.7,0
2018,4,29,19:00,UTC,0.1,-2.8,0
2018,4,29,20:00,UTC,0.2,-3,0
2018,4,29,21:00,UTC,0,-3.1,0
2018,4,29,22:00,UTC,1,-3.3,0
2018,4,29,23:00,UTC,0.5,-2.5,0
2018,4,30,00:00,UTC,0.2,-2.6,0
2018,4,30,01:00,UTC,0.4,-2.8,0
2018,4,30,02:00,UTC,2,-2.7,0
2018,4,30,03:00,UTC,12.9,-2.5,0
2018,4,30,04:00,UTC,87,5.8,0
2018,4,30,05:00,UTC,125.8,11.5,0
2018,4,30,06:00,UTC,220.4,23.8,0
2018,4,30,07:00,UTC,186.2,89.2,60
2018,4,30,08:00,UTC,137.5,35.8,60
2018,4,30,09:00,UTC,92.1,100.7,60
2018,4,30,10:00,UTC,207,29.8,0
2018,4,30,11:00,UTC,221.8,118.4,60
2018,4,30,12:00,UTC,201.8,107.2,60
2018,4,30,13:00,UTC,196.6,23.1,0
2018,4,30,14:00,UTC,247.3,82.9,60
2018,4,30,15:00,UTC,62.7,45.7,60
2018,4,30,16:00,UTC,103.5,15.5,60
2018,4,30,17:00,UTC,47.2,5.8,0
2018,4,30,18:00,UTC,11.9,-2.6,0
2018,4,30,19:00,UTC,0.3,-2.6,0
2018,4,30,20:00,UTC,1.4,-2.6,0
2018,4,30,21:00,UTC,0,-2.6,0
2018,4,30,22:00,UTC,0,-3.4,0
2018,4,30,23:00,UTC,0.4,-3.8,0
