Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2021,5,24,08:00,UTC,86.1,91.2,60
2021,5,24,09:00,UTC,107.5,84.8,60
2021,5,24,10:00,UTC,75.7,100.7,60
2021,5,24,11:00,UTC,139.1,103.2,60
2021,5,24,12:00,UTC,184.3,102.5,60
2021,5,24,13:00,UTC,229.3,29.4,0
2021,5,24,14:00,UTC,218.3,69.9,60
2021,5,24,15:00,UTC,146.8,15.1,0
2021,5,24,16:00,UTC,128.9,10.6,0
2021,5,24,17:00,UTC,106.4,33,60
2021,5,24,18:00,UTC,46.5,2.8,0
2021,5,24,19:00,UTC,11.2,-2.2,0
2021,5,24,20:00,UTC,0.2,-3.5,0
2021,5,24,21:00,UTC,1.2,-2.6,0
2021,5,24,22:00,UTC,1.6,-2.9,0
2021,5,24,23:00,UTC,1,-2.9,0
2021,5,25,00:00,UTC,2.1,-2.4,0
2021,5,25,01:00,UTC,0.9,-2.6,0
2021,5,25,02:00,UTC,14.7,3,60
2021,5,25,03:00,UTC,30.3,14.6,60
2021,5,25,04:00,UTC,46,29.7,60
2021,5,25,05:00,UTC,65.2,47.3,60
2021,5,25,06:00,UTC,98.5,61.1,60
2021,5,25,07:00,UTC,118.8,70.3,60
2021,5,25,08:00,UTC,175.1,80.7,60
2021,5,25,09:00,UTC,270.8,81.4,60
2021,5,25,10:00,UTC,413.5,72.7,60
2021,5,25,11:00,UTC,438,69.3,60
2021,5,25,12:00,UTC,320.7,80.2,60
2021,5,25,13:00,UTC,328.8,53.3,60
2021,5,25,14:00,UTC,270.4,41.2,30
2021,5,25,15:00,UTC,207.8,39.2,60
2021,5,25,16:00,UTC,167.9,32.8,60
2021,5,25,17:00,UTC,87,4.7,0
2021,5,25,18:00,UTC,25.7,-1.8,0
2021,5,25,19:00,UTC,8.6,-4.3,0
2021,5,25,20:00,UTC,0,-3.5,0
2021,5,25,21:00,UTC,0.8,-3.4,0
2021,5,25,22:00,UTC,0,-3.8,0
2021,5,25,23:00,UTC,0,-4.7,0
2021,5,26,00:00,UTC,0,-4.8,0
2021,5,26,01:00,UTC,0.6,-4.3,0
2021,5,26,02:00,UTC,15.9,-2.9,0
2021,5,26,03:00,UTC,43.8,0.8,0
2021,5,26,04:00,UTC,50.6,1.6,0
2021,5,26,05:00,UTC,101.3,7.8,0
2021,5,26,06:00,UTC,110,7.9,0
2021,5,26,07:00,UTC,103,5.6,0
2021,5,26,08:00,UTC,94.1,4.7,0
2021,5,26,09:00,UTC,97.6,7,0
2021,5,26,10:00,UTC,121.9,7.5,0
2021,5,26,11:00,UTC,61.9,1,0
2021,5,26,12:00,UTC,80.4,3.8,0
2021,5,26,13:00,UTC,37.5,-0.4,0
2021,5,26,14:00,UTC,30.5,-0.5,0
2021,5,26,15:00,UTC,15.2,-1.9,0
2021,5,26,16:00,UTC,18.7,-1.2,0
2021,5,26,17:00,UTC,18.2,-1.3,0
2021,5,26,18:00,UTC,3.5,-2.8,0
2021,5,26,19:00,UTC,1.1,-2.8,0
2021,5,26,20:00,UTC,0,-3,0
2021,5,26,21:00,UTC,0,-4.2,0
2021,5,26,22:00,UTC,0,-4.6,0
2021,5,26,23:00,UTC,0.2,-5,0
2021,5,27,00:00,UTC,0,-4.9,0
2021,5,27,01:00,UTC,0.1,-4.8,0
2021,5,27,02:00,UTC,19.7,-3.6,0
2021,5,27,03:00,UTC,44.5,2.5,50
2021,5,27,04:00,UTC,56.5,26,60
2021,5,27,05:00,UTC,136.7,9.6,0
2021,5,27,06:00,UTC,273.5,30.8,10
2021,5,27,07:00,UTC,267.7,25.1,0
2021,5,27,08:00,UTC,170.1,14.6,0
2021,5,27,09:00,UTC,267.8,21.5,0
2021,5,27,10:00,UTC,112.3,6.6,0
2021,5,27,11:00,UTC,279.7,26.7,0
2021,5,27,12:00,UTC,524.3,80.7,20
2021,5,27,13:00,UTC,306.3,29.2,0
2021,5,27,14:00,UTC,296.3,30.5,0
2021,5,27,15:00,UTC,352.1,53.4,10
2021,5,27,16:00,UTC,105.9,8.7,0
2021,5,27,17:00,UTC,102.8,9.1,0
2021,5,27,18:00,UTC,25.2,-0.9,0
2021,5,27,19:00,UTC,5.3,-3.2,0
2021,5,27,20:00,UTC,1.9,-2.3,0
2021,5,27,21:00,UTC,0,-2.4,0
2021,5,27,22:00,UTC,1.4,-2.1,0
2021,5,27,23:00,UTC,0,-2.6,0
2021,5,28,00:00,UTC,0,-2.4,0
2021,5,28,01:00,UTC,1.1,-1.8,0
2021,5,28,02:00,UTC,28,0,0
2021,5,28,03:00,UTC,87.3,5.2,0
2021,5,28,04:00,UTC,55.8,30,60
2021,5,28,05:00,UTC,64.5,51.3,60
2021,5,28,06:00,UTC,120.4,40,60
2021,5,28,07:00,UTC,211.1,95.4,60
2021,5,28,08:00,UTC,271.3,31.4,0
2021,5,28,09:00,UTC,371.4,39,0
2021,5,28,10:00,UTC,326.1,33.1,0
2021,5,28,11:00,UTC,443.5,51.3,0
2021,5,28,12:00,UTC,180.2,17.6,0
2021,5,28,13:00,UTC,223,106.5,60
2021,5,28,14:00,UTC,286.3,28.2,0
2021,5,28,15:00,UTC,55.9,59.5,60
2021,5,28,16:00,UTC,52.5,44,60
2021,5,28,17:00,UTC,58.1,23.7,60
2021,5,28,18:00,UTC,29.1,7.4,60
2021,5,28,19:00,UTC,19.1,-0.9,0
2021,5,28,20:00,UTC,0.6,-3.2,0
2021,5,28,21:00,UTC,0,-3.9,0
2021,5,28,22:00,UTC,0.6,-3.4,0
2021,5,28,23:00,UTC,0.1,-2.9,0
2021,5,29,00:00,UTC,0.2,-2.9,0
2021,5,29,01:00,UTC,3,-2.5,0
2021,5,29,02:00,UTC,17.2,3.4,60
2021,5,29,03:00,UTC,30.4,15.2,60
2021,5,29,04:00,UTC,44.9,33.2,60
2021,5,29,05:00,UTC,52,52.3,60
2021,5,29,06:00,UTC,61.7,68.3,60
2021,5,29,07:00,UTC,68.1,81.3,60
2021,5,29,08:00,UTC,159.1,105,60
2021,5,29,09:00,UTC,134.2,109.7,60
2021,5,29,10:00,UTC,98,109.2,60
2021,5,29,11:00,UTC,80.1,106.8,60
2021,5,29,12:00,UTC,145.1,79.9,60
2021,5,29,13:00,UTC,80.4,91,60
2021,5,29,14:00,UTC,67.7,78,60
2021,5,29,15:00,UTC,118.3,43.3,60
2021,5,29,16:00,UTC,113,53.8,60
2021,5,29,17:00,UTC,82.6,30.8,60
2021,5,29,18:00,UTC,31.1,10.9,60
2021,5,29,19:00,UTC,14.5,-0.7,0
2021,5,29,20:00,UTC,0.7,-2.4,0
2021,5,29,21:00,UTC,1.9,-2.6,0
2021,5,29,22:00,UTC,0.1,-2.5,0
2021,5,29,23:00,UTC,0,-2.6,0
2021,5,30,00:00,UTC,1.4,-2.4,0
2021,5,30,01:00,UTC,3,-2.2,0
2021,5,30,02:00,UTC,15.8,5.1,60
2021,5,30,03:00,UTC,27,16.2,60
2021,5,30,04:00,UTC,37.6,34.4,60
2021,5,30,05:00,UTC,44.2,52.1,60
2021,5,30,06:00,UTC,50.6,69.3,60
2021,5,30,07:00,UTC,55.5,83.7,60
2021,5,30,08:00,UTC,67.2,95.9,60
2021,5,30,09:00,UTC,70.4,101.2,60
2021,5,30,10:00,UTC,63.4,107.1,60
2021,5,30,11:00,UTC,67.5,102.2,60
2021,5,30,12:00,UTC,71.5,96.3,60
2021,5,30,13:00,UTC,63.8,84.7,60
2021,5,30,14:00,UTC,56.1,73.5,60
2021,5,30,15:00,UTC,52.2,60.3,60
2021,5,30,16:00,UTC,47.6,44.1,60
2021,5,30,17:00,UTC,40,26.1,60
2021,5,30,18:00,UTC,28.3,10.6,60
2021,5,30,19:00,UTC,14.1,-1.4,0
2021,5,30,20:00,UTC,0.6,-3.2,0
2021,5,30,21:00,UTC,0.2,-2.6,0
2021,5,30,22:00,UTC,0,-2.8,0
2021,5,30,23:00,UTC,0,-3.1,0
2021,5,31,00:00,UTC,0,-3.2,0
2021,5,31,01:00,UTC,1.3,-2.8,0
2021,5,31,02:00,UTC,20.1,1.8,55
2021,5,31,03:00,UTC,38.7,14.4,60
2021,5,31,04:00,UTC,86.1,23.1,60
2021,5,31,05:00,UTC,125.5,23.5,60
2021,5,31,06:00,UTC,278,33.1,0
2021,5,31,07:00,UTC,332.4,41.6,0
2021,5,31,08:00,UTC,211.2,22.1,0
2021,5,31,09:00,UTC,114.7,11.2,0
2021,5,31,10:00,UTC,94.5,7.5,0
2021,5,31,11:00,UTC,470.6,59,0
2021,5,31,12:00,UTC,537.9,101.5,60
2021,5,31,13:00,UTC,162.3,100.7,60
2021,5,31,14:00,UTC,174.4,85.5,60
2021,5,31,15:00,UTC,138.3,11.7,0
2021,5,31,16:00,UTC,59,4.9,0
2021,5,31,17:00,UTC,34.4,0.3,0
2021,5,31,18:00,UTC,44.8,2.3,0
2021,5,31,19:00,UTC,4.2,-3.5,0
2021,5,31,20:00,UTC,1,-2.9,0
2021,5,31,21:00,UTC,0,-1.5,0
2021,5,31,22:00,UTC,0,-2.7,0
2021,5,31,23:00,UTC,0,-3.2,0
