Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2017,2,24,18:00,UTC,0,-4.4,0
2017,2,24,19:00,UTC,0,-4.1,0
2017,2,24,20:00,UTC,0.1,-4.4,0
2017,2,24,21:00,UTC,0.3,-4,0
2017,2,24,22:00,UTC,0.1,-4,0
2017,2,24,23:00,UTC,0,-4,0
2017,2,25,00:00,UTC,0,-3.9,0
2017,2,25,01:00,UTC,0,-3.8,0
2017,2,25,02:00,UTC,0,-3.7,0
2017,2,25,03:00,UTC,0.5,-3.7,0
2017,2,25,04:00,UTC,0,-3.8,0
2017,2,25,05:00,UTC,0,-4.4,0
2017,2,25,06:00,UTC,29.7,14,0
2017,2,25,07:00,UTC,84.2,51.8,0
2017,2,25,08:00,UTC,124.7,91.4,0
2017,2,25,09:00,UTC,93.1,93.9,60
2017,2,25,10:00,UTC,185.7,160.9,60
2017,2,25,11:00,UTC,59,181.9,60
2017,2,25,12:00,UTC,107.5,201.1,60
2017,2,25,13:00,UTC,47,158.3,60
2017,2,25,14:00,UTC,31,88.7,60
2017,2,25,15:00,UTC,18.6,25.1,60
2017,2,25,16:00,UTC,0.8,-4.6,0
2017,2,25,17:00,UTC,0.3,-5.3,0
2017,2,25,18:00,UTC,0,-4.8,0
2017,2,25,19:00,UTC,0,-5.1,0
2017,2,25,20:00,UTC,0.9,-4.9,0
2017,2,25,21:00,UTC,0.1,-4.4,0
2017,2,25,22:00,UTC,0,-3.6,0
2017,2,25,23:00,UTC,0,-3.9,0
2017,2,26,00:00,UTC,0.1,-4.2,0
2017,2,26,01:00,UTC,0.1,-3.6,0
2017,2,26,02:00,UTC,0,-2.9,0
2017,2,26,03:00,UTC,0.1,-2.7,0
2017,2,26,04:00,UTC,0,-2.7,0
2017,2,26,05:00,UTC,0.1,-2.9,0
2017,2,26,06:00,UTC,9.3,6.1,0
2017,2,26,07:00,UTC,17.8,16.3,0
2017,2,26,08:00,UTC,76.3,61.1,0
2017,2,26,09:00,UTC,172.5,128.7,0
2017,2,26,10:00,UTC,95.3,74.6,0
2017,2,26,11:00,UTC,100.7,81.2,0
2017,2,26,12:00,UTC,102,79.2,0
2017,2,26,13:00,UTC,63,49.8,0
2017,2,26,14:00,UTC,38.5,29.1,0
2017,2,26,15:00,UTC,3.4,1.2,0
2017,2,26,16:00,UTC,0,-3,0
2017,2,26,17:00,UTC,0,-3.3,0
2017,2,26,18:00,UTC,0,-3.1,0
2017,2,26,19:00,UTC,0,-3.1,0
2017,2,26,20:00,UTC,0,-2.9,0
2017,2,26,21:00,UTC,0,-3,0
2017,2,26,22:00,UTC,0,-3.1,0
2017,2,26,23:00,UTC,0.1,-2.9,0
2017,2,27,00:00,UTC,0,-3,0
2017,2,27,01:00,UTC,0,-2.8,0
2017,2,27,02:00,UTC,0.3,-3.9,0
2017,2,27,03:00,UTC,0,-2.6,0
2017,2,27,04:00,UTC,0,-2.7,0
2017,2,27,05:00,UTC,0,-3.2,0
2017,2,27,06:00,UTC,12.7,8.3,0
2017,2,27,07:00,UTC,74.2,51.6,0
2017,2,27,08:00,UTC,102.4,77.3,0
2017,2,27,09:00,UTC,168,125.9,0
2017,2,27,10:00,UTC,149.2,116.1,0
2017,2,27,11:00,UTC,95.6,77.4,0
2017,2,27,12:00,UTC,58.9,47.8,0
2017,2,27,13:00,UTC,87.5,68.9,0
2017,2,27,14:00,UTC,50.1,35.2,0
2017,2,27,15:00,UTC,11.9,5.4,0
2017,2,27,16:00,UTC,0,-4.9,0
2017,2,27,17:00,UTC,0,-4.9,0
2017,2,27,18:00,UTC,0,-5.1,0
2017,2,27,19:00,UTC,0,-5.4,0
2017,2,27,20:00,UTC,0,-5.3,0
2017,2,27,21:00,UTC,0,-5.1,0
2017,2,27,22:00,UTC,0,-5.3,0
2017,2,27,23:00,UTC,0,-5.2,0
2017,2,28,00:00,UTC,0,-5.3,0
2017,2,28,01:00,UTC,0,-5.3,0
2017,2,28,02:00,UTC,0,-4.8,0
2017,2,28,03:00,UTC,0,-4.6,0
2017,2,28,04:00,UTC,0,-4.6,0
2017,2,28,05:00,UTC,0,-4.4,0
2017,2,28,06:00,UTC,7.6,1.8,0
2017,2,28,07:00,UTC,31.8,20.4,0
2017,2,28,08:00,UTC,52.2,34.8,0
2017,2,28,09:00,UTC,143.2,84.5,0
2017,2,28,10:00,UTC,231.1,144.3,0
2017,2,28,11:00,UTC,138,81.3,0
2017,2,28,12:00,UTC,148.2,82.7,0
2017,2,28,13:00,UTC,73.4,39.5,0
2017,2,28,14:00,UTC,35,16.3,0
2017,2,28,15:00,UTC,14.6,2.9,0
2017,2,28,16:00,UTC,0,-5.2,0
2017,2,28,17:00,UTC,0.1,-4.2,0
2017,2,28,18:00,UTC,0,-3.5,0
2017,2,28,19:00,UTC,0,-3.9,0
2017,2,28,20:00,UTC,0,-3.4,0
2017,2,28,21:00,UTC,0,-3.8,0
2017,2,28,22:00,UTC,0,-4,0
2017,2,28,23:00,UTC,1.2,-4,0
