Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2019,5,24,06:00,UTC,40.3,-0.3,0
2019,5,24,07:00,UTC,97.3,6.3,0
2019,5,24,08:00,UTC,120.7,9.2,0
2019,5,24,09:00,UTC,186.3,18.6,0
2019,5,24,10:00,UTC,196.2,19.3,0
2019,5,24,11:00,UTC,76.8,3.7,0
2019,5,24,12:00,UTC,127.2,11,0
2019,5,24,13:00,UTC,184.1,17.3,0
2019,5,24,14:00,UTC,109.5,7.7,0
2019,5,24,15:00,UTC,81.9,4.7,0
2019,5,24,16:00,UTC,64.2,2.3,0
2019,5,24,17:00,UTC,29.8,-2.1,0
2019,5,24,18:00,UTC,11.4,-4.2,0
2019,5,24,19:00,UTC,2.1,-4.1,0
2019,5,24,20:00,UTC,0.1,-4.4,0
2019,5,24,21:00,UTC,0.1,-4.8,0
2019,5,24,22:00,UTC,0.9,-6.4,0
2019,5,24,23:00,UTC,0.3,-6.5,0
2019,5,25,00:00,UTC,0,-5.9,0
2019,5,25,01:00,UTC,0.6,-5.7,0
2019,5,25,02:00,UTC,14.3,-4.5,0
2019,5,25,03:00,UTC,23.6,-3.2,0
2019,5,25,04:00,UTC,58.5,-0.3,0
2019,5,25,05:00,UTC,18.9,-2.6,0
2019,5,25,06:00,UTC,79.9,3.9,0
2019,5,25,07:00,UTC,128.7,8.9,0
2019,5,25,08:00,UTC,240.2,23.7,0
2019,5,25,09:00,UTC,477.8,55.5,0
2019,5,25,10:00,UTC,345.1,91.5,60
2019,5,25,11:00,UTC,204.2,114.6,60
2019,5,25,12:00,UTC,149.7,15.2,0
2019,5,25,13:00,UTC,51.7,4.4,0
2019,5,25,14:00,UTC,64.7,5.3,0
2019,5,25,15:00,UTC,169.3,16.4,0
2019,5,25,16:00,UTC,34.9,-0.2,0
2019,5,25,17:00,UTC,54.5,2.3,0
2019,5,25,18:00,UTC,22,-2.4,0
2019,5,25,19:00,UTC,2.2,-4.3,0
2019,5,25,20:00,UTC,0.5,-4.8,0
2019,5,25,21:00,UTC,0.1,-4.5,0
2019,5,25,22:00,UTC,0.4,-5,0
2019,5,25,23:00,UTC,0.3,-4.4,0
2019,5,26,00:00,UTC,0.2,-4.2,0
2019,5,26,01:00,UTC,1.9,-4.7,0
2019,5,26,02:00,UTC,12,-3,0
2019,5,26,03:00,UTC,21.4,-2.9,0
2019,5,26,04:00,UTC,57.8,2.7,0
2019,5,26,05:00,UTC,143.6,16.8,0
2019,5,26,06:00,UTC,270.4,37.9,0
2019,5,26,07:00,UTC,253.9,27,0
2019,5,26,08:00,UTC,91.3,4.4,0
2019,5,26,09:00,UTC,125.4,8.5,0
2019,5,26,10:00,UTC,323.3,27.9,0
2019,5,26,11:00,UTC,65.6,2.7,0
2019,5,26,12:00,UTC,118.3,8.1,0
2019,5,26,13:00,UTC,68.5,3.9,0
2019,5,26,14:00,UTC,180.3,13.9,0
2019,5,26,15:00,UTC,134.2,9.9,0
2019,5,26,16:00,UTC,95.4,6,0
2019,5,26,17:00,UTC,28.7,-0.7,0
2019,5,26,18:00,UTC,11.5,-1.9,0
2019,5,26,19:00,UTC,2.3,-3,0
2019,5,26,20:00,UTC,0.3,-3.2,0
2019,5,26,21:00,UTC,0,-3.4,0
2019,5,26,22:00,UTC,0.1,-3.9,0
2019,5,26,23:00,UTC,0,-3.8,0
2019,5,27,00:00,UTC,0,-3.8,0
2019,5,27,01:00,UTC,1.3,-3.7,0
2019,5,27,02:00,UTC,6,-4,0
2019,5,27,03:00,UTC,47.7,-0.1,0
2019,5,27,04:00,UTC,86.2,4.1,0
2019,5,27,05:00,UTC,93.1,4.9,0
2019,5,27,06:00,UTC,126.1,9.6,0
2019,5,27,07:00,UTC,151.9,12.8,0
2019,5,27,08:00,UTC,222.8,24.3,0
2019,5,27,09:00,UTC,210.6,20.5,0
2019,5,27,10:00,UTC,355.5,38.6,0
2019,5,27,11:00,UTC,105.4,7.6,0
2019,5,27,12:00,UTC,158.7,16.1,0
2019,5,27,13:00,UTC,222.3,27.6,0
2019,5,27,14:00,UTC,342.1,36.1,0
2019,5,27,15:00,UTC,175.3,32.9,60
2019,5,27,16:00,UTC,106,43.8,60
2019,5,27,17:00,UTC,125.4,20,45
2019,5,27,18:00,UTC,32.9,-1.3,0
2019,5,27,19:00,UTC,7.9,-4.4,0
2019,5,27,20:00,UTC,0,-5.1,0
2019,5,27,21:00,UTC,0.5,-5.1,0
2019,5,27,22:00,UTC,0.1,-4.5,0
2019,5,27,23:00,UTC,0,-4.9,0
2019,5,28,00:00,UTC,0,-4.3,0
2019,5,28,01:00,UTC,0.5,-5.5,0
2019,5,28,02:00,UTC,4.2,-4.3,0
2019,5,28,03:00,UTC,24.5,-3.2,0
2019,5,28,04:00,UTC,24.1,-3.6,0
2019,5,28,05:00,UTC,204.5,36.1,35
2019,5,28,06:00,UTC,165.3,79.3,60
2019,5,28,07:00,UTC,217.8,23.8,0
2019,5,28,08:00,UTC,500.4,83.4,35
2019,5,28,09:00,UTC,306.9,37,0
2019,5,28,10:00,UTC,338,93.2,60
2019,5,28,11:00,UTC,250.8,67.6,60
2019,5,28,12:00,UTC,309.8,67.5,60
2019,5,28,13:00,UTC,324.3,46.7,0
2019,5,28,14:00,UTC,263.4,29.8,0
2019,5,28,15:00,UTC,136.8,11.2,0
2019,5,28,16:00,UTC,124.6,9.1,0
2019,5,28,17:00,UTC,54.9,1.5,0
2019,5,28,18:00,UTC,20.6,-2.3,0
2019,5,28,19:00,UTC,3.2,-2.2,0
2019,5,28,20:00,UTC,0,-2.1,0
2019,5,28,21:00,UTC,0.1,-3.9,0
2019,5,28,22:00,UTC,0.9,-2.3,0
2019,5,28,23:00,UTC,0.2,-2.7,0
2019,5,29,00:00,UTC,0.1,-2.3,0
2019,5,29,01:00,UTC,0.3,-1.6,0
2019,5,29,02:00,UTC,1.2,-2.6,0
2019,5,29,03:00,UTC,11.6,-1.7,0
2019,5,29,04:00,UTC,27.6,0.2,0
2019,5,29,05:00,UTC,150,10.9,0
2019,5,29,06:00,UTC,203.5,18.3,0
2019,5,29,07:00,UTC,306.5,34.2,0
2019,5,29,08:00,UTC,228.3,21.9,0
2019,5,29,09:00,UTC,219.8,90.9,60
2019,5,29,10:00,UTC,240.7,54.3,30
2019,5,29,11:00,UTC,313.6,40,10
2019,5,29,12:00,UTC,224.8,107.8,60
2019,5,29,13:00,UTC,275.8,101.9,60
2019,5,29,14:00,UTC,70.7,70.2,60
2019,5,29,15:00,UTC,59.3,59.3,60
2019,5,29,16:00,UTC,52.4,42,60
2019,5,29,17:00,UTC,86.6,27,60
2019,5,29,18:00,UTC,26.2,6.1,60
2019,5,29,19:00,UTC,13,-1.4,0
2019,5,29,20:00,UTC,1.3,-3.6,0
2019,5,29,21:00,UTC,0.7,-3.6,0
2019,5,29,22:00,UTC,0.3,-3.5,0
2019,5,29,23:00,UTC,0,-3.9,0
2019,5,30,00:00,UTC,0.1,-3.3,0
2019,5,30,01:00,UTC,2.6,-2.8,0
2019,5,30,02:00,UTC,16.9,4,60
2019,5,30,03:00,UTC,32.3,16,60
2019,5,30,04:00,UTC,44.8,33.2,60
2019,5,30,05:00,UTC,47,50.9,60
2019,5,30,06:00,UTC,53.6,67.5,60
2019,5,30,07:00,UTC,64.1,80.5,60
2019,5,30,08:00,UTC,70.1,92.5,60
2019,5,30,09:00,UTC,70,99.2,60
2019,5,30,10:00,UTC,61.7,102.4,60
2019,5,30,11:00,UTC,63.9,101.5,60
2019,5,30,12:00,UTC,65.1,96.1,60
2019,5,30,13:00,UTC,65,86.6,60
2019,5,30,14:00,UTC,68.7,73.9,60
2019,5,30,15:00,UTC,71.4,58.3,60
2019,5,30,16:00,UTC,140.2,34.3,60
2019,5,30,17:00,UTC,63.9,8.6,60
2019,5,30,18:00,UTC,44.3,1.5,0
2019,5,30,19:00,UTC,14.7,-3.9,0
2019,5,30,20:00,UTC,0.4,-5.8,0
2019,5,30,21:00,UTC,0,-5.9,0
2019,5,30,22:00,UTC,0.4,-6.2,0
2019,5,30,23:00,UTC,0.3,-6.5,0
2019,5,31,00:00,UTC,0.2,-6.6,0
2019,5,31,01:00,UTC,3.3,-5.1,0
2019,5,31,02:00,UTC,3.3,-5.6,0
2019,5,31,03:00,UTC,8.8,-2.8,0
2019,5,31,04:00,UTC,12.2,-3.8,0
2019,5,31,05:00,UTC,31.4,-1.6,0
2019,5,31,06:00,UTC,94.5,4.9,0
2019,5,31,07:00,UTC,296.7,69.8,60
2019,5,31,08:00,UTC,244.8,32.1,25
2019,5,31,09:00,UTC,66.6,98.4,60
2019,5,31,10:00,UTC,58.4,102.7,60
2019,5,31,11:00,UTC,60.9,99.8,60
2019,5,31,12:00,UTC,61,92.6,60
2019,5,31,13:00,UTC,69.4,87.9,60
2019,5,31,14:00,UTC,83.8,58.8,60
2019,5,31,15:00,UTC,52,59.2,60
2019,5,31,16:00,UTC,45.7,42.3,60
2019,5,31,17:00,UTC,43.9,27.4,60
2019,5,31,18:00,UTC,23.2,9.8,60
2019,5,31,19:00,UTC,11.3,-2.1,0
2019,5,31,20:00,UTC,0.4,-4.4,0
2019,5,31,21:00,UTC,0.6,-4.1,0
2019,5,31,22:00,UTC,0,-4,0
2019,5,31,23:00,UTC,0,-5,0
