Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2017,3,24,16:00,UTC,23.7,7.7,60
2017,3,24,17:00,UTC,1.2,-4.3,0
2017,3,24,18:00,UTC,0,-3.7,0
2017,3,24,19:00,UTC,0,-3.2,0
2017,3,24,20:00,UTC,0,-3.4,0
2017,3,24,21:00,UTC,0.1,-3.6,0
2017,3,24,22:00,UTC,0,-3.9,0
2017,3,24,23:00,UTC,0,-3.1,0
2017,3,25,00:00,UTC,0,-3,0
2017,3,25,01:00,UTC,0,-3.2,0
2017,3,25,02:00,UTC,0,-3.7,0
2017,3,25,03:00,UTC,0,-3.2,0
2017,3,25,04:00,UTC,0.1,-3.2,0
2017,3,25,05:00,UTC,25.4,7.8,0
2017,3,25,06:00,UTC,41.6,19.8,0
2017,3,25,07:00,UTC,153.8,50.1,0
2017,3,25,08:00,UTC,135,10.9,0
2017,3,25,09:00,UTC,219.4,16.3,0
2017,3,25,10:00,UTC,145,11.2,0
2017,3,25,11:00,UTC,226.8,21.7,0
2017,3,25,12:00,UTC,109.9,9.2,0
2017,3,25,13:00,UTC,67.7,4.4,0
2017,3,25,14:00,UTC,35.5,0.2,0
2017,3,25,15:00,UTC,30.4,0,0
2017,3,25,16:00,UTC,14.3,-1.3,0
2017,3,25,17:00,UTC,0.2,-2.8,0
2017,3,25,18:00,UTC,0.6,-3,0
2017,3,25,19:00,UTC,0,-3,0
2017,3,25,20:00,UTC,0,-2.7,0
2017,3,25,21:00,UTC,0,-3,0
2017,3,25,22:00,UTC,0,-3,0
2017,3,25,23:00,UTC,0,-3,0
2017,3,26,00:00,UTC,0.1,-3.2,0
2017,3,26,01:00,UTC,0.2,-3,0
2017,3,26,02:00,UTC,0,-2.9,0
2017,3,26,03:00,UTC,0,-2.9,0
2017,3,26,04:00,UTC,0,-3.2,0
2017,3,26,05:00,UTC,11.7,-2.1,0
2017,3,26,06:00,UTC,37.9,-0.5,0
2017,3,26,07:00,UTC,37.5,-0.5,0
2017,3,26,08:00,UTC,70,1.7,0
2017,3,26,09:00,UTC,150.8,9.7,0
2017,3,26,10:00,UTC,283.1,28.1,0
2017,3,26,11:00,UTC,253.2,37,60
2017,3,26,12:00,UTC,61.8,63.6,60
2017,3,26,13:00,UTC,196.8,17,0
2017,3,26,14:00,UTC,71.2,47,60
2017,3,26,15:00,UTC,32.4,21.8,60
2017,3,26,16:00,UTC,53.2,2.4,20
2017,3,26,17:00,UTC,2.1,-5.3,0
2017,3,26,18:00,UTC,0,-5.7,0
2017,3,26,19:00,UTC,0,-5.4,0
2017,3,26,20:00,UTC,0,-5.1,0
2017,3,26,21:00,UTC,0,-5.2,0
2017,3,26,22:00,UTC,0,-5.3,0
2017,3,26,23:00,UTC,0,-5,0
2017,3,27,00:00,UTC,0,-5,0
2017,3,27,01:00,UTC,0.1,-4.6,0
2017,3,27,02:00,UTC,0,-4.5,0
2017,3,27,03:00,UTC,0,-4.8,0
2017,3,27,04:00,UTC,5,-3.7,0
2017,3,27,05:00,UTC,26.9,10.9,60
2017,3,27,06:00,UTC,38,28.4,60
2017,3,27,07:00,UTC,44.3,47.1,60
2017,3,27,08:00,UTC,63.9,61.7,60
2017,3,27,09:00,UTC,73.3,70.8,60
2017,3,27,10:00,UTC,324,37.5,0
2017,3,27,11:00,UTC,177.4,16.9,0
2017,3,27,12:00,UTC,358.9,39.3,0
2017,3,27,13:00,UTC,164.2,20.8,60
2017,3,27,14:00,UTC,144.7,10.9,0
2017,3,27,15:00,UTC,53.7,4.9,60
2017,3,27,16:00,UTC,21,-2.1,35
2017,3,27,17:00,UTC,2.6,-5.4,0
2017,3,27,18:00,UTC,0.2,-5.6,0
2017,3,27,19:00,UTC,0,-5.8,0
2017,3,27,20:00,UTC,0.3,-4.9,0
2017,3,27,21:00,UTC,0,-4.5,0
2017,3,27,22:00,UTC,0.1,-4.3,0
2017,3,27,23:00,UTC,0,-3.9,0
2017,3,28,00:00,UTC,0,-4.8,0
2017,3,28,01:00,UTC,0,-3.8,0
2017,3,28,02:00,UTC,0,-4.3,0
2017,3,28,03:00,UTC,0,-4.2,0
2017,3,28,04:00,UTC,5.1,-3.3,0
2017,3,28,05:00,UTC,21.9,12.4,60
2017,3,28,06:00,UTC,34.3,31,60
2017,3,28,07:00,UTC,40.3,52.9,60
2017,3,28,08:00,UTC,59.1,64.7,60
2017,3,28,09:00,UTC,253.3,29.3,0
2017,3,28,10:00,UTC,235.2,38.3,45
2017,3,28,11:00,UTC,249.9,105,60
2017,3,28,12:00,UTC,260.5,95.4,60
2017,3,28,13:00,UTC,88.2,10.5,20
2017,3,28,14:00,UTC,45.2,16.7,60
2017,3,28,15:00,UTC,41.8,31.6,60
2017,3,28,16:00,UTC,36.7,2.1,0
2017,3,28,17:00,UTC,2.3,-3.3,0
2017,3,28,18:00,UTC,0,-3.6,0
2017,3,28,19:00,UTC,0,-4,0
2017,3,28,20:00,UTC,0,-3.9,0
2017,3,28,21:00,UTC,0,-3.5,0
2017,3,28,22:00,UTC,0,-3.6,0
2017,3,28,23:00,UTC,0,-3.7,0
2017,3,29,00:00,UTC,0.1,-3.6,0
2017,3,29,01:00,UTC,0.1,-3.3,0
2017,3,29,02:00,UTC,0,-3.3,0
2017,3,29,03:00,UTC,0,-2.8,0
2017,3,29,04:00,UTC,8.4,-0.9,0
2017,3,29,05:00,UTC,47.1,17.5,60
2017,3,29,06:00,UTC,49.9,34.8,60
2017,3,29,07:00,UTC,40.1,54.7,60
2017,3,29,08:00,UTC,58.7,70,60
2017,3,29,09:00,UTC,237.1,104.1,60
2017,3,29,10:00,UTC,237,45,45
2017,3,29,11:00,UTC,195.2,101.7,60
2017,3,29,12:00,UTC,203.8,94.6,60
2017,3,29,13:00,UTC,59.9,65.1,60
2017,3,29,14:00,UTC,41.5,50,60
2017,3,29,15:00,UTC,54.3,32.1,60
2017,3,29,16:00,UTC,29.8,1.4,0
2017,3,29,17:00,UTC,1.8,-2.7,0
2017,3,29,18:00,UTC,0.2,-3.2,0
2017,3,29,19:00,UTC,0,-3.4,0
2017,3,29,20:00,UTC,0.2,-3.9,0
2017,3,29,21:00,UTC,0,-3.6,0
2017,3,29,22:00,UTC,0,-3.1,0
2017,3,29,23:00,UTC,0.1,-3.4,0
2017,3,30,00:00,UTC,0,-3,0
2017,3,30,01:00,UTC,0,-3,0
2017,3,30,02:00,UTC,0,-2.9,0
2017,3,30,03:00,UTC,0,-3.1,0
2017,3,30,04:00,UTC,7.4,1.2,0
2017,3,30,05:00,UTC,25.3,16.1,60
2017,3,30,06:00,UTC,35.5,35.9,60
2017,3,30,07:00,UTC,60.7,54.3,60
2017,3,30,08:00,UTC,59,69.2,60
2017,3,30,09:00,UTC,61,82.4,60
2017,3,30,10:00,UTC,156.9,99.1,60
2017,3,30,11:00,UTC,163.3,23.7,45
2017,3,30,12:00,UTC,134,56.5,60
2017,3,30,13:00,UTC,108.3,13.9,50
2017,3,30,14:00,UTC,121.5,55,60
2017,3,30,15:00,UTC,70.6,20.8,60
2017,3,30,16:00,UTC,51.6,2.5,0
2017,3,30,17:00,UTC,2.2,-3.4,0
2017,3,30,18:00,UTC,0,-3.3,0
2017,3,30,19:00,UTC,0,-3.5,0
2017,3,30,20:00,UTC,0,-3.3,0
2017,3,30,21:00,UTC,0,-2.8,0
2017,3,30,22:00,UTC,0,-3.1,0
2017,3,30,23:00,UTC,0,-3.8,0
2017,3,31,00:00,UTC,0,-3.1,0
2017,3,31,01:00,UTC,0,-2.8,0
2017,3,31,02:00,UTC,0,-3.6,0
2017,3,31,03:00,UTC,0,-4.7,0
2017,3,31,04:00,UTC,3.4,-1.9,0
2017,3,31,05:00,UTC,14,6.9,0
2017,3,31,06:00,UTC,32.7,23,0
2017,3,31,07:00,UTC,73.8,55.4,0
2017,3,31,08:00,UTC,187,120.7,0
2017,3,31,09:00,UTC,136.6,87.4,0
2017,3,31,10:00,UTC,95.4,58.6,0
2017,3,31,11:00,UTC,68.2,38.2,0
2017,3,31,12:00,UTC,194.1,69.9,0
2017,3,31,13:00,UTC,276.7,26.4,0
2017,3,31,14:00,UTC,82.7,21.6,60
2017,3,31,15:00,UTC,95.8,36.4,60
2017,3,31,16:00,UTC,31.5,1.8,0
2017,3,31,17:00,UTC,4.3,-2.5,0
2017,3,31,18:00,UTC,0.3,-2.7,0
2017,3,31,19:00,UTC,0,-2.6,0
2017,3,31,20:00,UTC,0.3,-3,0
2017,3,31,21:00,UTC,0,-2.4,0
2017,3,31,22:00,UTC,0.4,-2.7,0
2017,3,31,23:00,UTC,0,-2.3,0
