Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2020,8,24,08:00,UTC,124.2,48.8,45
2020,8,24,09:00,UTC,156.2,13.9,0
2020,8,24,10:00,UTC,144.2,13.7,0
2020,8,24,11:00,UTC,95,7.2,0
2020,8,24,12:00,UTC,111,6.7,0
2020,8,24,13:00,UTC,120.3,45.2,50
2020,8,24,14:00,UTC,160.9,63.6,60
2020,8,24,15:00,UTC,117.5,9.4,0
2020,8,24,16:00,UTC,108.1,28.2,60
2020,8,24,17:00,UTC,26.6,0.5,0
2020,8,24,18:00,UTC,4.5,-2,0
2020,8,24,19:00,UTC,0.7,-2.3,0
2020,8,24,20:00,UTC,0.2,-3,0
2020,8,24,21:00,UTC,0,-2.9,0
2020,8,24,22:00,UTC,0,-3,0
2020,8,24,23:00,UTC,0,-2,0
2020,8,25,00:00,UTC,0,-1.9,0
2020,8,25,01:00,UTC,0.1,-2.2,0
2020,8,25,02:00,UTC,0.2,-2,0
2020,8,25,03:00,UTC,2.8,-1.7,0
2020,8,25,04:00,UTC,33,9.2,60
2020,8,25,05:00,UTC,157.4,25,45
2020,8,25,06:00,UTC,170.8,17.9,0
2020,8,25,07:00,UTC,124.1,12.1,0
2020,8,25,08:00,UTC,102.1,64.4,60
2020,8,25,09:00,UTC,321.6,47.5,10
2020,8,25,10:00,UTC,370,41.8,0
2020,8,25,11:00,UTC,219.3,23.7,0
2020,8,25,12:00,UTC,210.8,102.2,60
2020,8,25,13:00,UTC,126.7,75.3,60
2020,8,25,14:00,UTC,164.2,45,60
2020,8,25,15:00,UTC,136.3,11.6,0
2020,8,25,16:00,UTC,71.2,6.2,0
2020,8,25,17:00,UTC,71.2,8.2,0
2020,8,25,18:00,UTC,2,-3,0
2020,8,25,19:00,UTC,0,-3,0
2020,8,25,20:00,UTC,0.9,-2.2,0
2020,8,25,21:00,UTC,0.5,-2.4,0
2020,8,25,22:00,UTC,0,-2.4,0
2020,8,25,23:00,UTC,0,-2.3,0
2020,8,26,00:00,UTC,0,-2.4,0
2020,8,26,01:00,UTC,1,-2.3,0
2020,8,26,02:00,UTC,1,-1.7,0
2020,8,26,03:00,UTC,6,-2,0
2020,8,26,04:00,UTC,24,9,60
2020,8,26,05:00,UTC,89.2,8.4,0
2020,8,26,06:00,UTC,43.9,45.9,60
2020,8,26,07:00,UTC,41.8,64.3,60
2020,8,26,08:00,UTC,52.8,76.5,60
2020,8,26,09:00,UTC,128.6,81.6,60
2020,8,26,10:00,UTC,109,99,60
2020,8,26,11:00,UTC,137.2,17.4,0
2020,8,26,12:00,UTC,255.8,63.5,50
2020,8,26,13:00,UTC,98.7,28.2,30
2020,8,26,14:00,UTC,99.9,58.5,60
2020,8,26,15:00,UTC,84.7,2.5,0
2020,8,26,16:00,UTC,73.1,26.1,60
2020,8,26,17:00,UTC,30.9,1.9,0
2020,8,26,18:00,UTC,2.9,-2.2,0
2020,8,26,19:00,UTC,1.6,-2.2,0
2020,8,26,20:00,UTC,0.4,-2.3,0
2020,8,26,21:00,UTC,0,-3.1,0
2020,8,26,22:00,UTC,0.1,-2.7,0
2020,8,26,23:00,UTC,0,-3.1,0
2020,8,27,00:00,UTC,0,-2.7,0
2020,8,27,01:00,UTC,0,-2.7,0
2020,8,27,02:00,UTC,0.1,-2.9,0
2020,8,27,03:00,UTC,1.6,-2.5,0
2020,8,27,04:00,UTC,20.8,0.1,0
2020,8,27,05:00,UTC,59.8,4.3,0
2020,8,27,06:00,UTC,129.3,16.3,0
2020,8,27,07:00,UTC,112.6,12.5,0
2020,8,27,08:00,UTC,56.6,78.5,60
2020,8,27,09:00,UTC,51,87.1,60
2020,8,27,10:00,UTC,159.1,105.1,60
2020,8,27,11:00,UTC,168.1,16.9,0
2020,8,27,12:00,UTC,159.3,99.3,60
2020,8,27,13:00,UTC,78.1,11.6,25
2020,8,27,14:00,UTC,87.1,61.5,60
2020,8,27,15:00,UTC,117.9,49.5,60
2020,8,27,16:00,UTC,28.9,20.2,60
2020,8,27,17:00,UTC,19,3,60
2020,8,27,18:00,UTC,2.7,-2.5,0
2020,8,27,19:00,UTC,0.1,-2.7,0
2020,8,27,20:00,UTC,0.9,-2.8,0
2020,8,27,21:00,UTC,0,-2.6,0
2020,8,27,22:00,UTC,0.1,-2.7,0
2020,8,27,23:00,UTC,0,-2.7,0
2020,8,28,00:00,UTC,0,-2.8,0
2020,8,28,01:00,UTC,0,-2.8,0
2020,8,28,02:00,UTC,0,-2.5,0
2020,8,28,03:00,UTC,3.2,-2.1,0
2020,8,28,04:00,UTC,20.6,7.6,60
2020,8,28,05:00,UTC,30.5,26.2,60
2020,8,28,06:00,UTC,39.9,45.5,60
2020,8,28,07:00,UTC,43.5,63.4,60
2020,8,28,08:00,UTC,61.9,72.8,60
2020,8,28,09:00,UTC,174.6,105,60
2020,8,28,10:00,UTC,227,116.3,60
2020,8,28,11:00,UTC,106.7,81,60
2020,8,28,12:00,UTC,182.9,20.3,0
2020,8,28,13:00,UTC,205.4,40,55
2020,8,28,14:00,UTC,182.7,73,60
2020,8,28,15:00,UTC,43.8,5.9,30
2020,8,28,16:00,UTC,67.9,5.9,0
2020,8,28,17:00,UTC,27.3,1.3,0
2020,8,28,18:00,UTC,2,-2.6,0
2020,8,28,19:00,UTC,0.5,-2.6,0
2020,8,28,20:00,UTC,0.9,-2.4,0
2020,8,28,21:00,UTC,0,-2.7,0
2020,8,28,22:00,UTC,0,-2.9,0
2020,8,28,23:00,UTC,0,-2.3,0
2020,8,29,00:00,UTC,0,-2.6,0
2020,8,29,01:00,UTC,0,-2.2,0
2020,8,29,02:00,UTC,0,-2.5,0
2020,8,29,03:00,UTC,2.5,-1.9,0
2020,8,29,04:00,UTC,20.9,6.7,60
2020,8,29,05:00,UTC,32.6,23.9,60
2020,8,29,06:00,UTC,41.7,42.5,60
2020,8,29,07:00,UTC,49.4,61.1,60
2020,8,29,08:00,UTC,117.2,20.5,45
2020,8,29,09:00,UTC,280,27.8,0
2020,8,29,10:00,UTC,284.2,43.5,0
2020,8,29,11:00,UTC,172.5,102.6,60
2020,8,29,12:00,UTC,174.3,89.6,60
2020,8,29,13:00,UTC,106.6,69.9,60
2020,8,29,14:00,UTC,168.8,50.5,60
2020,8,29,15:00,UTC,133.2,11.3,0
2020,8,29,16:00,UTC,82.1,6.1,0
2020,8,29,17:00,UTC,12.9,-2.2,0
2020,8,29,18:00,UTC,0.4,-4.1,0
2020,8,29,19:00,UTC,0.1,-4.1,0
2020,8,29,20:00,UTC,2.4,-1.3,0
2020,8,29,21:00,UTC,0,0.1,0
2020,8,29,22:00,UTC,0,-1.1,0
2020,8,29,23:00,UTC,0,-1.1,0
2020,8,30,00:00,UTC,0.5,-2,0
2020,8,30,01:00,UTC,0,-2.1,0
2020,8,30,02:00,UTC,0,-2.9,0
2020,8,30,03:00,UTC,0.1,-3.3,0
2020,8,30,04:00,UTC,3.2,-2.6,0
2020,8,30,05:00,UTC,21.8,-1.2,0
2020,8,30,06:00,UTC,68.3,3.4,0
2020,8,30,07:00,UTC,42.7,0.1,0
2020,8,30,08:00,UTC,100,5.7,0
2020,8,30,09:00,UTC,148.9,11.1,0
2020,8,30,10:00,UTC,142.9,11.5,0
2020,8,30,11:00,UTC,124.4,9,0
2020,8,30,12:00,UTC,119.4,10,0
2020,8,30,13:00,UTC,86.4,6.6,0
2020,8,30,14:00,UTC,90.6,7.4,0
2020,8,30,15:00,UTC,28.1,0.1,0
2020,8,30,16:00,UTC,38,0.7,0
2020,8,30,17:00,UTC,19.7,-1.6,0
2020,8,30,18:00,UTC,0.2,-4.2,0
2020,8,30,19:00,UTC,0,-3.6,0
2020,8,30,20:00,UTC,0,-3.2,0
2020,8,30,21:00,UTC,0,-3.3,0
2020,8,30,22:00,UTC,0,-2.9,0
2020,8,30,23:00,UTC,0,-3.2,0
2020,8,31,00:00,UTC,0,-3.2,0
2020,8,31,01:00,UTC,0,-3.5,0
2020,8,31,02:00,UTC,0,-3.8,0
2020,8,31,03:00,UTC,0.2,-3.5,0
2020,8,31,04:00,UTC,9.5,-2.8,0
2020,8,31,05:00,UTC,64.6,3.8,0
2020,8,31,06:00,UTC,201.3,21.3,0
2020,8,31,07:00,UTC,104.5,7.5,0
2020,8,31,08:00,UTC,243.9,23.3,0
2020,8,31,09:00,UTC,109.2,9.2,0
2020,8,31,10:00,UTC,153.1,14.6,0
2020,8,31,11:00,UTC,83.3,5.9,0
2020,8,31,12:00,UTC,69.7,5.4,0
2020,8,31,13:00,UTC,58.3,4.4,0
2020,8,31,14:00,UTC,100.9,8.1,0
2020,8,31,15:00,UTC,54.3,3.9,0
2020,8,31,16:00,UTC,14.4,-0.3,0
2020,8,31,17:00,UTC,4.6,-1.4,0
2020,8,31,18:00,UTC,0,-2.7,0
2020,8,31,19:00,UTC,0.8,-3,0
2020,8,31,20:00,UTC,0.1,-2.8,0
2020,8,31,21:00,UTC,0.2,-2.6,0
2020,8,31,22:00,UTC,0,-2.7,0
2020,8,31,23:00,UTC,0.2,-2.9,0
