Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2018,6,24,08:00,UTC,349.2,44.5,0
2018,6,24,09:00,UTC,427.5,78.6,60
2018,6,24,10:00,UTC,328.1,42.6,0
2018,6,24,11:00,UTC,332.1,40.7,0
2018,6,24,12:00,UTC,274.9,32.7,0
2018,6,24,13:00,UTC,146.6,17.4,0
2018,6,24,14:00,UTC,233.4,27.8,0
2018,6,24,15:00,UTC,163.2,18,0
2018,6,24,16:00,UTC,71.8,5.4,0
2018,6,24,17:00,UTC,18.8,-1.1,0
2018,6,24,18:00,UTC,5.4,-2.9,0
2018,6,24,19:00,UTC,4.2,-3.3,0
2018,6,24,20:00,UTC,0.7,-4,0
2018,6,24,21:00,UTC,0,-3.9,0
2018,6,24,22:00,UTC,0,-3.5,0
2018,6,24,23:00,UTC,0.6,-2.9,0
2018,6,25,00:00,UTC,0.1,-2.4,0
2018,6,25,01:00,UTC,0.4,-3.2,0
2018,6,25,02:00,UTC,7.3,-2.6,0
2018,6,25,03:00,UTC,23.1,-0.4,0
2018,6,25,04:00,UTC,55.1,2.3,0
2018,6,25,05:00,UTC,141.2,13.3,0
2018,6,25,06:00,UTC,237.8,26.1,0
2018,6,25,07:00,UTC,110.6,12,0
2018,6,25,08:00,UTC,115.9,10.9,0
2018,6,25,09:00,UTC,53.1,4.6,0
2018,6,25,10:00,UTC,327.7,66.7,25
2018,6,25,11:00,UTC,274,36.2,0
2018,6,25,12:00,UTC,320.4,51.5,15
2018,6,25,13:00,UTC,107.1,11.8,0
2018,6,25,14:00,UTC,166,75.2,60
2018,6,25,15:00,UTC,113,73.9,60
2018,6,25,16:00,UTC,180,63.9,60
2018,6,25,17:00,UTC,38.9,3.3,10
2018,6,25,18:00,UTC,72.5,20.5,60
2018,6,25,19:00,UTC,15.5,-2.4,0
2018,6,25,20:00,UTC,4.6,-2.8,0
2018,6,25,21:00,UTC,0,-2.7,0
2018,6,25,22:00,UTC,0.6,-3.5,0
2018,6,25,23:00,UTC,0.1,-3.2,0
2018,6,26,00:00,UTC,0,-3,0
2018,6,26,01:00,UTC,6.1,-2.7,0
2018,6,26,02:00,UTC,25.1,3.8,60
2018,6,26,03:00,UTC,18.9,-1,0
2018,6,26,04:00,UTC,51,1.3,0
2018,6,26,05:00,UTC,127.1,50.5,60
2018,6,26,06:00,UTC,87.3,70.5,60
2018,6,26,07:00,UTC,205.1,81.1,60
2018,6,26,08:00,UTC,345.4,50.6,0
2018,6,26,09:00,UTC,246.4,53.7,60
2018,6,26,10:00,UTC,405.4,72.1,50
2018,6,26,11:00,UTC,265.9,121.3,60
2018,6,26,12:00,UTC,185.2,106,60
2018,6,26,13:00,UTC,260.4,75.8,60
2018,6,26,14:00,UTC,163.1,58.6,60
2018,6,26,15:00,UTC,168.8,53.9,60
2018,6,26,16:00,UTC,198.8,62.8,60
2018,6,26,17:00,UTC,107.4,18.5,60
2018,6,26,18:00,UTC,60.7,17.7,60
2018,6,26,19:00,UTC,23.7,1.7,55
2018,6,26,20:00,UTC,4.9,-3.7,0
2018,6,26,21:00,UTC,0.8,-4.3,0
2018,6,26,22:00,UTC,0.2,-3.6,0
2018,6,26,23:00,UTC,0.4,-3.9,0
2018,6,27,00:00,UTC,0.9,-3.2,0
2018,6,27,01:00,UTC,2.4,-3.4,0
2018,6,27,02:00,UTC,26.5,-0.4,0
2018,6,27,03:00,UTC,52.9,6.7,15
2018,6,27,04:00,UTC,60.8,37.4,60
2018,6,27,05:00,UTC,118.8,61.4,60
2018,6,27,06:00,UTC,79.8,61.3,60
2018,6,27,07:00,UTC,72.1,62,60
2018,6,27,08:00,UTC,61.6,97.6,60
2018,6,27,09:00,UTC,102.7,94.3,60
2018,6,27,10:00,UTC,87.2,109.7,60
2018,6,27,11:00,UTC,153.2,110.8,60
2018,6,27,12:00,UTC,304.6,42.6,0
2018,6,27,13:00,UTC,100,91.3,60
2018,6,27,14:00,UTC,245.4,49.5,60
2018,6,27,15:00,UTC,63.2,61,60
2018,6,27,16:00,UTC,61.3,46.1,60
2018,6,27,17:00,UTC,47.4,27.7,60
2018,6,27,18:00,UTC,34.7,11.9,60
2018,6,27,19:00,UTC,15.9,-1.7,0
2018,6,27,20:00,UTC,3.2,-4.6,0
2018,6,27,21:00,UTC,1.2,-4.1,0
2018,6,27,22:00,UTC,0.9,-4.1,0
2018,6,27,23:00,UTC,0,-3.7,0
2018,6,28,00:00,UTC,2.5,-3.3,0
2018,6,28,01:00,UTC,4,-2.5,0
2018,6,28,02:00,UTC,20.4,4.3,60
2018,6,28,03:00,UTC,32.6,16.7,60
2018,6,28,04:00,UTC,45.8,32.9,60
2018,6,28,05:00,UTC,53.3,52.7,60
2018,6,28,06:00,UTC,65.1,67.8,60
2018,6,28,07:00,UTC,73.1,79.1,60
2018,6,28,08:00,UTC,76.6,92.4,60
2018,6,28,09:00,UTC,80.7,99.4,60
2018,6,28,10:00,UTC,81,100.4,60
2018,6,28,11:00,UTC,87.9,97.1,60
2018,6,28,12:00,UTC,91.4,92.1,60
2018,6,28,13:00,UTC,91.1,84.8,60
2018,6,28,14:00,UTC,78.1,71.9,60
2018,6,28,15:00,UTC,79.4,59.5,60
2018,6,28,16:00,UTC,81.5,22.2,60
2018,6,28,17:00,UTC,63.3,28.1,60
2018,6,28,18:00,UTC,30.4,-0.8,0
2018,6,28,19:00,UTC,19.9,-2.9,0
2018,6,28,20:00,UTC,1.7,-4.9,0
2018,6,28,21:00,UTC,0.3,-5.3,0
2018,6,28,22:00,UTC,0,-5.5,0
2018,6,28,23:00,UTC,0.2,-4.6,0
2018,6,29,00:00,UTC,0.2,-4.4,0
2018,6,29,01:00,UTC,0.4,-4.2,0
2018,6,29,02:00,UTC,3.8,-4,0
2018,6,29,03:00,UTC,3.4,-2.5,0
2018,6,29,04:00,UTC,48,1.3,0
2018,6,29,05:00,UTC,84.9,4.9,0
2018,6,29,06:00,UTC,258.4,32,0
2018,6,29,07:00,UTC,92.3,6.9,0
2018,6,29,08:00,UTC,195.5,17.9,0
2018,6,29,09:00,UTC,443.5,60.3,0
2018,6,29,10:00,UTC,134,14.9,0
2018,6,29,11:00,UTC,400.1,51.1,25
2018,6,29,12:00,UTC,46.1,0.7,0
2018,6,29,13:00,UTC,343.9,44.1,0
2018,6,29,14:00,UTC,35,0.3,0
2018,6,29,15:00,UTC,262,65.2,60
2018,6,29,16:00,UTC,55.5,2.8,0
2018,6,29,17:00,UTC,91,8.4,0
2018,6,29,18:00,UTC,47.8,16.5,60
2018,6,29,19:00,UTC,23.8,-1.3,0
2018,6,29,20:00,UTC,3.8,-3.1,0
2018,6,29,21:00,UTC,0.1,-4.3,0
2018,6,29,22:00,UTC,0.5,-4.1,0
2018,6,29,23:00,UTC,0.4,-4,0
2018,6,30,00:00,UTC,0,-4.2,0
2018,6,30,01:00,UTC,3.2,-3.9,0
2018,6,30,02:00,UTC,15,3.3,60
2018,6,30,03:00,UTC,25.2,16.6,60
2018,6,30,04:00,UTC,32.9,34.5,60
2018,6,30,05:00,UTC,39,52.8,60
2018,6,30,06:00,UTC,44.1,69.6,60
2018,6,30,07:00,UTC,186.1,46.4,20
2018,6,30,08:00,UTC,281.6,72.4,55
2018,6,30,09:00,UTC,82.4,111.2,60
2018,6,30,10:00,UTC,288.5,34.9,0
2018,6,30,11:00,UTC,173.5,20.5,0
2018,6,30,12:00,UTC,410.2,52.4,0
2018,6,30,13:00,UTC,70.3,4.6,0
2018,6,30,14:00,UTC,281.6,32.8,0
2018,6,30,15:00,UTC,87.4,75,60
2018,6,30,16:00,UTC,56,53.6,60
2018,6,30,17:00,UTC,75.1,37.1,60
2018,6,30,18:00,UTC,74.7,5.7,0
2018,6,30,19:00,UTC,12.7,1.2,30
2018,6,30,20:00,UTC,3.4,-2.9,0
2018,6,30,21:00,UTC,0.7,-3.3,0
2018,6,30,22:00,UTC,0.1,-3.1,0
2018,6,30,23:00,UTC,0.1,-3.8,0
