Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2019,4,24,07:00,UTC,99.5,67.9,60
2019,4,24,08:00,UTC,109.9,78.6,60
2019,4,24,09:00,UTC,123.4,87.4,60
2019,4,24,10:00,UTC,117.2,90.4,60
2019,4,24,11:00,UTC,112.7,87.7,60
2019,4,24,12:00,UTC,114.6,80,60
2019,4,24,13:00,UTC,114.9,70.2,60
2019,4,24,14:00,UTC,96.3,59.2,60
2019,4,24,15:00,UTC,86.9,38.3,60
2019,4,24,16:00,UTC,66,19.4,60
2019,4,24,17:00,UTC,39.5,3.9,60
2019,4,24,18:00,UTC,5.4,-4.2,0
2019,4,24,19:00,UTC,0.2,-4.2,0
2019,4,24,20:00,UTC,0.1,-3.3,0
2019,4,24,21:00,UTC,0.4,-3.6,0
2019,4,24,22:00,UTC,1,-3.2,0
2019,4,24,23:00,UTC,0.2,-2.8,0
2019,4,25,00:00,UTC,0.5,-2.5,0
2019,4,25,01:00,UTC,0.3,-3.4,0
2019,4,25,02:00,UTC,0.3,-3.5,0
2019,4,25,03:00,UTC,6.6,-2.7,0
2019,4,25,04:00,UTC,52.3,11.5,60
2019,4,25,05:00,UTC,80.8,28.7,60
2019,4,25,06:00,UTC,103.9,45.6,60
2019,4,25,07:00,UTC,118.6,61,60
2019,4,25,08:00,UTC,187.4,60.9,60
2019,4,25,09:00,UTC,291,80.2,60
2019,4,25,10:00,UTC,311.4,35.9,0
2019,4,25,11:00,UTC,362,55.9,15
2019,4,25,12:00,UTC,272.9,35.3,0
2019,4,25,13:00,UTC,296.2,34.6,0
2019,4,25,14:00,UTC,211,21.7,0
2019,4,25,15:00,UTC,112.7,9.4,0
2019,4,25,16:00,UTC,62.7,3.2,0
2019,4,25,17:00,UTC,25.1,-0.5,0
2019,4,25,18:00,UTC,1.2,-3.6,0
2019,4,25,19:00,UTC,0.6,-4.4,0
2019,4,25,20:00,UTC,0,-3.6,0
2019,4,25,21:00,UTC,0,-3.6,0
2019,4,25,22:00,UTC,0.4,-3.3,0
2019,4,25,23:00,UTC,1.6,-2.9,0
2019,4,26,00:00,UTC,0,-3.4,0
2019,4,26,01:00,UTC,0.1,-4.3,0
2019,4,26,02:00,UTC,0.3,-4,0
2019,4,26,03:00,UTC,9.3,-2.6,0
2019,4,26,04:00,UTC,13,-1.7,0
2019,4,26,05:00,UTC,67.2,4.7,0
2019,4,26,06:00,UTC,65.8,5.1,0
2019,4,26,07:00,UTC,143.9,16.2,0
2019,4,26,08:00,UTC,128,13.1,0
2019,4,26,09:00,UTC,135.9,15.6,0
2019,4,26,10:00,UTC,211.3,22.5,0
2019,4,26,11:00,UTC,133.3,13.2,0
2019,4,26,12:00,UTC,132.1,10.3,0
2019,4,26,13:00,UTC,78.9,4.7,0
2019,4,26,14:00,UTC,131,10.3,0
2019,4,26,15:00,UTC,212.2,24.1,0
2019,4,26,16:00,UTC,153.7,31.4,60
2019,4,26,17:00,UTC,85.6,10.1,0
2019,4,26,18:00,UTC,8.1,-2.4,0
2019,4,26,19:00,UTC,1.2,-3.5,0
2019,4,26,20:00,UTC,0.4,-3.4,0
2019,4,26,21:00,UTC,0.5,-3.4,0
2019,4,26,22:00,UTC,0,-3,0
2019,4,26,23:00,UTC,1.1,-3.2,0
2019,4,27,00:00,UTC,0.2,-3.4,0
2019,4,27,01:00,UTC,0.1,-3.1,0
2019,4,27,02:00,UTC,1.2,-3,0
2019,4,27,03:00,UTC,15.7,-0.6,0
2019,4,27,04:00,UTC,44.5,11.4,60
2019,4,27,05:00,UTC,68.3,31.6,60
2019,4,27,06:00,UTC,89.6,49.1,60
2019,4,27,07:00,UTC,96.3,66.8,60
2019,4,27,08:00,UTC,114.9,77.7,60
2019,4,27,09:00,UTC,131.8,88.3,60
2019,4,27,10:00,UTC,125.9,92.2,60
2019,4,27,11:00,UTC,122.7,89.5,60
2019,4,27,12:00,UTC,120.3,85.5,60
2019,4,27,13:00,UTC,118.8,73.1,60
2019,4,27,14:00,UTC,83.6,56.4,60
2019,4,27,15:00,UTC,83.2,43.5,60
2019,4,27,16:00,UTC,66.9,25.4,60
2019,4,27,17:00,UTC,43.7,8.2,60
2019,4,27,18:00,UTC,11,-3,0
2019,4,27,19:00,UTC,0.1,-3.6,0
2019,4,27,20:00,UTC,0,-3.3,0
2019,4,27,21:00,UTC,0.6,-5.5,0
2019,4,27,22:00,UTC,1,-4,0
2019,4,27,23:00,UTC,0.2,-4.8,0
2019,4,28,00:00,UTC,1.2,-4.3,0
2019,4,28,01:00,UTC,0.2,-4.4,0
2019,4,28,02:00,UTC,1.5,-3.2,0
2019,4,28,03:00,UTC,23.4,0.6,0
2019,4,28,04:00,UTC,64.2,15.1,60
2019,4,28,05:00,UTC,82.9,35.6,60
2019,4,28,06:00,UTC,94.9,55.8,60
2019,4,28,07:00,UTC,90.8,74.7,60
2019,4,28,08:00,UTC,113.7,86.7,60
2019,4,28,09:00,UTC,128.3,96.1,60
2019,4,28,10:00,UTC,119.3,96.1,60
2019,4,28,11:00,UTC,112.4,98.2,60
2019,4,28,12:00,UTC,103.1,86.5,60
2019,4,28,13:00,UTC,84.4,75.9,60
2019,4,28,14:00,UTC,59.1,65.1,60
2019,4,28,15:00,UTC,56.4,49,60
2019,4,28,16:00,UTC,46.2,28.6,60
2019,4,28,17:00,UTC,39.2,7.8,60
2019,4,28,18:00,UTC,12,-1.7,0
2019,4,28,19:00,UTC,0.7,-3.2,0
2019,4,28,20:00,UTC,1,-3.3,0
2019,4,28,21:00,UTC,1.1,-2.7,0
2019,4,28,22:00,UTC,0.5,-2.7,0
2019,4,28,23:00,UTC,0,-2.4,0
2019,4,29,00:00,UTC,0,-2.5,0
2019,4,29,01:00,UTC,0,-2.5,0
2019,4,29,02:00,UTC,0.2,-2.5,0
2019,4,29,03:00,UTC,21.5,1.4,0
2019,4,29,04:00,UTC,50.6,16,60
2019,4,29,05:00,UTC,51.4,41.6,60
2019,4,29,06:00,UTC,71.7,57.3,60
2019,4,29,07:00,UTC,64.5,79.3,60
2019,4,29,08:00,UTC,73.1,91.7,60
2019,4,29,09:00,UTC,81.9,96.5,60
2019,4,29,10:00,UTC,88.3,97.9,60
2019,4,29,11:00,UTC,125.2,99.3,60
2019,4,29,12:00,UTC,127.6,92,60
2019,4,29,13:00,UTC,105.9,73.2,60
2019,4,29,14:00,UTC,93.8,63.6,60
2019,4,29,15:00,UTC,119.2,48.1,60
2019,4,29,16:00,UTC,75.9,20.8,60
2019,4,29,17:00,UTC,47.1,8.7,60
2019,4,29,18:00,UTC,11.6,-2.3,0
2019,4,29,19:00,UTC,1.2,-3.5,0
2019,4,29,20:00,UTC,1,-2.6,0
2019,4,29,21:00,UTC,0.8,-2.7,0
2019,4,29,22:00,UTC,0,-2.6,0
2019,4,29,23:00,UTC,0.4,-2.8,0
2019,4,30,00:00,UTC,0.2,-2.8,0
2019,4,30,01:00,UTC,0.3,-2.8,0
2019,4,30,02:00,UTC,0.3,-2.8,0
2019,4,30,03:00,UTC,16.1,-2,0
2019,4,30,04:00,UTC,37.3,1.4,0
2019,4,30,05:00,UTC,140.5,14.4,0
2019,4,30,06:00,UTC,190.7,32.8,60
2019,4,30,07:00,UTC,266.9,71.2,50
2019,4,30,08:00,UTC,339.8,39.6,0
2019,4,30,09:00,UTC,281.9,38.5,0
2019,4,30,10:00,UTC,412.4,66.8,0
2019,4,30,11:00,UTC,282,33.4,0
2019,4,30,12:00,UTC,253.9,104.1,60
2019,4,30,13:00,UTC,285.3,36.6,0
2019,4,30,14:00,UTC,109.9,49.9,60
2019,4,30,15:00,UTC,87.4,46.1,60
2019,4,30,16:00,UTC,64.4,28,60
2019,4,30,17:00,UTC,42.8,8.1,60
2019,4,30,18:00,UTC,11.9,-1.5,0
2019,4,30,19:00,UTC,0.6,-3.8,0
2019,4,30,20:00,UTC,0.4,-3.4,0
2019,4,30,21:00,UTC,0.2,-3.4,0
2019,4,30,22:00,UTC,0,-3.2,0
2019,4,30,23:00,UTC,2.1,-2.7,0
