Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2020,6,24,09:00,UTC,125.5,102,60
2020,6,24,10:00,UTC,202.8,116.3,60
2020,6,24,11:00,UTC,258.5,101,60
2020,6,24,12:00,UTC,186.3,84.5,60
2020,6,24,13:00,UTC,100.3,85.2,60
2020,6,24,14:00,UTC,92.4,73.4,60
2020,6,24,15:00,UTC,85.6,60.1,60
2020,6,24,16:00,UTC,72.1,45.8,60
2020,6,24,17:00,UTC,57.4,29.4,60
2020,6,24,18:00,UTC,42.2,13.5,60
2020,6,24,19:00,UTC,22.1,0.2,0
2020,6,24,20:00,UTC,6,-2.4,0
2020,6,24,21:00,UTC,0.9,-2.7,0
2020,6,24,22:00,UTC,0.1,-3.5,0
2020,6,24,23:00,UTC,0,-3.5,0
2020,6,25,00:00,UTC,0,-3.7,0
2020,6,25,01:00,UTC,5.2,-3.2,0
2020,6,25,02:00,UTC,23.3,4.2,60
2020,6,25,03:00,UTC,37.5,15.6,60
2020,6,25,04:00,UTC,50.4,31.9,60
2020,6,25,05:00,UTC,61.9,49,60
2020,6,25,06:00,UTC,68.5,67.5,60
2020,6,25,07:00,UTC,76,80.8,60
2020,6,25,08:00,UTC,79,93.3,60
2020,6,25,09:00,UTC,83.4,100.8,60
2020,6,25,10:00,UTC,76,103.1,60
2020,6,25,11:00,UTC,80.1,101.8,60
2020,6,25,12:00,UTC,84.3,97.8,60
2020,6,25,13:00,UTC,81.7,87.8,60
2020,6,25,14:00,UTC,76.6,75.4,60
2020,6,25,15:00,UTC,70.8,60.9,60
2020,6,25,16:00,UTC,62.6,44.8,60
2020,6,25,17:00,UTC,53.4,28.7,60
2020,6,25,18:00,UTC,36.4,12,60
2020,6,25,19:00,UTC,18.5,0.3,40
2020,6,25,20:00,UTC,4.6,-3.3,0
2020,6,25,21:00,UTC,0.5,-3.4,0
2020,6,25,22:00,UTC,0,-3.3,0
2020,6,25,23:00,UTC,0,-3.5,0
2020,6,26,00:00,UTC,0.6,-2.9,0
2020,6,26,01:00,UTC,6,-1.8,0
2020,6,26,02:00,UTC,24.8,5.1,60
2020,6,26,03:00,UTC,42.3,15.1,60
2020,6,26,04:00,UTC,52.9,32.4,60
2020,6,26,05:00,UTC,70.4,52.2,60
2020,6,26,06:00,UTC,76.5,66.9,60
2020,6,26,07:00,UTC,86.6,79,60
2020,6,26,08:00,UTC,92.5,91,60
2020,6,26,09:00,UTC,102.1,99.2,60
2020,6,26,10:00,UTC,92.3,104.3,60
2020,6,26,11:00,UTC,95.1,99.4,60
2020,6,26,12:00,UTC,102.7,93.5,60
2020,6,26,13:00,UTC,96.4,83.6,60
2020,6,26,14:00,UTC,85.6,73.3,60
2020,6,26,15:00,UTC,76.2,60,60
2020,6,26,16:00,UTC,62.7,45.4,60
2020,6,26,17:00,UTC,52.5,27.7,60
2020,6,26,18:00,UTC,38.2,11.7,60
2020,6,26,19:00,UTC,21.2,0.4,40
2020,6,26,20:00,UTC,3.8,-3.5,0
2020,6,26,21:00,UTC,0.4,-4.2,0
2020,6,26,22:00,UTC,0.2,-3.3,0
2020,6,26,23:00,UTC,1,-3.9,0
2020,6,27,00:00,UTC,0.6,-4.4,0
2020,6,27,01:00,UTC,5.7,-2.2,0
2020,6,27,02:00,UTC,23.5,6.1,60
2020,6,27,03:00,UTC,35.8,17,60
2020,6,27,04:00,UTC,49.3,32.9,60
2020,6,27,05:00,UTC,63.8,49.2,60
2020,6,27,06:00,UTC,75.1,65.4,60
2020,6,27,07:00,UTC,83.1,78.7,60
2020,6,27,08:00,UTC,86.9,90.6,60
2020,6,27,09:00,UTC,98.7,100.9,60
2020,6,27,10:00,UTC,96.1,108.8,60
2020,6,27,11:00,UTC,203.1,19.7,0
2020,6,27,12:00,UTC,202.4,72.2,45
2020,6,27,13:00,UTC,123.7,89.3,60
2020,6,27,14:00,UTC,116.9,76.3,60
2020,6,27,15:00,UTC,89.3,58.1,60
2020,6,27,16:00,UTC,81.4,44.9,60
2020,6,27,17:00,UTC,63.9,26.5,60
2020,6,27,18:00,UTC,41.4,11.7,60
2020,6,27,19:00,UTC,21.6,1.7,0
2020,6,27,20:00,UTC,4.1,-2.7,0
2020,6,27,21:00,UTC,0.2,-2.9,0
2020,6,27,22:00,UTC,0.5,-3.2,0
2020,6,27,23:00,UTC,3.2,-2.9,0
2020,6,28,00:00,UTC,0,-3.5,0
2020,6,28,01:00,UTC,3,-2.5,0
2020,6,28,02:00,UTC,22.6,2.8,60
2020,6,28,03:00,UTC,38.5,0.4,0
2020,6,28,04:00,UTC,75.3,6.7,0
2020,6,28,05:00,UTC,77.5,46.6,60
2020,6,28,06:00,UTC,97.7,64,60
2020,6,28,07:00,UTC,338.4,46.6,15
2020,6,28,08:00,UTC,256.3,100.8,60
2020,6,28,09:00,UTC,110.9,97.3,60
2020,6,28,10:00,UTC,215.5,119.2,60
2020,6,28,11:00,UTC,171.1,106.9,60
2020,6,28,12:00,UTC,131.9,96.3,60
2020,6,28,13:00,UTC,106,59.7,60
2020,6,28,14:00,UTC,104.1,76.1,60
2020,6,28,15:00,UTC,83.1,59.1,60
2020,6,28,16:00,UTC,68.7,43.7,60
2020,6,28,17:00,UTC,57.8,24.8,60
2020,6,28,18:00,UTC,43,9.2,60
2020,6,28,19:00,UTC,13.3,-3.8,0
2020,6,28,20:00,UTC,2.4,-5.2,0
2020,6,28,21:00,UTC,0,-4.9,0
2020,6,28,22:00,UTC,1.3,-3.3,0
2020,6,28,23:00,UTC,0,-3.8,0
2020,6,29,00:00,UTC,0,-4.5,0
2020,6,29,01:00,UTC,4.7,-3,0
2020,6,29,02:00,UTC,24,0.2,0
2020,6,29,03:00,UTC,31.8,14.6,60
2020,6,29,04:00,UTC,57.7,17.7,60
2020,6,29,05:00,UTC,61.4,49.2,60
2020,6,29,06:00,UTC,77.4,64,60
2020,6,29,07:00,UTC,144.7,84.1,60
2020,6,29,08:00,UTC,212.1,86,60
2020,6,29,09:00,UTC,300.1,88.3,60
2020,6,29,10:00,UTC,441.1,81.5,60
2020,6,29,11:00,UTC,312.5,111.7,60
2020,6,29,12:00,UTC,506.2,76.8,25
2020,6,29,13:00,UTC,304.2,32.3,0
2020,6,29,14:00,UTC,246.6,21.5,0
2020,6,29,15:00,UTC,66.7,2.4,0
2020,6,29,16:00,UTC,58.6,1,0
2020,6,29,17:00,UTC,17.6,-3.5,0
2020,6,29,18:00,UTC,32.5,-1.4,0
2020,6,29,19:00,UTC,1,-4.3,0
2020,6,29,20:00,UTC,0.2,-4.8,0
2020,6,29,21:00,UTC,0,-2.2,0
2020,6,29,22:00,UTC,0,-3.1,0
2020,6,29,23:00,UTC,0,-1.9,0
2020,6,30,00:00,UTC,0,-2.9,0
2020,6,30,01:00,UTC,1.3,-1.6,0
2020,6,30,02:00,UTC,9.8,-1.5,0
2020,6,30,03:00,UTC,32,1.1,0
2020,6,30,04:00,UTC,27.3,0.7,0
2020,6,30,05:00,UTC,48.6,2.8,0
2020,6,30,06:00,UTC,42.2,1.5,0
2020,6,30,07:00,UTC,46.4,1.9,0
2020,6,30,08:00,UTC,89.8,5.3,0
2020,6,30,09:00,UTC,16.5,-1.5,0
2020,6,30,10:00,UTC,112.2,6.9,0
2020,6,30,11:00,UTC,123.4,8,0
2020,6,30,12:00,UTC,110.5,6.4,0
2020,6,30,13:00,UTC,43.3,0.8,0
2020,6,30,14:00,UTC,118.9,6.9,0
2020,6,30,15:00,UTC,112,6.8,0
2020,6,30,16:00,UTC,79,35.9,60
2020,6,30,17:00,UTC,97.1,6.7,25
2020,6,30,18:00,UTC,81,4.6,0
2020,6,30,19:00,UTC,6.9,-5.6,0
2020,6,30,20:00,UTC,7.2,-2.9,0
2020,6,30,21:00,UTC,0,-3.2,0
2020,6,30,22:00,UTC,0,-3.8,0
2020,6,30,23:00,UTC,0,-5.2,0
