Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2021,6,24,10:00,UTC,410,47.6,0
2021,6,24,11:00,UTC,75.9,6,0
2021,6,24,12:00,UTC,86.5,8.8,0
2021,6,24,13:00,UTC,180.5,20.4,0
2021,6,24,14:00,UTC,242.4,28.8,0
2021,6,24,15:00,UTC,222.9,25.4,0
2021,6,24,16:00,UTC,152.5,16,0
2021,6,24,17:00,UTC,139.8,13.8,0
2021,6,24,18:00,UTC,55.7,3.9,0
2021,6,24,19:00,UTC,9.7,-1.4,0
2021,6,24,20:00,UTC,4.4,-2.6,0
2021,6,24,21:00,UTC,0,-3.7,0
2021,6,24,22:00,UTC,0,-4.7,0
2021,6,24,23:00,UTC,0.7,-2.2,0
2021,6,25,00:00,UTC,0.4,-2.7,0
2021,6,25,01:00,UTC,5.1,-1.7,0
2021,6,25,02:00,UTC,31.3,1.1,0
2021,6,25,03:00,UTC,33.8,3.1,5
2021,6,25,04:00,UTC,130.9,12.3,0
2021,6,25,05:00,UTC,200.6,58.7,60
2021,6,25,06:00,UTC,138.8,66.5,60
2021,6,25,07:00,UTC,298,66.4,50
2021,6,25,08:00,UTC,280.8,106.4,60
2021,6,25,09:00,UTC,379.8,46.5,5
2021,6,25,10:00,UTC,447.2,55.2,0
2021,6,25,11:00,UTC,397.9,80.2,55
2021,6,25,12:00,UTC,371,38.2,0
2021,6,25,13:00,UTC,338.7,35.2,0
2021,6,25,14:00,UTC,246.4,25.3,0
2021,6,25,15:00,UTC,300.6,30.5,0
2021,6,25,16:00,UTC,101.8,41.3,60
2021,6,25,17:00,UTC,82.9,25.4,60
2021,6,25,18:00,UTC,81.3,16.9,60
2021,6,25,19:00,UTC,13.9,-0.6,0
2021,6,25,20:00,UTC,3.9,-4.3,0
2021,6,25,21:00,UTC,0,-2.7,0
2021,6,25,22:00,UTC,0,-4,0
2021,6,25,23:00,UTC,0.4,-2.8,0
2021,6,26,00:00,UTC,0.2,-3.3,0
2021,6,26,01:00,UTC,3,-2.1,0
2021,6,26,02:00,UTC,21.8,2.7,60
2021,6,26,03:00,UTC,49.1,12.6,60
2021,6,26,04:00,UTC,147.3,29.4,60
2021,6,26,05:00,UTC,121.3,47.8,60
2021,6,26,06:00,UTC,121.5,20.5,60
2021,6,26,07:00,UTC,115.9,77,60
2021,6,26,08:00,UTC,196.8,99.3,60
2021,6,26,09:00,UTC,235.9,104,60
2021,6,26,10:00,UTC,167.3,101.3,60
2021,6,26,11:00,UTC,203.3,23.4,0
2021,6,26,12:00,UTC,301.8,72.8,40
2021,6,26,13:00,UTC,178.9,88.9,60
2021,6,26,14:00,UTC,86.2,72.9,60
2021,6,26,15:00,UTC,74,59.1,60
2021,6,26,16:00,UTC,120,51.9,60
2021,6,26,17:00,UTC,75.1,28.6,60
2021,6,26,18:00,UTC,38.4,13.4,60
2021,6,26,19:00,UTC,19.9,1.6,25
2021,6,26,20:00,UTC,3.3,-2.7,0
2021,6,26,21:00,UTC,0.1,-2.9,0
2021,6,26,22:00,UTC,0,-2.4,0
2021,6,26,23:00,UTC,0,-3.5,0
2021,6,27,00:00,UTC,0,-3.2,0
2021,6,27,01:00,UTC,3.6,-3.8,0
2021,6,27,02:00,UTC,12.2,-2.3,0
2021,6,27,03:00,UTC,53.8,2.8,0
2021,6,27,04:00,UTC,118.2,11.6,0
2021,6,27,05:00,UTC,157.3,15.7,0
2021,6,27,06:00,UTC,190.1,21.3,0
2021,6,27,07:00,UTC,342,73.7,45
2021,6,27,08:00,UTC,269,31.3,0
2021,6,27,09:00,UTC,189,110.8,60
2021,6,27,10:00,UTC,130.9,105.1,60
2021,6,27,11:00,UTC,202.5,76,45
2021,6,27,12:00,UTC,178.1,18.5,0
2021,6,27,13:00,UTC,145.1,14.3,0
2021,6,27,14:00,UTC,173.5,19,0
2021,6,27,15:00,UTC,130.2,31,60
2021,6,27,16:00,UTC,59.1,45.5,60
2021,6,27,17:00,UTC,48,7.9,60
2021,6,27,18:00,UTC,29.9,7,60
2021,6,27,19:00,UTC,20.2,2.3,60
2021,6,27,20:00,UTC,5.5,-3.1,0
2021,6,27,21:00,UTC,0,-4.3,0
2021,6,27,22:00,UTC,1.1,-4,0
2021,6,27,23:00,UTC,0,-3.7,0
2021,6,28,00:00,UTC,0.7,-3.2,0
2021,6,28,01:00,UTC,4.3,-3.1,0
2021,6,28,02:00,UTC,19.6,4.8,60
2021,6,28,03:00,UTC,30.5,15.8,60
2021,6,28,04:00,UTC,41.7,30.2,60
2021,6,28,05:00,UTC,65.1,51.6,60
2021,6,28,06:00,UTC,67,65.9,60
2021,6,28,07:00,UTC,62.5,79.4,60
2021,6,28,08:00,UTC,95.5,93.9,60
2021,6,28,09:00,UTC,184.7,103,60
2021,6,28,10:00,UTC,95.3,108,60
2021,6,28,11:00,UTC,149.7,100.5,60
2021,6,28,12:00,UTC,102.8,99.9,60
2021,6,28,13:00,UTC,213.9,69.6,60
2021,6,28,14:00,UTC,106.7,68.3,60
2021,6,28,15:00,UTC,182.6,70.1,60
2021,6,28,16:00,UTC,127.8,35.6,60
2021,6,28,17:00,UTC,87.7,32.5,60
2021,6,28,18:00,UTC,52.2,5,0
2021,6,28,19:00,UTC,24.4,1.9,10
2021,6,28,20:00,UTC,11.4,-1.9,0
2021,6,28,21:00,UTC,0,-3.4,0
2021,6,28,22:00,UTC,0.5,-3.6,0
2021,6,28,23:00,UTC,0,-4,0
2021,6,29,00:00,UTC,0.9,-3,0
2021,6,29,01:00,UTC,4.4,-2.6,0
2021,6,29,02:00,UTC,24.1,5,60
2021,6,29,03:00,UTC,32.6,17.3,60
2021,6,29,04:00,UTC,56.9,36.2,60
2021,6,29,05:00,UTC,49.6,52.1,60
2021,6,29,06:00,UTC,55.6,67,60
2021,6,29,07:00,UTC,67.2,81.3,60
2021,6,29,08:00,UTC,71.3,93.3,60
2021,6,29,09:00,UTC,77,104.6,60
2021,6,29,10:00,UTC,72.6,107.5,60
2021,6,29,11:00,UTC,69.9,104.9,60
2021,6,29,12:00,UTC,83.2,97.4,60
2021,6,29,13:00,UTC,116.9,81.4,60
2021,6,29,14:00,UTC,120.6,85.5,60
2021,6,29,15:00,UTC,64.4,62.6,60
2021,6,29,16:00,UTC,54.1,46.7,60
2021,6,29,17:00,UTC,46.6,30.8,60
2021,6,29,18:00,UTC,32.8,14.9,60
2021,6,29,19:00,UTC,18.7,2.1,60
2021,6,29,20:00,UTC,5.5,-2.7,0
2021,6,29,21:00,UTC,0,-2.9,0
2021,6,29,22:00,UTC,0.6,-2.8,0
2021,6,29,23:00,UTC,0,-3.1,0
2021,6,30,00:00,UTC,0,-3,0
2021,6,30,01:00,UTC,5.5,-1.9,0
2021,6,30,02:00,UTC,19.5,5.4,60
2021,6,30,03:00,UTC,34.4,16.1,60
2021,6,30,04:00,UTC,51.8,31.6,60
2021,6,30,05:00,UTC,65,49.9,60
2021,6,30,06:00,UTC,167.4,69.7,60
2021,6,30,07:00,UTC,81.7,82.3,60
2021,6,30,08:00,UTC,95.1,93.5,60
2021,6,30,09:00,UTC,164.3,20.5,0
2021,6,30,10:00,UTC,174.9,30.3,40
2021,6,30,11:00,UTC,131.8,110.6,60
2021,6,30,12:00,UTC,175.2,19.9,0
2021,6,30,13:00,UTC,224.1,25.9,0
2021,6,30,14:00,UTC,49.4,-1.7,0
2021,6,30,15:00,UTC,65.2,3.8,0
2021,6,30,16:00,UTC,20.8,-1.3,0
2021,6,30,17:00,UTC,9.3,-2.3,0
2021,6,30,18:00,UTC,16.4,-1.4,0
2021,6,30,19:00,UTC,16.6,-1.5,0
2021,6,30,20:00,UTC,1.2,-3.5,0
2021,6,30,21:00,UTC,0,-3.7,0
2021,6,30,22:00,UTC,0,-3.2,0
2021,6,30,23:00,UTC,0,-3.3,0
