Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2019,6,24,06:00,UTC,45.1,72,60
2019,6,24,07:00,UTC,56,83.6,60
2019,6,24,08:00,UTC,56.1,93.9,60
2019,6,24,09:00,UTC,66.1,106.6,60
2019,6,24,10:00,UTC,187.9,118.5,60
2019,6,24,11:00,UTC,281.7,118.1,60
2019,6,24,12:00,UTC,196.1,22.1,0
2019,6,24,13:00,UTC,195.8,95.8,60
2019,6,24,14:00,UTC,119.3,83,60
2019,6,24,15:00,UTC,49.2,63,60
2019,6,24,16:00,UTC,43,47.5,60
2019,6,24,17:00,UTC,41.6,23.3,60
2019,6,24,18:00,UTC,49.5,15.9,60
2019,6,24,19:00,UTC,17.3,1.8,60
2019,6,24,20:00,UTC,4.5,-3.6,0
2019,6,24,21:00,UTC,0,-3.9,0
2019,6,24,22:00,UTC,0.2,-3.8,0
2019,6,24,23:00,UTC,0.1,-4.1,0
2019,6,25,00:00,UTC,0.4,-4.2,0
2019,6,25,01:00,UTC,5.6,-2.2,0
2019,6,25,02:00,UTC,13.7,1.3,5
2019,6,25,03:00,UTC,104.2,28.6,60
2019,6,25,04:00,UTC,121.9,19.8,5
2019,6,25,05:00,UTC,199.3,23.8,0
2019,6,25,06:00,UTC,290,43.5,0
2019,6,25,07:00,UTC,294.2,41.5,0
2019,6,25,08:00,UTC,333.3,60,60
2019,6,25,09:00,UTC,372.4,87.7,60
2019,6,25,10:00,UTC,487.3,91.8,45
2019,6,25,11:00,UTC,586.4,80.5,0
2019,6,25,12:00,UTC,306.7,119.8,60
2019,6,25,13:00,UTC,83.5,94,60
2019,6,25,14:00,UTC,138.3,79.2,60
2019,6,25,15:00,UTC,163.6,63.3,60
2019,6,25,16:00,UTC,166.5,16.6,0
2019,6,25,17:00,UTC,86.2,5.4,0
2019,6,25,18:00,UTC,36.8,0.4,0
2019,6,25,19:00,UTC,7.2,-4.1,0
2019,6,25,20:00,UTC,1.4,-3.8,0
2019,6,25,21:00,UTC,1.1,-3,0
2019,6,25,22:00,UTC,0.2,-2.8,0
2019,6,25,23:00,UTC,0,-2.6,0
2019,6,26,00:00,UTC,0,-2.8,0
2019,6,26,01:00,UTC,0.9,-2.8,0
2019,6,26,02:00,UTC,14.2,-1.4,0
2019,6,26,03:00,UTC,26.6,0.3,0
2019,6,26,04:00,UTC,90.7,8.1,0
2019,6,26,05:00,UTC,136.9,14.8,0
2019,6,26,06:00,UTC,131.3,14.9,0
2019,6,26,07:00,UTC,160.8,18.2,0
2019,6,26,08:00,UTC,324.8,43.8,0
2019,6,26,09:00,UTC,528.9,78.7,15
2019,6,26,10:00,UTC,436,48.9,0
2019,6,26,11:00,UTC,209.3,97,60
2019,6,26,12:00,UTC,363.9,69.8,60
2019,6,26,13:00,UTC,348.8,60.3,50
2019,6,26,14:00,UTC,193.9,19.7,0
2019,6,26,15:00,UTC,193.9,19.1,0
2019,6,26,16:00,UTC,68.7,4.5,0
2019,6,26,17:00,UTC,33,-0.7,0
2019,6,26,18:00,UTC,38.4,0.8,0
2019,6,26,19:00,UTC,7.7,-2.4,0
2019,6,26,20:00,UTC,0.5,-3.3,0
2019,6,26,21:00,UTC,0,-4.6,0
2019,6,26,22:00,UTC,0.1,-4.1,0
2019,6,26,23:00,UTC,0.4,-4.3,0
2019,6,27,00:00,UTC,0.2,-3.4,0
2019,6,27,01:00,UTC,0.2,-2.6,0
2019,6,27,02:00,UTC,7.1,-1.4,0
2019,6,27,03:00,UTC,4.3,-2.6,0
2019,6,27,04:00,UTC,17.2,-0.7,0
2019,6,27,05:00,UTC,32.5,1.3,0
2019,6,27,06:00,UTC,82.1,5.6,0
2019,6,27,07:00,UTC,65.4,4.2,0
2019,6,27,08:00,UTC,246.3,22.4,0
2019,6,27,09:00,UTC,309.7,35.2,0
2019,6,27,10:00,UTC,231.7,22.5,0
2019,6,27,11:00,UTC,414.6,126,60
2019,6,27,12:00,UTC,185,22.2,0
2019,6,27,13:00,UTC,145.4,22.7,45
2019,6,27,14:00,UTC,136.3,15.9,10
2019,6,27,15:00,UTC,92.8,64.2,60
2019,6,27,16:00,UTC,64.3,44.5,60
2019,6,27,17:00,UTC,84.3,6.3,0
2019,6,27,18:00,UTC,71.1,10.5,60
2019,6,27,19:00,UTC,14.9,-2.9,0
2019,6,27,20:00,UTC,4.9,-3.5,0
2019,6,27,21:00,UTC,0.3,-4.9,0
2019,6,27,22:00,UTC,0.2,-5.1,0
2019,6,27,23:00,UTC,0.2,-5.1,0
2019,6,28,00:00,UTC,0.6,-5.2,0
2019,6,28,01:00,UTC,4.5,-4.3,0
2019,6,28,02:00,UTC,17.2,3.9,60
2019,6,28,03:00,UTC,25,16.6,60
2019,6,28,04:00,UTC,35.3,35.6,60
2019,6,28,05:00,UTC,41.6,52.2,60
2019,6,28,06:00,UTC,49.2,69.3,60
2019,6,28,07:00,UTC,57,83.5,60
2019,6,28,08:00,UTC,61.8,93.6,60
2019,6,28,09:00,UTC,66.5,103.2,60
2019,6,28,10:00,UTC,65.4,108.6,60
2019,6,28,11:00,UTC,73.2,103.6,60
2019,6,28,12:00,UTC,67.8,100.4,60
2019,6,28,13:00,UTC,72.1,89.2,60
2019,6,28,14:00,UTC,144.2,27.9,10
2019,6,28,15:00,UTC,119.3,10.2,0
2019,6,28,16:00,UTC,75.5,52.8,60
2019,6,28,17:00,UTC,41.7,28.4,60
2019,6,28,18:00,UTC,29.1,10.6,60
2019,6,28,19:00,UTC,12.7,-1.4,0
2019,6,28,20:00,UTC,3.2,-4.5,0
2019,6,28,21:00,UTC,0.3,-4.5,0
2019,6,28,22:00,UTC,0.2,-4.8,0
2019,6,28,23:00,UTC,0.3,-4.1,0
2019,6,29,00:00,UTC,0.5,-4.8,0
2019,6,29,01:00,UTC,9.3,-2.8,0
2019,6,29,02:00,UTC,32.3,0.8,0
2019,6,29,03:00,UTC,72.6,5.8,0
2019,6,29,04:00,UTC,94.7,8.4,0
2019,6,29,05:00,UTC,141.6,14.1,0
2019,6,29,06:00,UTC,288.3,33.6,0
2019,6,29,07:00,UTC,212.6,24.9,0
2019,6,29,08:00,UTC,330.5,41.2,0
2019,6,29,09:00,UTC,408.5,106.2,55
2019,6,29,10:00,UTC,369.2,66.1,40
2019,6,29,11:00,UTC,280.9,28.8,0
2019,6,29,12:00,UTC,143.4,71.2,60
2019,6,29,13:00,UTC,209.2,24.8,0
2019,6,29,14:00,UTC,206,20.7,0
2019,6,29,15:00,UTC,249,26.2,0
2019,6,29,16:00,UTC,44,43.9,60
2019,6,29,17:00,UTC,40.4,25.9,60
2019,6,29,18:00,UTC,25.6,11,60
2019,6,29,19:00,UTC,15.2,-0.7,60
2019,6,29,20:00,UTC,1,-4.5,0
2019,6,29,21:00,UTC,0.8,-4.6,0
2019,6,29,22:00,UTC,0,-4.3,0
2019,6,29,23:00,UTC,0.3,-4.3,0
2019,6,30,00:00,UTC,0.8,-4.5,0
2019,6,30,01:00,UTC,9,-3.3,0
2019,6,30,02:00,UTC,30,5.5,60
2019,6,30,03:00,UTC,70.9,4.2,0
2019,6,30,04:00,UTC,97.2,7.9,0
2019,6,30,05:00,UTC,148.6,14.2,0
2019,6,30,06:00,UTC,290.3,36.6,0
2019,6,30,07:00,UTC,175.5,55,60
2019,6,30,08:00,UTC,455.9,65,0
2019,6,30,09:00,UTC,74.8,101.3,60
2019,6,30,10:00,UTC,60.7,103.7,60
2019,6,30,11:00,UTC,208.8,68.8,60
2019,6,30,12:00,UTC,265.4,31,0
2019,6,30,13:00,UTC,100.3,84.8,60
2019,6,30,14:00,UTC,139.6,69.1,60
2019,6,30,15:00,UTC,147.9,55.1,60
2019,6,30,16:00,UTC,86,41.2,60
2019,6,30,17:00,UTC,120.9,17.5,60
2019,6,30,18:00,UTC,47.6,-0.2,0
2019,6,30,19:00,UTC,26.4,-3.2,0
2019,6,30,20:00,UTC,2.4,-6.7,0
2019,6,30,21:00,UTC,0.3,-6.5,0
2019,6,30,22:00,UTC,0.1,-6.1,0
2019,6,30,23:00,UTC,0.6,-5.7,0
